status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.0009174476359269789,-0.345838768349491,0.027972032498549942,19.689519960734685,1.6222928131462753,-103.94765907508281,8.713994361753961,404.39545622765297,34.209926527461924,-963.1860699286192,82.18947208885383,826.0728605275092,71.77809810104559,3_1,0_1,404.39545622765297,202.19772811382649,99,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.0017566943341560343,-0.6719063911366121,0.05355979903461448,37.63712371146438,3.106305451772881,-196.05086658976526,16.685229678197338,758.1479752879609,65.50388463529679,-1798.5431093278405,157.3733195136345,1531.3761248651804,137.4380109696404,4_1,0_1,758.1479752879609,379.07398764398044,99,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
