status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,92,367,276,6,0.0004135688433004414,0.0026372037078160365,0.0017697472516853565,-0.4408340639152104,0.1976315370179468,5.47167730900369,2.0443479996334872,-29.871953266544114,10.705324528867498,106.4894582692393,37.13967786229161,-179.72286850750268,62.484761478524355,3_1,0_1,-29.871953266544114,-14.935976633272057,367,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,92,367,276,6,0.0007852886860431288,-0.013511031749884305,0.0033604139103264714,1.0934453780135525,0.375264753473613,-8.1206323368277,3.8818285769192187,37.205950118018855,20.327378063227187,-106.72148860617627,70.52119447827111,132.1566382651236,118.64669458076736,4_1,0_1,37.205950118018855,18.602975059009427,367,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
