run_id,returncode,run_dir,h,Rinv,n_center,n_theta,n_sphere,tube_fraction,outer_factor,L_cert_target_database,L_v8_geom_raw_if_available,delta_L_v8_geom_minus_cert,scale_geom_to_cert,target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
g001_nc24_nt5_ns96_tf0p35_of2p4,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g001_nc24_nt5_ns96_tf0p35_of2p4,0.041666666666666664,0.4166666666666667,24,5,96,0.35,2.4,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,175.87768521985979,3519.901955,0.0499666432384648,0.0249833216192324,137.17968872545612,0.00018215431651194007,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc24_nt5_ns96_tf0p35_of2p4,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g001_nc24_nt5_ns96_tf0p35_of2p4,0.041666666666666664,0.4166666666666667,24,5,96,0.35,2.4,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,175.87768521985979,240.0553208801053,0.7326548087959325,0.36632740439796624,137.52103280823485,0.0026709065745820068,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc24_nt5_ns96_tf0p35_of2p4,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g001_nc24_nt5_ns96_tf0p35_of2p4,0.041666666666666664,0.4166666666666667,24,5,96,0.35,2.4,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,175.87768521985979,57626.55708285033,0.0030520248670590977,0.0015260124335295488,137.1562314162704,1.1126212761249231e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,1.0,-79.39885243902464,-39.69942621951232,97.45527918432457,0.28944997623393043,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,335.0,-0.237011499817984,-0.118505749908992,137.0361996539279,0.0008640297798027775,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,18.303005217723125,-4.338022717828945,-2.1690113589144726,134.9856940449224,0.0158143415679984,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,16.371637,-4.849780900897366,-2.424890450448683,134.7298149533882,0.01767996543253008,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,268.030498059769,-0.29623066409897586,-0.14811533204948793,137.0065900717874,0.001079914331873476,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,4388.098019163743,-0.01809413830144022,-0.00904706915072011,137.14565833468617,6.596251382030251e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,16.755160819145562,-4.738769940560536,-2.369384970280268,134.78532043355662,0.01727527293579812,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,274.30941080767377,-0.28944997623393043,-0.14472498811696521,137.00998041571992,0.0010551952096053757,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,274.30941080767377,-0.28944997623393043,-0.14472498811696521,137.00998041571992,0.0010551952096053757,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,137.15470540383689,-0.5788999524678609,-0.28944997623393043,136.86525542760296,0.0021103904192107514,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,5484.498395,-0.014476957913126464,-0.007238478956563232,137.14746692488032,5.27760162165077e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,299.650157433669,-0.26497183622071174,-0.13248591811035587,137.02221948572654,0.0009659597001813807,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc32_nt6_ns144_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g002_nc32_nt6_ns144_tf0p3_of2p8,0.03125,0.35714285714285715,32,6,144,0.3,2.8,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-79.39885243902464,89790.21685002261,-0.0008842706391014206,-0.0004421353195507103,137.15426326851733,3.223624871264108e-06,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,1.0,-148.8003391177319,-74.40016955886595,62.75453584497093,0.5424543717971824,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,475.0,-0.31326387182680404,-0.15663193591340202,136.9980734679235,0.001142009203783542,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,21.79449471770337,-6.827427799776585,-3.4137138998882923,133.7409915039486,0.02488951355942903,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,16.371637,-9.088910236510369,-4.5444551182551844,132.6102502855817,0.033133789357605616,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,268.030498059769,-0.5551619692343758,-0.2775809846171879,136.8771244192197,0.002023853164934308,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,4388.098019163743,-0.03390998525281105,-0.016954992626405527,137.13775041121048,0.00012361947463984866,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,16.755160819145562,-8.880866064126508,-4.440433032063254,132.71427237177363,0.0323753605024989,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,274.30941080767377,-0.5424543717971824,-0.2712271858985912,136.8834782179383,0.001977527384860714,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,274.30941080767377,-0.5424543717971824,-0.2712271858985912,136.8834782179383,0.001977527384860714,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,137.15470540383689,-1.0849087435943647,-0.5424543717971824,136.6122510320397,0.003955054769721428,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,7776.527575,-0.019134547866337618,-0.009567273933168809,137.14513812990373,6.975534601601182e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,356.811556116657,-0.4170278023985375,-0.20851390119926874,136.94619150263762,0.0015202825202775404,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc40_nt7_ns196_tf0p25_of3p2,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g003_nc40_nt7_ns196_tf0p25_of3p2,0.025,0.3125,40,7,196,0.25,3.2,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-148.8003391177319,127314.48657839028,-0.0011687620404934227,-0.0005843810202467113,137.15412102281664,4.260743505124859e-06,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc48_nt8_ns256_tf0p2_of3p6,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g004_nc48_nt8_ns256_tf0p2_of3p6,0.020833333333333332,0.2777777777777778,48,8,256,0.2,3.6,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-78.45497344180247,1.0,-78.45497344180247,-39.22748672090123,97.92721868293566,0.28600904799729787,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc48_nt8_ns256_tf0p2_of3p6,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g004_nc48_nt8_ns256_tf0p2_of3p6,0.020833333333333332,0.2777777777777778,48,8,256,0.2,3.6,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-78.45497344180247,639.0,-0.12277773621565331,-0.06138886810782666,137.09331653572906,0.00044758849451846303,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc48_nt8_ns256_tf0p2_of3p6,0,outputs_routeB_BEM_v14_stageC\grids\C1_paired_fine\runs\g004_nc48_nt8_ns256_tf0p2_of3p6,0.020833333333333332,0.2777777777777778,48,8,256,0.2,3.6,16.371637,16.372460056045686,0.0008230560456858882,0.9999497292378257,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-78.45497344180247,25.278449319529077,-3.1036307824939016,-1.5518153912469508,135.60289001258994,0.011314343074689284,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
