counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,123,41,163,0.0008915747474351028,0.12305933233487237,0.029651281567778843,0.06152966616743619,-0.0016614788886816162,0.00023176823915387057,0.048931921335857866,0.00880429622579781,-0.09679530341245182,0.02049331862733002,16.755160819145562,16.878220151480434,8.439110075740217,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,123,41,163,0.0007060133141877196,10.642662918829705,1.2559472379145808,5.321331459414853,-0.013368666791370012,0.0014095891109829556,0.7104690760027457,0.07927750621232757,-3.1599009014659933,0.36600613908206986,16.755160819145562,27.397823737975266,13.698911868987633,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,-18.585248179877308,2.2185224861518567,,
hk+inv_sqrt+inv,PASS_FIT,123,41,163,0.0006567357217467715,102.26729118927938,21.497883040439305,51.13364559463969,-0.05340798017773685,0.00947238628537305,3.702623945767059,0.704903673495051,-23.847296100528173,4.858693134949484,16.755160819145562,119.02245200842493,59.51122600421247,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,-269.4575365687209,58.810968145564395,281.3698630029115,65.91944533493829
hk,PASS_FIT,123,41,163,0.0015678110711978314,0.6609657658660716,0.052141009658364816,0.3304828829330358,-0.007861194538345984,0.00040755843785707317,0.2598654560252992,0.015482126581782576,-0.5342991433819321,0.03603696933088771,16.755160819145562,17.416126585011632,8.708063292505816,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,123,41,163,0.0013067976466851839,17.396666589708502,2.3246996365158337,8.698333294854251,-0.026486230417020556,0.0026090835626023487,1.3123089072761072,0.14673895870155493,-5.407412322919723,0.6774602569288182,16.755160819145562,34.15182740885406,17.07591370442703,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,-29.56738347770077,4.1063814318529435,,
hk+inv_sqrt+inv,PASS_FIT,123,41,163,0.0012631511813286577,135.81428451476347,41.34855994488884,67.90714225738174,-0.07823389045197549,0.01821898144134134,5.179433487519761,1.3557963704637803,-32.144241784494135,9.345104537333704,16.755160819145562,152.56944533390904,76.28472266695452,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,-353.8000636554111,113.11573503351451,363.6483941234151,126.78802521338028
