knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,163,0.8062342383300006,0.9999753553069818,2.1486980558295157,164,164,0.02630172810696699,0.6475153328586565,1.5443649736990646,20,5,64,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,163,0.8063580530268607,1.0002713999002655,2.1323043113600626,164,164,0.008799424345827664,0.38135966099096597,2.6221965831454024,20,5,64,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,163,0.8063922524864618,1.0007618843913066,2.124631527607509,164,164,0.0069728206457940305,0.31573817244151414,3.1671811877141187,20,5,64,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
