knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,21,1.6300080325282007,1.6157836584731353,0.01422437405506538,0.00711218702753269
3_1,0_1,22,1.6531636766532427,1.6389396436389432,0.01422403301429953,0.007112016507149765
3_1,0_1,23,1.6762428665805833,1.6620190434099427,0.014223823170640637,0.0071119115853203185
3_1,0_1,24,1.6988690638919313,1.6846453035233466,0.014223760368584637,0.0071118801842923185
3_1,0_1,25,1.7214650684633557,1.7072413877111032,0.014223680752252443,0.007111840376126222
3_1,0_1,26,1.7364969886749098,1.7222733170348257,0.01422367164008409,0.007111835820042045
3_1,0_1,27,1.7515197449759736,1.7372960921807945,0.01422365279517912,0.00711182639758956
3_1,0_1,28,1.7659642342529134,1.7517405978517064,0.01422363640120694,0.00711181820060347
3_1,0_1,29,1.780408240562441,1.7661846224048878,0.014223618157553242,0.007111809078776621
3_1,0_1,30,1.7945163011083518,1.780292748605577,0.014223552502774739,0.0071117762513873695
3_1,0_1,31,1.8085536407049099,1.7943301054029839,0.014223535301925994,0.007111767650962997
3_1,0_1,32,1.8225037702045632,1.808280248311756,0.01422352189280729,0.007111760946403645
3_1,0_1,33,1.8364189484723845,1.8221954850551563,0.014223463417228244,0.007111731708614122
3_1,0_1,34,1.850293546627752,1.8360700974408766,0.014223449186875348,0.007111724593437674
3_1,0_1,35,1.8635224729408193,1.8492990596234478,0.014223413317371536,0.007111706658685768
3_1,0_1,36,1.876669842387104,1.8624466053420414,0.014223237045062564,0.007111618522531282
3_1,0_1,37,1.8872340551178837,1.8751825125369093,0.012051542580974406,0.006025771290487203
3_1,0_1,38,1.8976315027786606,1.8879182478478522,0.009713254930808324,0.004856627465404162
3_1,0_1,39,1.9080210572657106,1.8984824619832559,0.00953859528245471,0.004769297641227355
3_1,0_1,40,1.918069559783098,1.9088799102103409,0.00918964957275703,0.004594824786378515
3_1,0_1,41,1.927995720957409,1.919269463602756,0.008726257354652933,0.004363128677326467
3_1,0_1,42,1.9372673083095862,1.9293179675168213,0.00794934079276488,0.00397467039638244
3_1,0_1,43,1.9465345966609393,1.9392441182472595,0.007290478413679802,0.003645239206839901
3_1,0_1,44,1.9557544916179763,1.9484640343335247,0.007290457284451657,0.0036452286422258284
3_1,0_1,45,1.964971954354122,1.957681591756614,0.007290362597508038,0.003645181298754019
3_1,0_1,46,1.9739890095732322,1.9666986551041057,0.007290354469126514,0.003645177234563257
3_1,0_1,47,1.9828297958346872,1.9755394607022054,0.0072903351324817844,0.0036451675662408922
3_1,0_1,48,1.9916128100874717,1.9843224868748373,0.007290323212634453,0.0036451616063172265
3_1,0_1,49,1.9998378209281784,1.9925475185580723,0.007290302370106083,0.0036451511850530416
3_1,0_1,50,2.007943310422131,2.000653023261637,0.007290287160494291,0.0036451435802471455
3_1,0_1,51,2.0158773799534697,2.0085871010927807,0.0072902788606890034,0.0036451394303445017
3_1,0_1,52,2.0229700725750166,2.0156797951131087,0.0072902774619079125,0.0036451387309539562
3_1,0_1,53,2.0300466936154713,2.022756416581285,0.007290277034186499,0.0036451385170932493
3_1,0_1,54,2.036362704159536,2.029072427331285,0.00729027682825123,0.003645138414125615
3_1,0_1,55,2.0426185474717933,2.0353282706833453,0.007290276788447958,0.003645138394223979
3_1,0_1,56,2.0486498481830226,2.0413595759178125,0.007290272265210174,0.003645136132605087
3_1,0_1,57,2.054572712912526,2.0472824533349345,0.007290259577591662,0.003645129788795831
3_1,0_1,58,2.0603268561134525,2.0530366003024727,0.007290255810979751,0.0036451279054898755
3_1,0_1,59,2.0658726874248297,2.0585824345672203,0.007290252857609314,0.003645126428804657
3_1,0_1,60,2.0713899619969154,2.0640997165287795,0.007290245468135836,0.003645122734067918
3_1,0_1,61,2.0767635803280635,2.0694733384337387,0.0072902418943248115,0.0036451209471624058
3_1,0_1,62,2.082055526123573,2.0747652883795835,0.007290237743989625,0.0036451188719948124
3_1,0_1,63,2.087226985599806,2.0799946281843926,0.007232357415413393,0.0036161787077066965
3_1,0_1,64,2.092304147671111,2.0852239503869536,0.007080197284157208,0.003540098642078604
3_1,0_1,65,2.0970994698919716,2.09039539965453,0.006704070237441684,0.003352035118720842
3_1,0_1,66,2.1018722560594836,2.0954725613889247,0.0063996946705588975,0.0031998473352794488
3_1,0_1,67,2.1061203420911623,2.1002678828969246,0.0058524591942377135,0.0029262295971188568
3_1,0_1,68,2.1093780680543595,2.1050406663068206,0.004337401747538827,0.0021687008737694136
3_1,0_1,69,2.1126164033498362,2.107801329814206,0.004815073535630265,0.0024075367678151327
3_1,0_1,70,2.1155454358020047,2.110561993284277,0.004983442517727532,0.002491721258863766
3_1,0_1,71,2.1174109931170597,2.1127468632280064,0.004664129889053292,0.002332064944526646
3_1,0_1,72,2.1192750136499634,2.1146122830663083,0.0046627305836550725,0.0023313652918275363
3_1,0_1,73,2.120752143194672,2.1163151300029583,0.004437013191713746,0.002218506595856873
3_1,0_1,74,2.1222238690639523,2.118017976893867,0.004205892170085157,0.0021029460850425785
3_1,0_1,75,2.123694258016741,2.119392071344128,0.004302186672612951,0.0021510933363064755
3_1,0_1,76,2.1251586139792815,2.12076616215784,0.004392451821441323,0.0021962259107206616
3_1,0_1,77,2.1262014414873884,2.122002000467606,0.004199441019782313,0.0020997205098911564
3_1,0_1,78,2.1272264351772017,2.123237838757084,0.00398859642011784,0.00199429821005892
3_1,0_1,79,2.128168201972324,2.1243867797953135,0.003781422177010274,0.001890711088505137
3_1,0_1,80,2.129109387290934,2.125535720827416,0.003573666463517977,0.0017868332317589886
3_1,0_1,81,2.1299501505239786,2.126469438905478,0.0034807116185007203,0.0017403558092503602
3_1,0_1,82,2.1307853997026216,2.127403156843745,0.0033822428588767828,0.0016911214294383914
3_1,0_1,83,2.131590118373966,2.1282882265786887,0.0033018917952771787,0.0016509458976385893
3_1,0_1,84,2.1321061133908326,2.1291732963072776,0.0029328170835549727,0.0014664085417774864
3_1,0_1,85,2.1325548036796804,2.12999456012391,0.0025602435557705583,0.0012801217778852791
3_1,0_1,86,2.1329969674850706,2.1308158239398427,0.002181143545227915,0.0010905717726139574
3_1,0_1,87,2.1334130445405224,2.131497261938769,0.001915782601753513,0.0009578913008767564
3_1,0_1,88,2.1338200462195673,2.132178699936994,0.0016413462825735081,0.0008206731412867541
3_1,0_1,89,2.1342094421237676,2.132833335402073,0.0013761067216946365,0.0006880533608473183
3_1,0_1,90,2.134595707822684,2.1334879708666183,0.0011077369560656969,0.0005538684780328484
3_1,0_1,91,2.1349672954970074,2.1341043061693727,0.0008629893276346223,0.00043149466381731116
3_1,0_1,92,2.135338333145793,2.134720641472045,0.0006176916737481442,0.0003088458368740721
3_1,0_1,93,2.1356902342126842,2.1352392159055635,0.00045101830712068747,0.00022550915356034373
3_1,0_1,94,2.1360268957028143,2.1357577897871134,0.0002691059157009512,0.0001345529578504756
3_1,0_1,95,2.136345894691366,2.136256349138531,8.954555283491317e-05,4.4772776417456583e-05
3_1,0_1,96,2.1366643937416425,2.1367549082467905,-9.0514505147965e-05,-4.52572525739825e-05
3_1,0_1,97,2.136932862195058,2.1372445203334327,-0.00031165813837485956,-0.00015582906918742978
3_1,0_1,98,2.137199900043562,2.1377341324200727,-0.0005342323765105128,-0.0002671161882552564
3_1,0_1,99,2.137463260769569,2.138154267923133,-0.0006910071535641826,-0.0003455035767820913
3_1,0_1,100,2.1377230472780475,2.1385744034261873,-0.0008513561481398035,-0.00042567807406990177
3_1,0_1,101,2.137982661550455,2.138979747768355,-0.0009970862179002893,-0.0004985431089501446
3_1,0_1,102,2.138230625090954,2.139385092109645,-0.00115446701869093,-0.000577233509345465
3_1,0_1,103,2.1384771518204344,2.1397830812057017,-0.0013059293852673015,-0.0006529646926336508
3_1,0_1,104,2.1387205562672893,2.140170999222918,-0.0014504429556287946,-0.0007252214778143973
3_1,0_1,105,2.138953145260773,2.140558917239556,-0.0016057719787827551,-0.0008028859893913776
3_1,0_1,106,2.1391856574737678,2.1408829868003005,-0.0016973293265327705,-0.0008486646632663852
3_1,0_1,107,2.139414631302977,2.1412070563609986,-0.001792425058021685,-0.0008962125290108425
3_1,0_1,108,2.139643286177773,2.1415142585805182,-0.0018709724027452523,-0.0009354862013726262
3_1,0_1,109,2.1398664693565257,2.1418214607999384,-0.0019549914434127125,-0.0009774957217063562
3_1,0_1,110,2.1400841153565815,2.1420875566501283,-0.0020034412935467927,-0.0010017206467733963
3_1,0_1,111,2.140301595568012,2.1423536525003177,-0.0020520569323059235,-0.0010260284661529617
3_1,0_1,112,2.1405174602927945,2.142602079153366,-0.002084618860571652,-0.001042309430285826
3_1,0_1,113,2.1407321599985942,2.1428505058064014,-0.0021183458078071205,-0.0010591729039035602
3_1,0_1,114,2.140946167334894,2.1430774445370986,-0.002131277202204629,-0.0010656386011023145
3_1,0_1,115,2.141157457437801,2.143304383267796,-0.0021469258299946503,-0.0010734629149973252
3_1,0_1,116,2.1413677053589124,2.1435120146388535,-0.0021443092799411367,-0.0010721546399705684
3_1,0_1,117,2.141577283887969,2.1437196460099077,-0.0021423621219387456,-0.0010711810609693728
3_1,0_1,118,2.141785301140381,2.1439238729368606,-0.0021385717964794715,-0.0010692858982397357
3_1,0_1,119,2.141992828355339,2.144128099863812,-0.0021352715084730356,-0.0010676357542365178
3_1,0_1,120,2.1422000026463066,2.1443268129639557,-0.0021268103176490527,-0.0010634051588245264
3_1,0_1,121,2.1424034663531835,2.1445235907440803,-0.002120124390896816,-0.001060062195448408
3_1,0_1,122,2.1426050553524574,2.144706834746656,-0.002101779394198644,-0.001050889697099322
3_1,0_1,123,2.1427972462958484,2.1448900787492304,-0.0020928324533819875,-0.0010464162266909938
3_1,0_1,124,2.1425438950406854,2.145072156204049,-0.0025282611633636876,-0.0012641305816818438
3_1,0_1,125,2.142289881161492,2.1452542336106855,-0.0029643524491933526,-0.0014821762245966763
3_1,0_1,126,2.1420351815191823,2.145429306226598,-0.0033941247074156244,-0.0016970623537078122
3_1,0_1,127,2.1417802258511944,2.1455997065002896,-0.0038194806490952082,-0.0019097403245476041
3_1,0_1,128,2.141524826842148,2.1457590401792146,-0.004234213337066528,-0.002117106668533264
3_1,0_1,129,2.141268942434215,2.1459183738168974,-0.0046494313826825895,-0.0023247156913412947
3_1,0_1,130,2.1410128913123323,2.1460763267776137,-0.0050634354652814295,-0.0025317177326407148
3_1,0_1,131,2.1407561437979377,2.146234279735937,-0.005478135937999173,-0.0027390679689995867
3_1,0_1,132,2.1404993192105115,2.1463768369077507,-0.00587751769723921,-0.002938758848619605
3_1,0_1,133,2.1402418978010105,2.1465193940772553,-0.006277496276244854,-0.003138748138122427
3_1,0_1,134,2.1399843183250433,2.1466513428805127,-0.006667024555469414,-0.003333512277734707
3_1,0_1,135,2.139726684894767,2.146783291683292,-0.007056606788524711,-0.0035283033942623554
3_1,0_1,136,2.1394686911004723,2.1469073034812047,-0.007438612380732401,-0.0037193061903662006
3_1,0_1,137,2.1392102232293073,2.1470313152784795,-0.00782109204917214,-0.00391054602458607
3_1,0_1,138,2.1389515096435656,2.147138101902825,-0.008186592259259218,-0.004093296129629609
3_1,0_1,139,2.1386914714488614,2.1472448884643462,-0.008553417015484843,-0.004276708507742422
3_1,0_1,140,2.1384313099076357,2.1473507320670784,-0.008919422159442636,-0.004459711079721318
3_1,0_1,141,2.138170656673132,2.147456575514725,-0.0092859188415928,-0.0046429594207964
3_1,0_1,142,2.137909694299937,2.1475457376011047,-0.009636043301167518,-0.004818021650583759
3_1,0_1,143,2.1376486352414927,2.1476348996874193,-0.00998626444592654,-0.00499313222296327
3_1,0_1,144,2.137387471158159,2.147718683615784,-0.010331212457625139,-0.005165606228812569
3_1,0_1,145,2.137124609119713,2.147802467544112,-0.010677858424398945,-0.0053389292121994725
3_1,0_1,146,2.1368616720489815,2.147877088062502,-0.011015416013520518,-0.005507708006760259
3_1,0_1,147,2.136596294567131,2.147951708580885,-0.01135541401375395,-0.005677707006876975
3_1,0_1,148,2.1363308710057525,2.1480154473216935,-0.011684576315940998,-0.005842288157970499
3_1,0_1,149,2.136064887655741,2.148079186062498,-0.01201429840675683,-0.006007149203378415
3_1,0_1,150,2.135798661623622,2.1481418647490087,-0.012343203125386726,-0.006171601562693363
3_1,0_1,151,2.1355323427122634,2.1482045434355164,-0.012672200723252924,-0.006336100361626462
3_1,0_1,152,2.135265894432235,2.1482582696981725,-0.01299237526593755,-0.006496187632968775
3_1,0_1,153,2.134999279600743,2.1483119959608277,-0.013312716360084575,-0.006656358180042288
3_1,0_1,154,2.134731565913044,2.148360132459297,-0.013628566546253218,-0.006814283273126609
3_1,0_1,155,2.134463180167486,2.1484082689577635,-0.013945088790277449,-0.0069725443951387245
3_1,0_1,156,2.134194455013578,2.148455536493813,-0.014261081480235305,-0.007130540740117652
3_1,0_1,157,2.133925471610709,2.1485028040298624,-0.014577332419153599,-0.0072886662095767996
3_1,0_1,158,2.1336563688575194,2.1485490325081504,-0.014892663650631022,-0.007446331825315511
3_1,0_1,159,2.1333870087866558,2.1485839651393586,-0.015196956352702795,-0.0075984781763513976
3_1,0_1,160,2.13311731624364,2.1486188977705636,-0.015501581526923491,-0.007750790763461746
3_1,0_1,161,2.132846643057872,2.1486461543016904,-0.015799511243818287,-0.007899755621909144
3_1,0_1,162,2.1325756744380375,2.148673410832812,-0.016097736394774298,-0.008048868197387149
3_1,0_1,163,2.1323043113600626,2.1486980558295157,-0.016393744469453075,-0.008196872234726538
4_1,0_1,1,0.21518498924285484,0.21538096042138474,-0.0001959711785299023,-9.798558926495116e-05
4_1,0_1,2,0.43020330490479164,0.4306153539648993,-0.0004120490601076665,-0.00020602453005383325
4_1,0_1,3,0.6448834954654105,0.6451048748809348,-0.0002213794155243587,-0.00011068970776217935
4_1,0_1,4,0.8124229358087841,0.7893206958683773,0.023102239940406832,0.011551119970203416
4_1,0_1,5,0.8966584473428514,0.8735393167876668,0.023119130555184553,0.011559565277592276
4_1,0_1,6,0.9806750453647162,0.9575899923452961,0.0230850530194201,0.01154252650971005
4_1,0_1,7,1.06467791126157,1.0416263945300543,0.02305151673151573,0.011525758365757865
4_1,0_1,8,1.1484426399250165,1.1253806563125202,0.02306198361249634,0.01153099180624817
4_1,0_1,9,1.2320515454984593,1.208928107081335,0.023123438417124387,0.011561719208562193
4_1,0_1,10,1.2738795736450759,1.2507572316070332,0.023122342038042643,0.011561171019021321
4_1,0_1,11,1.3153893238778491,1.2922672451543824,0.02312207872346672,0.01156103936173336
4_1,0_1,12,1.356851668148608,1.333730275992573,0.023121392156034926,0.011560696078017463
4_1,0_1,13,1.398268251436247,1.3751510179784248,0.02311723345782224,0.01155861672891112
4_1,0_1,14,1.4396658631956378,1.4165523183192934,0.023113544876344427,0.011556772438172214
4_1,0_1,15,1.4807234400622482,1.457610354682307,0.02311308537994128,0.01155654268997064
4_1,0_1,16,1.5217539466786623,1.4986410375355148,0.023112909143147453,0.011556454571573727
4_1,0_1,17,1.5455738142943838,1.5224609813688952,0.023112832925488602,0.011556416462744301
4_1,0_1,18,1.5691527537597567,1.5460399877205582,0.02311276603919854,0.01155638301959927
4_1,0_1,19,1.592458382469018,1.5693456434836446,0.02311273898537336,0.01155636949268668
4_1,0_1,20,1.6157380920501647,1.592625342749789,0.023112749300375768,0.011556374650187884
4_1,0_1,21,1.6388961645931277,1.6157836584731353,0.023112506119992382,0.011556253059996191
4_1,0_1,22,1.6620517239836277,1.6389396436389432,0.023112080344684482,0.011556040172342241
4_1,0_1,23,1.6851308798140796,1.6620190434099427,0.023111836404136943,0.011555918202068471
4_1,0_1,24,1.707757106511225,1.6846453035233466,0.023111802987878294,0.011555901493939147
4_1,0_1,25,1.7303532330542453,1.7072413877111032,0.023111845343142035,0.011555922671571017
4_1,0_1,26,1.7453851536261864,1.7222733170348257,0.023111836591360735,0.011555918295680367
4_1,0_1,27,1.7604079136503976,1.7372960921807945,0.02311182146960311,0.011555910734801556
4_1,0_1,28,1.774852416657257,1.7517405978517064,0.023111818805550577,0.011555909402775288
4_1,0_1,29,1.7892964231127144,1.7661846224048878,0.02311180070782659,0.011555900353913295
4_1,0_1,30,1.8034044826608542,1.780292748605577,0.02311173405527711,0.011555867027638556
4_1,0_1,31,1.8174418208922256,1.7943301054029839,0.023111715489241735,0.011555857744620868
4_1,0_1,32,1.8313919565065602,1.808280248311756,0.023111708194804237,0.011555854097402118
4_1,0_1,33,1.8453071349471044,1.8221954850551563,0.02311164989194814,0.01155582494597407
4_1,0_1,34,1.859181732267996,1.8360700974408766,0.02311163482711942,0.01155581741355971
4_1,0_1,35,1.872410670126562,1.8492990596234478,0.023111610503114166,0.011555805251557083
4_1,0_1,36,1.885558053023509,1.8624466053420414,0.023111447681467556,0.011555723840733778
4_1,0_1,37,1.896122269684431,1.8751825125369093,0.02093975714752183,0.010469878573760916
4_1,0_1,38,1.9065197194925456,1.8879182478478522,0.01860147164469339,0.009300735822346695
4_1,0_1,39,1.9169093002208983,1.8984824619832559,0.018426838237642462,0.009213419118821231
4_1,0_1,40,1.9269578256280995,1.9088799102103409,0.018077915417758605,0.009038957708879303
4_1,0_1,41,1.9368839791127646,1.919269463602756,0.017614515510008477,0.008807257755004239
4_1,0_1,42,1.9461038936771757,1.9293179675168213,0.01678592616035446,0.00839296308017723
4_1,0_1,43,1.955321617939927,1.9392441182472595,0.016077499692667585,0.008038749846333793
4_1,0_1,44,1.9643538774011724,1.9484640343335247,0.015889843067647735,0.007944921533823868
4_1,0_1,45,1.9733709409725857,1.957681591756614,0.01568934921597176,0.00784467460798588
4_1,0_1,46,1.9822113126858956,1.9666986551041057,0.01551265758178988,0.00775632879089494
4_1,0_1,47,1.9909943427014392,1.9755394607022054,0.015454881999233727,0.007727440999616864
4_1,0_1,48,1.999219444321829,1.9843224868748373,0.01489695744699171,0.007448478723495855
4_1,0_1,49,2.0073249697358837,1.9925475185580723,0.014777451177811374,0.007388725588905687
4_1,0_1,50,2.0152590682407774,2.000653023261637,0.014606044979140531,0.0073030224895702656
4_1,0_1,51,2.0230119092576317,2.0085871010927807,0.014424808164851033,0.0072124040824255164
4_1,0_1,52,2.0307571362756414,2.0156797951131087,0.015077341162532676,0.007538670581266338
4_1,0_1,53,2.037849818534015,2.022756416581285,0.015093401952730012,0.007546700976365006
4_1,0_1,54,2.0449264323197887,2.029072427331285,0.015854004988503867,0.007927002494251933
4_1,0_1,55,2.051242441375085,2.0353282706833453,0.015914170691739837,0.007957085345869919
4_1,0_1,56,2.0574982824698327,2.0413595759178125,0.01613870655202021,0.008069353276010105
4_1,0_1,57,2.0635295882006233,2.0472824533349345,0.01624713486568874,0.00812356743284437
4_1,0_1,58,2.069452451877802,2.0530366003024727,0.01641585157532921,0.008207925787664605
4_1,0_1,59,2.0752065778809548,2.0585824345672203,0.016624143313734407,0.008312071656867204
4_1,0_1,60,2.080752404600359,2.0640997165287795,0.01665268807157938,0.00832634403578969
4_1,0_1,61,2.0862696789737982,2.0694733384337387,0.016796340540059518,0.008398170270029759
4_1,0_1,62,2.091643293123757,2.0747652883795835,0.01687800474417367,0.008439002372086835
4_1,0_1,63,2.096935239214467,2.0799946281843926,0.016940611030074493,0.008470305515037246
4_1,0_1,64,2.1021066983990497,2.0852239503869536,0.016882748012096105,0.008441374006048052
4_1,0_1,65,2.1071838602905224,2.09039539965453,0.016788460635992486,0.008394230317996243
4_1,0_1,66,2.111979181757422,2.0954725613889247,0.01650662036849715,0.008253310184248575
4_1,0_1,67,2.1167519703180515,2.1002678828969246,0.016484087421126947,0.008242043710563474
4_1,0_1,68,2.1195350633873997,2.1050406663068206,0.014494397080579091,0.007247198540289546
4_1,0_1,69,2.1221889711320867,2.107801329814206,0.014387641317880728,0.007193820658940364
4_1,0_1,70,2.1247614524816596,2.110561993284277,0.014199459197382414,0.007099729598691207
4_1,0_1,71,2.1272434459658838,2.1127468632280064,0.01449658273787735,0.007248291368938675
4_1,0_1,72,2.1297233790257337,2.1146122830663083,0.015111095959425391,0.007555547979712696
4_1,0_1,73,2.1314832477486987,2.1163151300029583,0.01516811774574034,0.00758405887287017
4_1,0_1,74,2.132856849413847,2.118017976893867,0.014838872519979951,0.0074194362599899755
4_1,0_1,75,2.1342300437473622,2.119392071344128,0.014837972403234367,0.007418986201617184
4_1,0_1,76,2.135529484939703,2.12076616215784,0.014763322781862875,0.007381661390931438
4_1,0_1,77,2.1368153478705163,2.122002000467606,0.014813347402910182,0.007406673701455091
4_1,0_1,78,2.1381009161193,2.123237838757084,0.01486307736221626,0.00743153868110813
4_1,0_1,79,2.1393509720170005,2.1243867797953135,0.01496419222168699,0.007482096110843495
4_1,0_1,80,2.1404223093955212,2.125535720827416,0.014886588568105097,0.0074432942840525484
4_1,0_1,81,2.141469667617761,2.126469438905478,0.015000228712283015,0.007500114356141507
4_1,0_1,82,2.142515138145372,2.127403156843745,0.015111981301627164,0.007555990650813582
4_1,0_1,83,2.1435604211740746,2.1282882265786887,0.01527219459538598,0.00763609729769299
4_1,0_1,84,2.143971872846565,2.1291732963072776,0.01479857653928729,0.007399288269643645
4_1,0_1,85,2.1443561770188726,2.12999456012391,0.014361616894962737,0.007180808447481368
4_1,0_1,86,2.1447366638256202,2.1308158239398427,0.013920839885777525,0.0069604199428887625
4_1,0_1,87,2.1451170392019416,2.131497261938769,0.013619777263172761,0.0068098886315863805
4_1,0_1,88,2.1454862723537054,2.132178699936994,0.013307572416711544,0.006653786208355772
4_1,0_1,89,2.1458501414348987,2.132833335402073,0.013016806032825734,0.006508403016412867
4_1,0_1,90,2.146197932560083,2.1334879708666183,0.0127099616934645,0.00635498084673225
4_1,0_1,91,2.1465405900883945,2.1341043061693727,0.01243628391902174,0.00621814195951087
4_1,0_1,92,2.1468727898667934,2.134720641472045,0.01215214839474843,0.006076074197374215
4_1,0_1,93,2.147204919403722,2.1352392159055635,0.011965703498158398,0.005982851749079199
4_1,0_1,94,2.147518529466491,2.1357577897871134,0.011760739679377519,0.005880369839688759
4_1,0_1,95,2.147832060250793,2.136256349138531,0.011575711112262077,0.0057878555561310385
4_1,0_1,96,2.148145183838432,2.1367549082467905,0.011390275591641519,0.005695137795820759
4_1,0_1,97,2.1484465431712447,2.1372445203334327,0.01120202283781202,0.00560101141890601
4_1,0_1,98,2.148731993596148,2.1377341324200727,0.010997861176075485,0.005498930588037743
4_1,0_1,99,2.149006070226359,2.138154267923133,0.0108518023032258,0.0054259011516129
4_1,0_1,100,2.149280115182816,2.1385744034261873,0.010705711756628489,0.005352855878314244
4_1,0_1,101,2.1495329966826024,2.138979747768355,0.010553248914247249,0.005276624457123624
4_1,0_1,102,2.149781895604876,2.139385092109645,0.010396803495230866,0.005198401747615433
4_1,0_1,103,2.1500203431933045,2.1397830812057017,0.010237261987602775,0.005118630993801387
4_1,0_1,104,2.150258769549015,2.140170999222918,0.01008777032609709,0.005043885163048545
4_1,0_1,105,2.1504941994482354,2.140558917239556,0.009935282208679563,0.004967641104339782
4_1,0_1,106,2.150724018967744,2.1408829868003005,0.009841032167443586,0.004920516083721793
4_1,0_1,107,2.1509538168903237,2.1412070563609986,0.009746760529325105,0.004873380264662552
4_1,0_1,108,2.151180662779143,2.1415142585805182,0.009666404198624967,0.004833202099312484
4_1,0_1,109,2.1514051043761304,2.1418214607999384,0.009583643576192014,0.004791821788096007
4_1,0_1,110,2.151623094270457,2.1420875566501283,0.009535537620328771,0.004767768810164386
4_1,0_1,111,2.1518409746738594,2.1423536525003177,0.009487322173541646,0.004743661086770823
4_1,0_1,112,2.1520559810665842,2.142602079153366,0.009453901913218044,0.004726950956609022
4_1,0_1,113,2.152270310091244,2.1428505058064014,0.00941980428484257,0.004709902142421285
4_1,0_1,114,2.152472560651513,2.1430774445370986,0.00939511611441457,0.004697558057207285
4_1,0_1,115,2.152674733810425,2.143304383267796,0.009370350542629247,0.004685175271314623
4_1,0_1,116,2.152875604822105,2.1435120146388535,0.009363590183251613,0.004681795091625807
4_1,0_1,117,2.1530759946924416,2.1437196460099077,0.009356348682533877,0.0046781743412669385
4_1,0_1,118,2.1532763638974637,2.1439238729368606,0.009352490960603088,0.004676245480301544
4_1,0_1,119,2.1534704042695583,2.144128099863812,0.009342304405746127,0.004671152202873063
4_1,0_1,120,2.153664161183291,2.1443268129639557,0.009337348219335517,0.004668674109667759
4_1,0_1,121,2.1538556026183358,2.1445235907440803,0.009332011874255475,0.004666005937127737
4_1,0_1,122,2.1540462003210727,2.144706834746656,0.009339365574416725,0.004669682787208362
4_1,0_1,123,2.154236743038496,2.1448900787492304,0.009346664289265671,0.004673332144632836
4_1,0_1,124,2.1535107100473594,2.145072156204049,0.00843855384331027,0.004219276921655135
4_1,0_1,125,2.1527830716559957,2.1452542336106855,0.007528838045310238,0.003764419022655119
4_1,0_1,126,2.1520540504790264,2.145429306226598,0.006624744252428538,0.003312372126214269
4_1,0_1,127,2.151324006419849,2.1455997065002896,0.00572429991955925,0.002862149959779625
4_1,0_1,128,2.150592820691399,2.1457590401792146,0.004833780512184305,0.0024168902560921524
4_1,0_1,129,2.149860824854878,2.1459183738168974,0.003942451037980632,0.001971225518990316
4_1,0_1,130,2.149128731914763,2.1460763267776137,0.0030524051371494387,0.0015262025685747194
4_1,0_1,131,2.1483965316840643,2.146234279735937,0.0021622519481274693,0.0010811259740637347
4_1,0_1,132,2.147663911875376,2.1463768369077507,0.001287074967625479,0.0006435374838127395
4_1,0_1,133,2.1469304700842695,2.1465193940772553,0.00041107600701417724,0.00020553800350708862
4_1,0_1,134,2.1461962894043842,2.1466513428805127,-0.00045505347612850855,-0.00022752673806425427
4_1,0_1,135,2.145462075672399,2.146783291683292,-0.001321216010892634,-0.000660608005446317
4_1,0_1,136,2.1447272268572446,2.1469073034812047,-0.0021800766239601366,-0.0010900383119800683
