knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,0.05311884903321992,0.05311884903321992,6.283185307179585,6.283184661215509,6.283184661215509,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
3_1,0_1,geometric_raw,A_M,-27.700819812785642,0.05311884903321992,-3276.6030742811354,16.372446942894506,16.372446942894506,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
4_1,0_1,geometric_raw,A_M,-28.022716171701408,0.05311884903321992,-3314.6787199245355,21.04492420468734,21.04492420468734,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
