status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,12,45,34,6,0.019715478198541206,-27.753938661818793,2.321013307037735,1033.8923950370609,91.66137144103385,-3578.536429553598,335.4396009073998,10913.17143261799,1059.6571819193919,-21813.786492097235,2156.714822034529,12341.865624915492,1284.6511961639742,3_1,0_1,10913.17143261799,5456.585716308995,45,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,12,45,34,6,0.01882587094068588,-28.07583502073458,2.2162839029255723,1046.0266703092946,87.52540169798445,-3620.6239730507873,320.3038024989495,11041.329346884171,1011.8430376018697,-22069.316367743646,2059.39893958497,12486.371838568526,1226.6848097334102,4_1,0_1,11041.329346884171,5520.664673442086,45,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
