counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,37,13,49,0.215010752363989,8.966915201949384,2.7825860154797315,4.483457600974692,-2.845614858410519,0.3647403562819471,55.222758713798925,7.652486011062828,-65.66380120528663,9.843200559629036,16.755160819145562,25.722076021094946,12.861038010547473,3_1,0_1,True,0.75,49,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,37,13,49,0.1238969418420859,2402.7218727923246,298.3588597149989,1201.3609363961623,-16.15317876552575,1.67231313084276,470.7902885956162,51.9889940761895,-1129.6276661926881,132.73606572728258,16.755160819145562,2419.4770336114702,1209.7385168057351,3_1,0_1,True,0.75,49,4,unit_ball,4.1887902047863905,-3571.572318719792,445.1559971977873,,
hk+inv_sqrt+inv,PASS_FIT,37,13,49,0.0659477362837424,32652.80738481831,3419.9149912769217,16326.403692409154,-75.07801791526026,6.715488873765202,2906.428860813382,276.48703412992705,-10448.500710065857,1054.8147597756706,16.755160819145562,32669.562545637455,16334.781272818727,3_1,0_1,True,0.75,49,4,unit_ball,4.1887902047863905,-66140.20121657707,7069.901528984932,38872.81016886778,4389.8605447126065
hk,PASS_FIT,37,13,49,0.2236979261108264,9.423278666858536,2.8950120589041575,4.711639333429268,-2.9349961726024243,0.3794771208979819,56.9874369354234,7.961672760294815,-67.84259809226312,10.240899709770636,16.755160819145562,26.1784394860041,13.08921974300205,4_1,0_1,False,0.75,49,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,37,13,49,0.1290849771558241,2498.142637205845,310.85227785231626,1249.0713186029225,-16.770494165250085,1.7423392303529353,489.0412497610237,54.165970627691244,-1174.0157505211848,138.29422871469131,16.755160819145562,2514.8977980249906,1257.4488990124953,4_1,0_1,False,0.75,49,4,unit_ball,4.1887902047863905,-3713.262772296246,463.7963687779675,,
hk+inv_sqrt+inv,PASS_FIT,37,13,49,0.06773391767166909,34190.02810823216,3512.5427121046373,17095.01405411608,-78.50384870369112,6.89737656109292,3040.768868807015,283.97563073984094,-10937.051200720258,1083.384208824161,16.755160819145562,34206.7832690513,17103.39163452565,4_1,0_1,False,0.75,49,4,unit_ball,4.1887902047863905,-69264.07982111843,7261.388412950355,40725.59224068771,4508.759048928473
