knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,31,4.142505727873947,1.6306112757164344,2.511894452157512,1.255947226078756
3_1,0_1,32,4.1441810947507385,1.6342320317565189,2.5099490629942194,1.2549745314971097
3_1,0_1,33,4.145612766387051,1.6378497457863581,2.5077630206006924,1.2538815103003462
3_1,0_1,34,4.1469292687779955,1.6406915201661676,2.506237748611828,1.253118874305914
3_1,0_1,35,4.147882191194955,1.6435332763823651,2.50434891481259,1.252174457406295
3_1,0_1,36,4.148817669628933,1.6457648342799958,2.503052835348937,1.2515264176744685
3_1,0_1,37,4.149650099479409,1.6479960648584115,2.5016540346209974,1.2508270173104987
3_1,0_1,38,4.1503356597311045,1.6500332038707002,2.500302455860404,1.250151227930202
3_1,0_1,39,4.150949869256193,1.6518219421076195,2.4991279271485736,1.2495639635742868
3_1,0_1,40,4.151382941423573,1.6534817350490274,2.4979012063745456,1.2489506031872728
3_1,0_1,41,4.151771621918349,1.6551413182056827,2.4966303037126663,1.2483151518563331
3_1,0_1,42,3.9392249279825027,1.6566234132923627,2.28260151469014,1.14130075734507
3_1,0_1,43,3.716264206524818,1.6581015373458086,2.0581626691790094,1.0290813345895047
3_1,0_1,44,3.4599035542274734,1.6593729307017184,1.800530623525755,0.9002653117628775
3_1,0_1,45,3.179611583528265,1.660175930538459,1.5194356529898059,0.7597178264949029
3_1,0_1,46,2.887595048735406,1.660978705926965,1.2266163428084411,0.6133081714042206
3_1,0_1,47,2.5609529059523295,1.6610642138151683,0.8998886921371612,0.4499443460685806
3_1,0_1,48,2.1727685125827776,1.6611497189005915,0.5116187936821861,0.25580939684109305
3_1,0_1,49,1.5852073874569066,1.6608602253708125,-0.07565283791390587,-0.037826418956952934
4_1,0_1,1,0.5797153283221008,0.21490490150608277,0.36481042681601805,0.18240521340800903
4_1,0_1,2,1.0668417240049206,0.42976019363220586,0.6370815303727148,0.3185407651863574
4_1,0_1,3,1.5204704104595936,0.6393303609658337,0.8811400494937599,0.44057002474687995
4_1,0_1,4,1.914821681207858,0.8404292387850778,1.0743924424227802,0.5371962212113901
4_1,0_1,5,2.261887285624437,0.9211071941609489,1.3407800914634884,0.6703900457317442
4_1,0_1,6,2.5806695635272088,1.0005848760333738,1.580084687493835,0.7900423437469175
4_1,0_1,7,2.880341998261109,1.0762553771383079,1.804086621122801,0.9020433105614005
4_1,0_1,8,3.105546489622105,1.1505281185506475,1.9550183710714575,0.9775091855357287
4_1,0_1,9,3.295195396321115,1.2206012054641706,2.0745941908569447,1.0372970954284724
4_1,0_1,10,3.4658491429330445,1.2600216504569393,2.2058274924761054,1.1029137462380527
4_1,0_1,11,3.6040584462570293,1.2993176394318386,2.3047408068251904,1.1523704034125952
4_1,0_1,12,3.710142807836175,1.3369774030365773,2.3731654047995976,1.1865827023997988
4_1,0_1,13,3.776546913266362,1.3714239636548438,2.405122949611518,1.202561474805759
4_1,0_1,14,3.834234413898846,1.4031652002080075,2.4310692136908383,1.2155346068454191
4_1,0_1,15,3.87612308587264,1.4311913065403155,2.4449317793323244,1.2224658896661622
4_1,0_1,16,3.9164080677895527,1.457511091493231,2.4588969762963218,1.2294484881481609
4_1,0_1,17,3.952842973329611,1.4820215431944048,2.4708214301352065,1.2354107150676032
4_1,0_1,18,3.9856552621331285,1.5065311944100432,2.4791240677230855,1.2395620338615427
4_1,0_1,19,4.0168021174238415,1.5281034300244958,2.4886986873993457,1.2443493436996729
4_1,0_1,20,4.045341003074053,1.5487796892064818,2.496561313867571,1.2482806569337854
4_1,0_1,21,4.0690073414653005,1.560413516987715,2.5085938244775856,1.2542969122387928
4_1,0_1,22,4.090044591028694,1.57204344275539,2.5180011482733042,1.2590005741366521
4_1,0_1,23,4.107045578819171,1.5823413438209069,2.524704234998264,1.262352117499132
4_1,0_1,24,4.122378109053616,1.590358133055526,2.5320199759980904,1.2660099879990452
4_1,0_1,25,4.133042432956645,1.5968492521373379,2.5361931808193074,1.2680965904096537
4_1,0_1,26,4.141739978936761,1.6033347735156047,2.5384052054211566,1.2692026027105783
4_1,0_1,27,4.148122558415851,1.6095614722473868,2.5385610861684644,1.2692805430842322
4_1,0_1,28,4.153303008433219,1.6157772955124174,2.537525712920801,1.2687628564604005
4_1,0_1,29,4.15687236783436,1.6208813409139884,2.535991026920372,1.267995513460186
4_1,0_1,30,4.159667294891187,1.6257488647282832,2.5339184301629034,1.2669592150814517
4_1,0_1,31,4.161330805760598,1.6306112757164344,2.5307195300441636,1.2653597650220818
4_1,0_1,32,4.162497601884701,1.6342320317565189,2.528265570128182,1.264132785064091
4_1,0_1,33,4.163534412242938,1.6378497457863581,2.5256846664565797,1.2628423332282899
4_1,0_1,34,4.164501276537877,1.6406915201661676,2.5238097563717092,1.2619048781858546
4_1,0_1,35,4.165394642075908,1.6435332763823651,2.521861365693543,1.2609306828467715
4_1,0_1,36,4.166023620201784,1.6457648342799958,2.520258785921788,1.260129392960894
4_1,0_1,37,4.16661174547169,1.6479960648584115,2.5186156806132787,1.2593078403066393
4_1,0_1,38,4.167134698511114,1.6500332038707002,2.5171014946404133,1.2585507473202067
4_1,0_1,39,4.16763124992869,1.6518219421076195,2.515809307821071,1.2579046539105354
4_1,0_1,40,4.1678990370201845,1.6534817350490274,2.5144173019711573,1.2572086509855787
4_1,0_1,41,4.167927644823583,1.6551413182056827,2.5127863266179,1.25639316330895
4_1,0_1,42,3.988239538957381,1.6566234132923627,2.3316161256650183,1.1658080628325092
4_1,0_1,43,3.7354939134728014,1.6581015373458086,2.077392376126993,1.0386961880634964
4_1,0_1,44,3.463752023579054,1.6593729307017184,1.8043790928773358,0.9021895464386679
4_1,0_1,45,3.16141435862348,1.660175930538459,1.501238428085021,0.7506192140425105
4_1,0_1,46,2.8434438456512807,1.660978705926965,1.1824651397243158,0.5912325698621579
4_1,0_1,47,2.4597710045177257,1.6610642138151683,0.7987067907025573,0.3993533953512787
4_1,0_1,48,2.057846793773987,1.6611497189005915,0.39669707487339556,0.19834853743669778
4_1,0_1,49,1.599268031295967,1.6608602253708125,-0.0615921940748454,-0.0307960970374227
