model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,37,13,49,0.5433599538380385,0.8572285610435946,0.47355788724466785,0.4286142805217973,7.194540617121389,2.4556448801420934,3_1,0_1,True,0.75,49,,,,
sqrt+inv,PASS_FIT,37,13,49,0.42498871478482514,-8.961522706003548,2.1469042934016365,-4.480761353001774,107.90267146742111,21.767614767031112,3_1,0_1,True,0.75,49,-248.2856844223797,53.450360972015574,,
sqrt+inv+threehalf,PASS_FIT,37,13,49,0.30790105211196495,-58.62449480601115,9.222958380801504,-29.312247403005575,865.585410464909,139.55414681008986,3_1,0_1,True,0.75,49,-4011.55812086816,689.6860342200637,6086.447249081451,1113.63576017427
sqrt,PASS_FIT,37,13,49,0.5601300172010267,0.7589171555264347,0.48817360509255175,0.37945857776321734,7.808749728414562,2.5314350077473673,4_1,0_1,False,0.75,49,,,,
sqrt+inv,PASS_FIT,37,13,49,0.43891335865577963,-9.333393449064165,2.2172470499752475,-4.666696724532082,111.32270066839394,22.480824960634727,4_1,0_1,False,0.75,49,-255.20314933261335,55.201648042511344,,
sqrt+inv+threehalf,PASS_FIT,37,13,49,0.31919265949057196,-60.408279178197155,9.561190498525395,-30.204139589098578,890.546288723191,144.67199432320257,4_1,0_1,False,0.75,49,-4125.465067447554,714.9787828466243,6259.484372325421,1154.4759511395534
