knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,150,2.185482925515415,2.1993488885944092,-0.013865963078994348,-0.006932981539497174
3_1,0_1,151,2.1852506333208277,2.199476259296576,-0.01422562597574828,-0.00711281298787414
3_1,0_1,152,2.185017627749485,2.1995846501067287,-0.014567022357243609,-0.007283511178621804
3_1,0_1,153,2.1847842866570817,2.1996930409168782,-0.014908754259796542,-0.007454377129898271
3_1,0_1,154,2.184548201837543,2.199787775344045,-0.015239573506502069,-0.007619786753251034
3_1,0_1,155,2.184310603295421,2.1998825097712076,-0.015571906475786434,-0.007785953237893217
3_1,0_1,156,2.1840722516481863,2.1999724242465684,-0.015900172598382056,-0.007950086299191028
3_1,0_1,157,2.18383339095127,2.200061951916284,-0.016228560965013905,-0.008114280482506953
3_1,0_1,158,2.18359414137912,2.20015147958599,-0.01655733820687022,-0.00827866910343511
3_1,0_1,159,2.183354004407549,2.2002120913756604,-0.01685808696811142,-0.00842904348405571
3_1,0_1,160,2.1831133496632575,2.2002727031653246,-0.0171593535020671,-0.00857967675103355
3_1,0_1,161,2.182870297504403,2.2003149301544416,-0.017444632650038372,-0.008722316325019186
3_1,0_1,162,2.1826265064265393,2.2003571571435505,-0.017730650717011187,-0.008865325358505594
3_1,0_1,163,2.182381679149516,2.2003930377546665,-0.018011358605150463,-0.009005679302575231
4_1,0_1,1,0.21533337294732988,0.21563383203989164,-0.00030045909256176673,-0.00015022954628088336
4_1,0_1,2,0.43049867244573015,0.4311263773025298,-0.0006277048567996379,-0.00031385242839981897
4_1,0_1,3,0.6453534057125786,0.6456632645902873,-0.0003098588777087352,-0.0001549294388543676
4_1,0_1,4,0.8307756072036865,0.8048412630422285,0.02593434416145801,0.012967172080729006
4_1,0_1,5,0.915033121369266,0.8890621108669418,0.0259710105023242,0.0129855052511621
4_1,0_1,6,0.9990705615913144,0.973168606476324,0.025901955114990383,0.012950977557495191
4_1,0_1,7,1.0830882606313617,1.0572637117995118,0.025824548831849814,0.012912274415924907
4_1,0_1,8,1.166876296853604,1.141028979665433,0.025847317188171015,0.012923658594085508
4_1,0_1,9,1.2505049402984834,1.2245406498776361,0.025964290420847247,0.012982145210423623
4_1,0_1,10,1.29233547059761,1.2663744230568537,0.025961047540756343,0.012980523770378172
4_1,0_1,11,1.3338467573681279,1.307886730741415,0.025960026626712818,0.012980013313356409
4_1,0_1,12,1.3753117430343476,1.3493536917389912,0.025958051295356332,0.012979025647678166
4_1,0_1,13,1.4167301286683074,1.390784489959274,0.025945638709033325,0.012972819354516663
4_1,0_1,14,1.458129849506952,1.432194885443253,0.025934964063698995,0.012967482031849498
4_1,0_1,15,1.4991902806388246,1.473257355019641,0.02593292561918359,0.012966462809591794
4_1,0_1,16,1.5402229385342232,1.5142907212654375,0.025932217268785696,0.012966108634392848
4_1,0_1,17,1.5640430240838354,1.5381111358641355,0.02593188821969994,0.01296594410984997
4_1,0_1,18,1.587622347147865,1.5616907098883681,0.025931637259496876,0.012965818629748438
4_1,0_1,19,1.6109283591032788,1.5849968364787734,0.025931522624505376,0.012965761312252688
4_1,0_1,20,1.6342083573258461,1.6082769467180114,0.02593141060783477,0.012965705303917385
4_1,0_1,21,1.6573666452549574,1.6314362845166113,0.025930360738346092,0.012965180369173046
4_1,0_1,22,1.6805223837226104,1.6545937736992304,0.025928610023379983,0.012964305011689992
4_1,0_1,23,1.7036017359848024,1.6776741439583112,0.025927592026491197,0.012963796013245599
4_1,0_1,24,1.7262282287458697,1.700300815515382,0.02592741323048764,0.01296370661524382
4_1,0_1,25,1.7488248335322258,1.722897352243316,0.02592748128890987,0.012963740644454935
4_1,0_1,26,1.7638567846018425,1.7393937299082032,0.024463054693639297,0.012231527346819648
4_1,0_1,27,1.7788795909631956,1.7558900902110368,0.022989500752158776,0.011494750376079388
4_1,0_1,28,1.7933241863685383,1.7709220684614788,0.022402117907059482,0.011201058953529741
4_1,0_1,29,1.8077682108138087,1.7859448863326877,0.02182332448112101,0.010911662240560505
4_1,0_1,30,1.8218762857977768,1.8003894092383106,0.02148687655946624,0.01074343827973312
4_1,0_1,31,1.8359136786777372,1.8148334626474911,0.021080216030246124,0.010540108015123062
4_1,0_1,32,1.8498638773797325,1.8289416565940753,0.020922220785657197,0.010461110392828599
4_1,0_1,33,1.8637790912153334,1.8429791451677602,0.02079994604757318,0.01039997302378659
4_1,0_1,34,1.8776537271774065,1.8569293521494483,0.02072437502795821,0.010362187513979104
4_1,0_1,35,1.8908827594285833,1.8708447356575784,0.020038023771004942,0.010019011885502471
4_1,0_1,36,1.904030203322753,1.8847194612269498,0.01931074209580319,0.009655371047901595
4_1,0_1,37,1.9164381459051345,1.897948421645717,0.018489724259417528,0.009244862129708764
4_1,0_1,38,1.9272510686236377,1.91109578536803,0.016155283255607777,0.008077641627803889
4_1,0_1,39,1.9380543069564888,1.9216600156057217,0.016394291350767087,0.008197145675383544
4_1,0_1,40,1.94861852254674,1.9320574733394427,0.016561049207297396,0.008280524603648698
4_1,0_1,41,1.9590159487402867,1.94244703660291,0.016568912137376657,0.008284456068688328
4_1,0_1,42,1.9694054782976465,1.952495560756324,0.01690991754132254,0.00845495877066127
4_1,0_1,43,1.9794539698473845,1.9624217339056484,0.017032235941736085,0.008516117970868042
4_1,0_1,44,1.9893801250273462,1.9716416737394435,0.017738451287902635,0.008869225643951317
4_1,0_1,45,1.9986000364604697,1.980859258768782,0.01774077769168758,0.00887038884584379
4_1,0_1,46,2.0078175748809945,1.9898763348719928,0.01794124000900177,0.008970620004500884
4_1,0_1,47,2.0168346388774148,1.9987171541787232,0.018117484698691566,0.009058742349345783
4_1,0_1,48,2.0256753905267195,2.0075001869530023,0.01817520357371727,0.009087601786858635
4_1,0_1,49,2.0344584183938372,2.0157252332767905,0.01873318511704669,0.009366592558523346
4_1,0_1,50,2.0426834434224506,2.0238307633484265,0.018852680074024075,0.009426340037012038
4_1,0_1,51,2.0507889236291494,2.0317648522079614,0.019024071421188005,0.009512035710594002
4_1,0_1,52,2.0587230039807367,2.0390193498551583,0.019703654125578396,0.009851827062789198
4_1,0_1,53,2.065815696078695,2.0462738464450374,0.01954184963365746,0.00977092481682873
4_1,0_1,54,2.0728923220197455,2.053366541912093,0.01952578010765249,0.009762890053826245
4_1,0_1,55,2.0792083344710894,2.06044316659204,0.01876516787904947,0.009382583939524736
4_1,0_1,56,2.085464179470077,2.066759178602042,0.01870500086803517,0.009352500434017585
4_1,0_1,57,2.091495508349288,2.07301502313064,0.0184804852186482,0.0092402426093241
4_1,0_1,58,2.0974183886647273,2.0790463245738526,0.018372064090874662,0.009186032045437331
4_1,0_1,59,2.103172526329914,2.0849691964856234,0.01820332984429074,0.00910166492214537
4_1,0_1,60,2.10871836240061,2.090723338234707,0.01799502416590304,0.00899751208295152
4_1,0_1,61,2.11423564281782,2.096269169117769,0.01796647370005111,0.008983236850025555
4_1,0_1,62,2.1196092669478306,2.1017864426934043,0.017822824254426273,0.008911412127213136
4_1,0_1,63,2.124901216518696,2.1071600611862875,0.017741155332408276,0.008870577666204138
4_1,0_1,64,2.1300726783589634,2.1124520074630313,0.01762067089593211,0.008810335447966056
4_1,0_1,65,2.135149841434074,2.1176234681798167,0.017526373254257432,0.008763186627128716
4_1,0_1,66,2.1399451682307,2.1227006306747613,0.017244537555938688,0.008622268777969344
4_1,0_1,67,2.1447179924521467,2.1274959532916133,0.01722203916053333,0.008611019580266666
4_1,0_1,68,2.148895443876295,2.132268739744608,0.016626704131686765,0.008313352065843382
4_1,0_1,69,2.1529075943725027,2.1361669491054514,0.016740645267051324,0.008370322633525662
4_1,0_1,70,2.1567244036216904,2.1400651580847723,0.01665924553691811,0.008329622768459055
4_1,0_1,71,2.1604865680473684,2.1437264596752197,0.016760108372148697,0.008380054186074348
4_1,0_1,72,2.164245738800207,2.1468070942396382,0.01743864456056876,0.00871932228028438
4_1,0_1,73,2.1669432656568746,2.149201382508668,0.017741883148206572,0.008870941574103286
4_1,0_1,74,2.169029666535329,2.151595666668787,0.017433999866541594,0.008716999933270797
4_1,0_1,75,2.1711154631399907,2.1539239477685497,0.017191515371441035,0.008595757685720518
4_1,0_1,76,2.173088439941072,2.1562522221072604,0.016836217833811506,0.008418108916905753
4_1,0_1,77,2.1750357343325124,2.158296641357417,0.01673909297509546,0.00836954648754773
4_1,0_1,78,2.1769825734244797,2.1603410605212967,0.016641512903182942,0.008320756451591471
4_1,0_1,79,2.178888931123566,2.161936023404232,0.016952907719333776,0.008476453859666888
4_1,0_1,80,2.1805195158739976,2.163530986252099,0.016988529621898785,0.008494264810949392
4_1,0_1,81,2.182118343358807,2.1650906546124338,0.017027688746373393,0.008513844373186696
4_1,0_1,82,2.183702355800006,2.166650322574461,0.01705203322554505,0.008526016612772525
4_1,0_1,83,2.1852860689917937,2.1680938397621525,0.017192229229641143,0.008596114614820571
4_1,0_1,84,2.1860347618529654,2.169537356948336,0.016497404904629587,0.008248702452314793
4_1,0_1,85,2.186733017720139,2.17065787675648,0.016075140963658807,0.008037570481829404
4_1,0_1,86,2.18742339785178,2.17177839655863,0.01564500129314972,0.00782250064657486
4_1,0_1,87,2.1881134895851466,2.1728929512217636,0.015220538363382996,0.007610269181691498
4_1,0_1,88,2.1887753759021797,2.174007505879627,0.014767870022552643,0.007383935011276321
4_1,0_1,89,2.189421541023175,2.175055435287615,0.014366105735560186,0.007183052867780093
4_1,0_1,90,2.190051275230352,2.176103364694616,0.01394791053573563,0.006973955267867815
4_1,0_1,91,2.190667372175551,2.1769319054890395,0.01373546668651171,0.006867733343255855
4_1,0_1,92,2.191258918975963,2.1777604414226315,0.013498477553331334,0.006749238776665667
4_1,0_1,93,2.191850262807033,2.178584796843384,0.013265465963649081,0.006632732981824541
4_1,0_1,94,2.1924051109215403,2.1794091522631014,0.012995958658438944,0.006497979329219472
4_1,0_1,95,2.1929597701718477,2.1801878163649695,0.012771953806878233,0.006385976903439117
4_1,0_1,96,2.1935100009709663,2.180966477703467,0.01254352326749908,0.00627176163374954
4_1,0_1,97,2.194032396473629,2.1816087122045476,0.01242368426908147,0.006211842134540735
4_1,0_1,98,2.19454003812572,2.18225094670554,0.012289091420179865,0.0061445457100899326
4_1,0_1,99,2.195027682966112,2.182881691204461,0.01214599176165132,0.00607299588082566
4_1,0_1,100,2.19551526614271,2.1835124356965636,0.012002830446146362,0.006001415223073181
4_1,0_1,101,2.1959609612480744,2.1840995759255875,0.011861385322486928,0.005930692661243464
4_1,0_1,102,2.1964012144640863,2.1846867161525267,0.011714498311559574,0.005857249155779787
4_1,0_1,103,2.196818476065258,2.1852298587952244,0.011588617270033463,0.005794308635016732
4_1,0_1,104,2.197235618428502,2.185773001437737,0.011462616990765007,0.005731308495382503
4_1,0_1,105,2.197649087927594,2.1862847363076736,0.011364351619920221,0.0056821758099601105
4_1,0_1,106,2.1980496849082174,2.186773964026672,0.011275720881545492,0.005637860440772746
4_1,0_1,107,2.1984502570754625,2.1872631917451044,0.01118706533035807,0.005593532665179035
4_1,0_1,108,2.198843770122684,2.1877099033194995,0.0111338668031844,0.0055669334015922
4_1,0_1,109,2.199232445322832,2.1881566148933356,0.011075830429496225,0.0055379152147481125
4_1,0_1,110,2.1996078258050678,2.1885985277445994,0.011009298060468353,0.005504649030234177
4_1,0_1,111,2.199982852111585,2.1889983018181334,0.0109845502934518,0.0054922751467259
4_1,0_1,112,2.200352515873026,2.189398075731806,0.010954440141220267,0.005477220070610134
4_1,0_1,113,2.2007196429982963,2.1897865925586526,0.010933050439643655,0.005466525219821827
4_1,0_1,114,2.2010627127065803,2.190175109385443,0.010887603321137362,0.005443801660568681
4_1,0_1,115,2.20140493793401,2.190550096815967,0.010854841118043357,0.005427420559021678
4_1,0_1,116,2.20174693257807,2.1908986467999854,0.010848285778084499,0.005424142889042249
4_1,0_1,117,2.2020873380225003,2.191247196657979,0.010840141364521383,0.0054200706822606914
4_1,0_1,118,2.202427653704792,2.191590855592301,0.010836798112491053,0.005418399056245526
4_1,0_1,119,2.202755941543698,2.1919345145265146,0.01082142701718336,0.00541071350859168
4_1,0_1,120,2.203081752327276,2.1922765748207316,0.010805177506544528,0.005402588753272264
4_1,0_1,121,2.203403979704685,2.1926186351054904,0.01078534459919478,0.00539267229959739
4_1,0_1,122,2.203725197242294,2.192939347320007,0.010785849922287039,0.005392924961143519
4_1,0_1,123,2.2040462691255494,2.1932600595345213,0.010786209591028051,0.0053931047955140254
4_1,0_1,124,2.2035217907666826,2.1935696679227283,0.009952122843954303,0.0049760614219771515
4_1,0_1,125,2.202994394900281,2.193879276302226,0.009115118598054917,0.004557559299027458
4_1,0_1,126,2.202464872946824,2.194161141783232,0.008303731163592065,0.004151865581796033
4_1,0_1,127,2.2019346619310682,2.194443007261461,0.007491654669607328,0.003745827334803664
4_1,0_1,128,2.2014022224563914,2.194724567981635,0.006677654474756434,0.003338827237378217
4_1,0_1,129,2.200868620488458,2.1950061287018063,0.00586249178665188,0.00293124589332594
4_1,0_1,130,2.20033419029068,2.195277712777865,0.005056477512814794,0.002528238756407397
4_1,0_1,131,2.1997994931340816,2.195549296853909,0.004250196280172425,0.0021250981400862123
4_1,0_1,132,2.1992639157834173,2.1958180632485247,0.0034458525348926017,0.0017229262674463008
4_1,0_1,133,2.1987280346760314,2.1960854031143637,0.0026426315616676632,0.0013213157808338316
4_1,0_1,134,2.1981906231290145,2.1963527429777083,0.0018378801513061482,0.0009189400756530741
4_1,0_1,135,2.1976529866891363,2.1965811183159025,0.0010718683732338086,0.0005359341866169043
4_1,0_1,136,2.197114576159209,2.196809493654073,0.0003050825051356121,0.00015254125256780604
4_1,0_1,137,2.1965757261589847,2.1970359585382515,-0.000460232379266845,-0.0002301161896334225
