knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,36,1.888927336693447,1.8696421159193577,0.01928522077408923,0.009642610387044614
4_1,0_1,37,1.9002047989492399,1.8812439732538395,0.018960825695400363,0.009480412847700181
4_1,0_1,38,1.9103390061769143,1.8926042268272796,0.017734779349634744,0.008867389674817372
4_1,0_1,39,1.9201987231588125,1.9027384279102242,0.017460295248588276,0.008730147624294138
4_1,0_1,40,1.9299039488849437,1.912597637372781,0.017306311512162553,0.008653155756081277
4_1,0_1,41,1.9396009447541196,1.9215315266057642,0.018069418148355387,0.009034709074177694
4_1,0_1,42,1.9485345223433546,1.930262740721008,0.01827178162234655,0.009135890811173275
4_1,0_1,43,1.9572657226539574,1.938567470833393,0.018698251820564282,0.009349125910282141
4_1,0_1,44,1.9655704395583469,1.9466991033202798,0.018871336238067027,0.009435668119033513
4_1,0_1,45,1.9737019906660391,1.9546992829781253,0.01900270768791379,0.009501353843956895
4_1,0_1,46,1.9817021347693413,1.9626015186400307,0.019100616129310577,0.009550308064655288
4_1,0_1,47,1.9896043394974445,1.9698117943269793,0.019792545170465248,0.009896272585232624
4_1,0_1,48,1.99681460530342,1.976812493953763,0.020002111349656904,0.010001055674828452
4_1,0_1,49,2.0038152904598228,1.9837141193358758,0.020101171123946937,0.010050585561973469
4_1,0_1,50,2.010570627466871,1.9906156770502084,0.01995495041666251,0.009977475208331255
4_1,0_1,51,2.0171684465155573,1.9973709339550925,0.019797512560464803,0.009898756280232401
4_1,0_1,52,2.020875375797175,2.0039687688771473,0.016906606920027656,0.008453303460013828
4_1,0_1,53,2.024417631296433,2.007697573291031,0.016720058005402105,0.008360029002701053
4_1,0_1,54,2.0277322126272885,2.0114263766273153,0.01630583599997326,0.00815291799998663
4_1,0_1,55,2.031044099635397,2.014220275229168,0.016823824406229093,0.008411912203114547
4_1,0_1,56,2.034300230212337,2.0165767657570197,0.017723464455317472,0.008861732227658736
4_1,0_1,57,2.036665524994162,2.0188902537082627,0.017775271285899397,0.008887635642949698
4_1,0_1,58,2.038526197879109,2.0212036212973454,0.017322576581763727,0.008661288290881863
4_1,0_1,59,2.0403863030981584,2.023043465522031,0.017342837576127312,0.008671418788063656
4_1,0_1,60,2.042134458025055,2.0248832920854545,0.017251165939600632,0.008625582969800316
4_1,0_1,61,2.0438721885700595,2.026527639105292,0.01734454946476749,0.008672274732383745
4_1,0_1,62,2.0456095437685935,2.0281719860715697,0.01743755769702382,0.00871877884851191
4_1,0_1,63,2.047296967213444,2.029735029347968,0.017561937865475663,0.008780968932737832
4_1,0_1,64,2.0487525801286246,2.031298072317523,0.017454507811101472,0.008727253905550736
4_1,0_1,65,2.0501751243878883,2.0325645577113614,0.01761056667652694,0.00880528333826347
4_1,0_1,66,2.0515940071059826,2.033831042544308,0.01776296456167481,0.008881482280837405
4_1,0_1,67,2.053012657228648,2.0350243037265545,0.01798835350209327,0.008994176751046634
4_1,0_1,68,2.053569773750821,2.0362175649057455,0.01735220884507571,0.008676104422537856
4_1,0_1,69,2.054086759725611,2.037335308006147,0.01675145171946424,0.00837572585973212
4_1,0_1,70,2.0546009398215834,2.0384530510714947,0.016147888750088768,0.008073944375044384
4_1,0_1,71,2.0551149704277223,2.039380046030423,0.015734924397299288,0.007867462198649644
4_1,0_1,72,2.0556075847462054,2.040307040669726,0.015300544076479294,0.007650272038239647
4_1,0_1,73,2.0561000534601,2.0411956236283837,0.01490442983171647,0.007452214915858235
4_1,0_1,74,2.056571586863968,2.0420842065835654,0.01448738028040264,0.00724369014020132
4_1,0_1,75,2.057037721814279,2.042923253263899,0.01411446855038001,0.007057234275190005
4_1,0_1,76,2.057488105302041,2.04376229994322,0.013725805358820953,0.006862902679410476
4_1,0_1,77,2.0579383906134034,2.044468299104404,0.01347009150899936,0.00673504575449968
4_1,0_1,78,2.058363416332924,2.0451742758345057,0.01318914049841835,0.006594570249209175
4_1,0_1,79,2.0587883324672527,2.045852675959218,0.012935656508034743,0.0064678282540173715
4_1,0_1,80,2.0592114046448584,2.0465310457289014,0.01268035891595698,0.00634017945797849
4_1,0_1,81,2.0596172524012495,2.0471977216249915,0.012419530776258014,0.006209765388129007
4_1,0_1,82,2.060005371576504,2.0478643975206565,0.012140974055847575,0.006070487027923788
4_1,0_1,83,2.0603780919767014,2.0484365658904387,0.011941526086262755,0.005970763043131377
4_1,0_1,84,2.06075077163853,2.049008734260212,0.011742037378318138,0.005871018689159069
4_1,0_1,85,2.0610948531815887,2.0495607863708467,0.011534066810741983,0.0057670334053709915
4_1,0_1,86,2.0614340578216352,2.0501128384541487,0.011321219367486535,0.005660609683743267
4_1,0_1,87,2.06175890373323,2.0506548811679357,0.01110402256529408,0.00555201128264704
4_1,0_1,88,2.0620837212772822,2.0511831682630746,0.01090055301420767,0.005450276507103835
4_1,0_1,89,2.0624046835047194,2.0517114553269904,0.010693228177728997,0.005346614088864499
4_1,0_1,90,2.062717799741674,2.052152970595685,0.010564829145988774,0.005282414572994387
4_1,0_1,91,2.0630308893127385,2.052594485863044,0.010436403449694431,0.005218201724847216
4_1,0_1,92,2.063339723731818,2.0530130481675184,0.01032667556429967,0.005163337782149835
4_1,0_1,93,2.0636454712911014,2.0534316104665926,0.010213860824508814,0.005106930412254407
4_1,0_1,94,2.0639424173296623,2.053794271733389,0.010148145596273306,0.005074072798136653
4_1,0_1,95,2.0642392155225395,2.0541569330001694,0.01008228252237009,0.005041141261185045
4_1,0_1,96,2.0645319024935582,2.054495558304199,0.01003634418935917,0.005018172094679585
4_1,0_1,97,2.0648240756254497,2.0548341836080035,0.009989892017446156,0.004994946008723078
4_1,0_1,98,2.065099743593348,2.055143583281476,0.009956160311871631,0.004978080155935816
4_1,0_1,99,2.0653753044020156,2.0554529829549066,0.009922321447108917,0.004961160723554459
4_1,0_1,100,2.0656492074894843,2.055736119977068,0.009913087512416485,0.004956543756208243
4_1,0_1,101,2.0659224612931193,2.056019256999149,0.00990320429397018,0.00495160214698509
4_1,0_1,102,2.0661956781194197,2.0562977638996904,0.009897914219729298,0.004948957109864649
4_1,0_1,103,2.0664601029644967,2.056576270800231,0.009883832164265804,0.004941916082132902
4_1,0_1,104,2.066724356001959,2.0568463644631274,0.009877991538831399,0.004938995769415699
4_1,0_1,105,2.066985422562691,2.0571147389853435,0.009870683577347439,0.004935341788673719
4_1,0_1,106,2.0672454135162566,2.0573647046383514,0.009880708877905153,0.004940354438952577
4_1,0_1,107,2.067505329751363,2.0576146702913554,0.009890659460007445,0.0049453297300037224
4_1,0_1,108,2.0665215688914356,2.0578626546890564,0.008658914202379187,0.004329457101189593
4_1,0_1,109,2.065535575430886,2.058110638861187,0.007424936569699003,0.0037124682848495016
4_1,0_1,110,2.0645477780964856,2.058349489860418,0.006198288236067384,0.003099144118033692
4_1,0_1,111,2.0635585472421827,2.0585811634254547,0.004977383816727965,0.0024886919083639825
4_1,0_1,112,2.0625677626774217,2.058798200469211,0.003769562208210786,0.001884781104105393
4_1,0_1,113,2.0615758026393256,2.059015237340214,0.002560565299111417,0.0012802826495557085
4_1,0_1,114,2.0605837627678243,2.0592307053072973,0.0013530574605269408,0.0006765287302634704
4_1,0_1,115,2.059591555792144,2.0594461732566334,0.00014538253551066305,7.269126775533152e-05
4_1,0_1,116,2.0585988012565863,2.0596406805687506,-0.0010418793121642622,-0.0005209396560821311
4_1,0_1,117,2.0576049500912514,2.059835187869302,-0.0022302377780505367,-0.0011151188890252683
4_1,0_1,118,2.0566100750063234,2.0600154113901183,-0.0034053363837949213,-0.0017026681918974607
4_1,0_1,119,2.0556151952293202,2.0601956348996047,-0.004580439670284431,-0.0022902198351422154
4_1,0_1,120,2.0546194492696825,2.0603650536431117,-0.005745604373429192,-0.002872802186714596
4_1,0_1,121,2.053623508736699,2.060534472370668,-0.006910963633969036,-0.003455481816984518
4_1,0_1,122,2.0526271845523496,2.060680513328162,-0.008053328775812219,-0.004026664387906109
4_1,0_1,123,2.0516298431251436,2.0608265518890034,-0.009196708763859807,-0.004598354381929903
4_1,0_1,124,2.05063180047595,2.060971308491378,-0.010339508015428045,-0.0051697540077140225
4_1,0_1,125,2.0496337100250566,2.061116060558348,-0.011482350533291275,-0.005741175266645637
4_1,0_1,126,2.0486343378776346,2.061238139625692,-0.012603801748057197,-0.006301900874028599
4_1,0_1,127,2.0476338131320757,2.0613602186905227,-0.013726405558446952,-0.006863202779223476
4_1,0_1,128,2.046632677600662,2.0614749841428774,-0.014842306542215411,-0.0074211532711077055
4_1,0_1,129,2.045631389940846,2.0615897495937454,-0.01595835965289938,-0.00797917982644969
4_1,0_1,130,2.0446274154141904,2.0616920543895714,-0.01706463897538102,-0.00853231948769051
4_1,0_1,131,2.0436231224549832,2.061794359185056,-0.018171236730072593,-0.009085618365036296
4_1,0_1,132,2.042617954321666,2.0618818665021386,-0.01926391218047252,-0.00963195609023626
4_1,0_1,133,2.0416122413485196,2.0619693738190543,-0.020357132470534722,-0.010178566235267361
4_1,0_1,134,2.040604647548206,2.062055438008316,-0.021450790460110003,-0.010725395230055002
4_1,0_1,135,2.039596757375443,2.0621415021975427,-0.02254474482209945,-0.011272372411049725
4_1,0_1,136,2.038588748056127,2.0622153910066983,-0.023626642950571153,-0.011813321475285576
4_1,0_1,137,2.0375789871601393,2.0622892798157717,-0.024710292655632404,-0.012355146327816202
4_1,0_1,138,2.0365688526219747,2.062355566412416,-0.025786713790441063,-0.012893356895220531
4_1,0_1,139,2.0355576770311394,2.0624218530090563,-0.026864175977916904,-0.013432087988958452
4_1,0_1,140,2.034546000599919,2.0624869617585757,-0.02794096115865674,-0.01397048057932837
4_1,0_1,141,2.033530754928323,2.06255207050808,-0.02902131557975718,-0.01451065778987859
4_1,0_1,142,2.032513074476881,2.0626157621334613,-0.030102687656580418,-0.015051343828290209
4_1,0_1,143,2.0314934598706196,2.062664097319796,-0.031170637449176475,-0.015585318724588237
4_1,0_1,144,2.030473051761206,2.0627124325061303,-0.03223938074492416,-0.01611969037246208
4_1,0_1,145,2.0294469529883914,2.0627503295106497,-0.03330337652225834,-0.01665168826112917
4_1,0_1,146,2.0284206774717832,2.062788226515166,-0.034367549043382795,-0.017183774521691397
4_1,0_1,147,2.0273886285589326,2.0628225723005515,-0.0354339437416189,-0.01771697187080945
