counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,33,11,43,0.002850820469864447,0.07562295618582739,0.020854822706948814,0.03781147809291369,0.008274898489745644,0.005457997326081951,-0.19893177120431138,0.10650671715582,0.20994797187756623,0.1272661002645205,16.755160819145562,16.83078377533139,8.415391887665695,3_1,0_1,True,0.75,43,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,33,11,43,0.0027918259454411784,-6.440042632070748,5.958315210644015,-3.220021316035374,0.05319165543880994,0.041432959091990906,-1.503043255642592,1.1972652979272007,3.311090147736205,2.838688177132397,16.755160819145562,10.315118187074814,5.157559093537407,3_1,0_1,True,0.75,43,4,unit_ball,4.1887902047863905,9.658408081916152,8.832173607548814,,
hk+inv_sqrt+inv,PASS_FIT,33,11,43,0.002191877665278586,-418.0472293253516,100.52512780581235,-209.0236146626758,1.0264830513278778,0.23973557630518696,-38.897547823158746,9.172529484496698,136.19377269787915,32.4962807507814,16.755160819145562,-401.2920685062061,-200.64603425310304,3_1,0_1,True,0.75,43,4,unit_ball,4.1887902047863905,837.6345750820188,202.10942436237838,-476.9834061735028,116.36081779901411
hk,PASS_FIT,33,11,43,0.0030871140462314646,0.030306772871501016,0.02258339898666079,0.015153386435750508,0.003101050214319866,0.005910389794009912,-0.13622344345576307,0.11533465050690044,0.16833952503484892,0.13781469927300768,16.755160819145562,16.785467592017064,8.392733796008532,4_1,0_1,False,0.75,43,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,33,11,43,0.002916852112778501,-11.387676801614742,6.225146069419766,-5.693838400807371,0.08181270079196024,0.0432884487170424,-2.421534637979396,1.2508823551546564,5.602748327401724,2.9658129728712477,16.755160819145562,5.3674840175308205,2.6837420087654102,4_1,0_1,False,0.75,43,4,unit_ball,4.1887902047863905,16.92529233448762,9.22770428782379,,
hk+inv_sqrt+inv,PASS_FIT,33,11,43,0.002390407812453096,-409.2761267813228,109.63022921460276,-204.6380633906614,1.0226646037920553,0.2614497166519683,-38.569692253155935,10.003334806055648,134.05649330154176,35.4396436502144,16.755160819145562,-392.52096596217723,-196.26048298108861,4_1,0_1,False,0.75,43,4,unit_ball,4.1887902047863905,817.305276839721,220.41556178949546,-461.0857008428292,126.90024280841509
