model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,33,11,43,0.0065903878557398736,-0.17768623773754122,0.005919670520607344,-0.08884311886877061,0.6764832806581084,0.028526784797596728,3_1,0_1,True,0.75,43,,,,
sqrt+inv,PASS_FIT,33,11,43,0.0029113637170066356,-0.3388726353678626,0.01473273251413084,-0.1694363176839313,2.2119013457703507,0.1386297688741045,3_1,0_1,True,0.75,43,-3.5065613040610786,0.31524566228577783,,
sqrt+inv+threehalf,PASS_FIT,33,11,43,0.0028756308003548567,-0.4092986304489873,0.08401414499701594,-0.20464931522449364,3.209391130109579,1.1795871988059763,3_1,0_1,True,0.75,43,-8.09896763518031,5.402083268290186,6.874414293779633,8.072518721759332
sqrt,PASS_FIT,33,11,43,0.010099440153498057,-0.20178202556948166,0.009071599344374053,-0.10089101278474083,0.8006957269682307,0.04371587259225157,4_1,0_1,False,0.75,43,,,,
sqrt+inv,PASS_FIT,33,11,43,0.0035839501761390385,-0.4591951187754108,0.018136304639846626,-0.2295975593877054,3.252743290009329,0.17065617108304734,4_1,0_1,False,0.75,43,-5.599943947284894,0.3880740631190625,,
sqrt+inv+threehalf,PASS_FIT,33,11,43,0.00305122379890571,-0.7503677031243444,0.08914425267248377,-0.3751838515621722,7.376812506683487,1.2516156571410946,4_1,0_1,False,0.75,43,-24.587007151320044,5.7319475886276265,28.42190548389602,8.565446314563214
