knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,-0.19232104160680863,-0.19232104160680863,6.283185307179586,6.2831852892361395,6.2831852892361395,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
3_1,0_1,geometric_raw,A_M,-0.34792368003288987,-0.19232104160680863,11.36676952318,16.372460056045686,16.372460056045686,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
4_1,0_1,geometric_raw,A_M,-0.2799897664009625,-0.19232104160680863,9.14734847374543,21.044949937225553,21.044949937225553,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
