status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0015193508162600492,-0.3256441699329652,0.021914899315037005,25.248523789719652,1.630834549355203,-180.51468611435405,11.240862111668028,812.7198724849062,49.73657145670121,-2246.4660435145674,136.06250652494552,2545.130614670653,152.50835619082224,0_1,163,2.1538007703652227,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.001984007994489615,-0.3640025450372929,0.028617048132764195,27.443721104253754,2.129586366087023,-191.84545777149228,14.678611454201253,855.8235300697555,64.94731455866062,-2343.967898455971,177.6739761527092,2615.7509099439803,199.14939635460232,3_1,163,2.1136513900247755,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.017657435287362973,-4.136859765261563,0.25468832631877797,288.67450383977973,18.95306548787645,-1873.788025525406,130.63789691410955,8075.69466222911,578.0233784806758,-21447.711467354628,1581.2772654537594,22790.210458924,1772.4059522015182,4_1,163,2.153880986990966,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
