status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,22,87,66,6,0.0010771144110264556,-0.2436503515293265,0.039904777288523284,12.910072737698275,2.169648377816083,-63.75592634382956,10.9250809516341,239.89173239373125,41.47888218778314,-556.0210781121262,96.59579284039962,452.02574392472,79.07795326690255,3_1,0_1,239.89173239373125,119.94586619686562,87,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,22,87,66,6,0.0022976042816716517,-0.8179803921198991,0.08512130765188773,41.8947736277717,4.628100182822405,-199.71669205315385,23.30440714107889,737.2183441506425,88.47904766475529,-1679.6796251376707,206.04951985561996,1314.3323285560498,168.68202871663513,4_1,0_1,737.2183441506425,368.6091720753212,87,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
