counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,768,256,1023,0.0011142228601616873,0.4709077681284027,0.0336748990790208,0.23545388406420134,-0.0004564924382562095,1.8486641371451942e-05,0.03702635125572896,0.001759408956626527,-0.1606226415394799,0.010262225167139215,16.755160819145562,17.226068587273964,8.613034293636982,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,768,256,1023,0.0006736172659686365,-26.37731567764677,0.7379767888792651,-13.188657838823385,0.0026437451887584146,8.591472467207223e-05,-0.401895076909212,0.012106907530387713,4.9322045073427,0.14007077763697706,16.755160819145562,-9.622154858501208,-4.811077429250604,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,77.44776718706862,2.1279945540706287,,
hk+inv_sqrt+inv,PASS_FIT,768,256,1023,0.0006667489574617719,22.76093913149613,12.391554242995507,11.380469565748065,0.0002264718204853869,0.0006144411094891661,0.05071389652905061,0.11456825659729845,-2.909335260051919,1.9788845462705167,16.755160819145562,39.51609995064169,19.758049975320844,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,-160.87385518454738,60.031677403069565,669.9824087620705,168.66019151014083
hk,PASS_FIT,768,256,1023,0.0012768713101516346,0.8482565018569906,0.03859058545972908,0.4241282509284953,-0.000757513957974818,2.118522499605139e-05,0.06221048225539194,0.0020162383126964686,-0.28526062794065654,0.011760251348939871,16.755160819145562,17.603417321002553,8.801708660501276,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,768,256,1023,0.0008615439947314814,-27.659791702063654,0.9438586313489118,-13.829895851031827,0.002534388163334754,0.00010988334005037038,-0.4038461734906258,0.01548451027687959,5.122417915401302,0.17914792777316516,16.755160819145562,-10.904630882918092,-5.452315441459046,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,82.23578311295708,2.721665582969496,,
hk+inv_sqrt+inv,PASS_FIT,768,256,1023,0.0008293726652231753,91.78815789874072,15.413921917320696,45.89407894937036,-0.0033416517690223746,0.0007643066477969446,0.6963804026894451,0.14251207933762988,-13.939224598491647,2.461545281686372,16.755160819145562,108.54331871788628,54.27165935894314,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,-497.0894136893015,74.67373098735786,1628.6297774731604,209.79733224080343
