knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,42,1.9841811953818613,1.9309115719164527,0.053269623465408644,0.026634811732704322
3_1,0_1,43,1.9963759112880333,1.9431062879306071,0.05326962335742613,0.026634811678713066
3_1,0_1,44,2.0085703326997395,1.955300709451795,0.0532696232479446,0.0266348116239723
3_1,0_1,45,2.020764469778209,1.9674948465484234,0.05326962322978557,0.026634811614892784
3_1,0_1,46,2.0329584146656927,1.9796887914222716,0.053269623243421105,0.026634811621710552
3_1,0_1,47,2.0451496249619936,1.991880001763794,0.0532696231981995,0.02663481159909975
3_1,0_1,48,2.0573313819169146,2.0040617586998546,0.05326962321705997,0.026634811608529985
3_1,0_1,49,2.0695058658400907,2.016236243761169,0.0532696220789215,0.02663481103946075
3_1,0_1,50,2.0785299221503406,2.0252603000849625,0.05326962206537811,0.026634811032689054
3_1,0_1,51,2.087537530348812,2.034267908298968,0.05326962204984431,0.026634811024922156
3_1,0_1,52,2.0965451384357636,2.0432755164006053,0.05326962203515828,0.02663481101757914
3_1,0_1,53,2.1055519836029806,2.0522823660400578,0.05326961756292281,0.026634808781461405
3_1,0_1,54,2.114557221252072,2.061287603687027,0.05326961756504467,0.026634808782522335
3_1,0_1,55,2.1235624401005575,2.070292822566962,0.053269617533595603,0.026634808766797802
3_1,0_1,56,2.1325670082623107,2.079297390727079,0.05326961753523163,0.026634808767615814
3_1,0_1,57,2.141571462933322,2.0883018454037554,0.05326961752956638,0.02663480876478319
3_1,0_1,58,2.150575894388112,2.0973062768656594,0.05326961752245252,0.02663480876122626
3_1,0_1,59,2.159579401610291,2.1063097840940608,0.05326961751623038,0.02663480875811519
3_1,0_1,60,2.168582867420202,2.1153132499368583,0.0532696174833438,0.0266348087416719
3_1,0_1,61,2.177586289568502,2.1243166720819158,0.053269617486586096,0.026634808743293048
3_1,0_1,62,2.1865890850615295,2.1333194675779468,0.05326961748358272,0.02663480874179136
3_1,0_1,63,2.195578907621202,2.1423092958123413,0.053269611808860695,0.026634805904430348
3_1,0_1,64,2.2045652654602903,2.151295653644847,0.05326961181544343,0.026634805907721715
3_1,0_1,65,2.2126039135477216,2.158564905034796,0.054039008512925424,0.027019504256462712
3_1,0_1,66,2.2206398132030643,2.165834156366934,0.05480565683613037,0.027402828418065184
3_1,0_1,67,2.22751724697207,2.1727115924453297,0.054805654526740355,0.027402827263370177
3_1,0_1,68,2.2343705479990152,2.1795648934559364,0.05480565454307884,0.02740282727153942
3_1,0_1,69,2.241223134064475,2.186417479562463,0.05480565450201169,0.027402827251005846
3_1,0_1,70,2.2480755623566986,2.1932699078556994,0.05480565450099917,0.027402827250499584
3_1,0_1,71,2.2549279905354536,2.200122336035497,0.05480565449995645,0.027402827249978223
3_1,0_1,72,2.2617786029827553,2.2069729484827185,0.05480565450003683,0.027402827250018413
3_1,0_1,73,2.2686292154292973,2.2138235609291628,0.054805654500134526,0.027402827250067263
3_1,0_1,74,2.275479747130894,2.2206740926491975,0.054805654481696386,0.027402827240848193
3_1,0_1,75,2.282330189734171,2.2275245352490023,0.05480565448516872,0.02740282724258436
3_1,0_1,76,2.289180045848432,2.2343743913729535,0.05480565447547869,0.027402827237739347
3_1,0_1,77,2.296029655583176,2.241224001107948,0.05480565447522823,0.027402827237614114
3_1,0_1,78,2.302879080127323,2.24807342565259,0.05480565447473307,0.027402827237366534
3_1,0_1,79,2.3097273668844323,2.2549217124067127,0.05480565447771957,0.027402827238859784
3_1,0_1,80,2.316575628139623,2.2617699737267665,0.05480565441285634,0.02740282720642817
3_1,0_1,81,2.3234234690194566,2.26861781460708,0.054805654412376725,0.027402827206188363
3_1,0_1,82,2.330256997924323,2.275451343489619,0.0548056544347042,0.0274028272173521
3_1,0_1,83,2.3370890373712716,2.282283383528694,0.054805653842577406,0.027402826921288703
3_1,0_1,84,2.342446744955203,2.2876410911088487,0.054805653846354385,0.027402826923177193
3_1,0_1,85,2.3477782836214476,2.2929726297744057,0.054805653847041835,0.027402826923520918
3_1,0_1,86,2.353107606882691,2.2983019542258307,0.054805652656860104,0.027402826328430052
3_1,0_1,87,2.358433156386181,2.3036275037290213,0.054805652657159865,0.027402826328579932
3_1,0_1,88,2.3637571061034413,2.30895145344681,0.0548056526566314,0.0274028263283157
3_1,0_1,89,2.369081055774616,2.314275403118055,0.05480565265656123,0.027402826328280616
3_1,0_1,90,2.3744049211651546,2.319599269657854,0.054805651507300546,0.027402825753650273
3_1,0_1,91,2.3797285770031613,2.324922925495831,0.0548056515073303,0.02740282575366515
3_1,0_1,92,2.3850520035002436,2.330246351992904,0.054805651507339626,0.027402825753669813
3_1,0_1,93,2.390375429718762,2.335569778211617,0.054805651507145114,0.027402825753572557
3_1,0_1,94,2.3956986330035006,2.3408929814992754,0.05480565150422523,0.027402825752112614
3_1,0_1,95,2.401021833744823,2.346216182240636,0.054805651504187036,0.027402825752093518
3_1,0_1,96,2.4063447223210477,2.3515390709590975,0.05480565136195015,0.027402825680975074
3_1,0_1,97,2.411667558497312,2.356861907135358,0.054805651361954144,0.027402825680977072
3_1,0_1,98,2.4169887549643745,2.3621831036008705,0.054805651363504015,0.027402825681752008
3_1,0_1,99,2.422309412251602,2.3675037616897705,0.05480565056183151,0.027402825280915755
3_1,0_1,100,2.427628995496967,2.372823346737887,0.054805648759079784,0.027402824379539892
3_1,0_1,101,2.432933574658791,2.378127932383236,0.054805642275554955,0.027402821137777478
3_1,0_1,102,2.4382366053458817,2.383430963065216,0.054805642280665534,0.027402821140332767
3_1,0_1,103,2.442479126947267,2.3876734870020657,0.05480563994520127,0.027402819972600634
3_1,0_1,104,2.4466981897778086,2.3918925499992603,0.054805639778548354,0.027402819889274177
3_1,0_1,105,2.450913273601635,2.3961076338206655,0.05480563978096953,0.027402819890484764
3_1,0_1,106,2.455120211604476,2.4003145718397207,0.05480563976475539,0.027402819882377694
3_1,0_1,107,2.4593247305797896,2.4045190908151026,0.054805639764687,0.0274028198823435
3_1,0_1,108,2.4635292399985986,2.40872360023391,0.054805639764688774,0.027402819882344387
3_1,0_1,109,2.4677335669654643,2.4129279271993216,0.05480563976614272,0.02740281988307136
3_1,0_1,110,2.4719378333908972,2.4171321936279226,0.05480563976297459,0.027402819881487295
3_1,0_1,111,2.476141262643143,2.421335622880099,0.05480563976304387,0.027402819881521934
3_1,0_1,112,2.4803446897774086,2.425539050014966,0.05480563976244257,0.027402819881221285
3_1,0_1,113,2.484547884752599,2.429742244989776,0.05480563976282271,0.027402819881411355
3_1,0_1,114,2.488751069489604,2.433945429728617,0.054805639760986846,0.027402819880493423
3_1,0_1,115,2.4929529801671344,2.4381473404019722,0.05480563976516217,0.027402819882581086
3_1,0_1,116,2.4971547525528366,2.442349112787729,0.05480563976510755,0.027402819882553775
3_1,0_1,117,2.5013562325438015,2.44655059276907,0.05480563977473141,0.027402819887365704
3_1,0_1,118,2.505556566446549,2.450750926715387,0.05480563973116226,0.02740281986558113
3_1,0_1,119,2.509756549120018,2.454950909388862,0.05480563973115604,0.02740281986557802
3_1,0_1,120,2.513956526870865,2.459150887140279,0.05480563973058583,0.027402819865292916
3_1,0_1,121,2.5181498270772247,2.4633441872743282,0.05480563980289643,0.027402819901448217
3_1,0_1,122,2.522329366884415,2.4675237269771673,0.05480563990724763,0.027402819953623814
3_1,0_1,123,2.5265055882055902,2.4716999488210685,0.054805639384521765,0.027402819692260882
3_1,0_1,124,2.530094539893155,2.4751040436544653,0.05499049623868979,0.027495248119344895
3_1,0_1,125,2.5334986347003845,2.478489383862339,0.05500925083804553,0.027504625419022766
3_1,0_1,126,2.5368839748585086,2.481871788314098,0.055012186544410646,0.027506093272205323
3_1,0_1,127,2.540266379310349,2.4852409961546083,0.05502538315574057,0.027512691577870285
3_1,0_1,128,2.5436355871050176,2.4886100939671083,0.055025493137909276,0.027512746568954638
3_1,0_1,129,2.5470046849174506,2.4919786014210517,0.055026083496398925,0.027513041748199463
3_1,0_1,130,2.5503731923691952,2.495346222661514,0.05502696970768106,0.02751348485384053
3_1,0_1,131,2.553740813606817,2.4987122856465245,0.05502852796029245,0.027514263980146225
3_1,0_1,132,2.557106876178712,2.502076819380189,0.055030056798522686,0.027515028399261343
3_1,0_1,133,2.560471409911889,2.5054390213027156,0.05503238860917348,0.02751619430458674
3_1,0_1,134,2.5638336118334997,2.5088009769060493,0.05503263492745036,0.02751631746372518
3_1,0_1,135,2.567195567432527,2.5121625037564956,0.055033063676031446,0.027516531838015723
3_1,0_1,136,2.5705570942257583,2.5155235327313603,0.055033561494397976,0.027516780747198988
3_1,0_1,137,2.573918123200575,2.518884539281637,0.05503358391893798,0.02751679195946899
3_1,0_1,138,2.577279129749101,2.5222449794451474,0.055034150303953755,0.027517075151976877
3_1,0_1,139,2.580639569912229,2.5256020102994845,0.05503755961274459,0.027518779806372295
3_1,0_1,140,2.5839966007665645,2.528959033926008,0.05503756684055627,0.027518783420278137
3_1,0_1,141,2.587353624392807,2.532312020483193,0.05504160390961399,0.027520801954806995
3_1,0_1,142,2.5907066109448516,2.5356634863185032,0.055043124626348305,0.027521562313174153
3_1,0_1,143,2.5940580767801498,2.53901495177519,0.05504312500495967,0.027521562502479835
3_1,0_1,144,2.597409542236836,2.5423544410094365,0.05505510122739965,0.027527550613699825
3_1,0_1,145,2.6007490300668,2.545682800792664,0.05506622927413618,0.02753311463706809
3_1,0_1,146,2.604077385451877,2.5490051567457415,0.05507222870613537,0.027536114353067687
3_1,0_1,147,2.6073997414002337,2.5517738634661606,0.05562587793407303,0.027812938967036516
3_1,0_1,148,2.6101684484709886,2.554529789770203,0.05563865870078555,0.027819329350392774
3_1,0_1,149,2.6129243747740314,2.5572803731029694,0.05564400167106198,0.02782200083553099
3_1,0_1,150,2.615674958887085,2.5600240284903184,0.05565093039676672,0.02782546519838336
3_1,0_1,151,2.618418614272231,2.5627652329412762,0.055653381330954765,0.027826690665477383
3_1,0_1,152,2.6211598190677923,2.5655047230322965,0.05565509603549579,0.027827548017747894
3_1,0_1,153,2.6238993091574656,2.568241321817956,0.055657987339509774,0.027828993669754887
3_1,0_1,154,2.626637904878247,2.57097710952771,0.05566079535053703,0.027830397675268514
3_1,0_1,155,2.629375789914907,2.573706049021346,0.05566974089356069,0.027834870446780346
3_1,0_1,156,2.6321123889215636,2.5764333742456693,0.05567901467589431,0.027839507337947156
3_1,0_1,157,2.634848176628148,2.579157057939239,0.05569111868890886,0.02784555934445443
3_1,0_1,158,2.637577116148631,2.581878753725164,0.05569836242346682,0.02784918121173341
3_1,0_1,159,2.640304441372448,2.5846004423456668,0.05570399902678114,0.02785199951339057
3_1,0_1,160,2.6430281250663477,2.5873198202431156,0.05570830482323208,0.02785415241161604
3_1,0_1,161,2.6457498208522656,2.590035298792142,0.05571452206012362,0.02785726103006181
3_1,0_1,162,2.6484715094729907,2.5927507676605943,0.05572074181239639,0.027860370906198195
3_1,0_1,163,2.6511908873691823,2.595461643460427,0.05572924390875533,0.027864621954377666
3_1,0_1,164,2.6539063659188296,2.5981725191777247,0.05573384674110482,0.02786692337055241
3_1,0_1,165,2.656621834787038,2.6008811070578113,0.05574072772922678,0.02787036386461339
3_1,0_1,166,2.659332710586878,2.603584905576635,0.05574780501024268,0.02787390250512134
3_1,0_1,167,2.6620435863041747,2.606288704095344,0.055754882208830736,0.027877441104415368
3_1,0_1,168,2.6647521743863596,2.6089881507948895,0.055764023591470036,0.027882011795735018
3_1,0_1,169,2.667451621085974,2.611687596148948,0.055764024937026146,0.027882012468513073
3_1,0_1,170,2.6701510664400336,2.614386318377893,0.0557647480621406,0.0278823740310703
3_1,0_1,171,2.672849788720884,2.6170662188034823,0.05578356991740163,0.027891784958700816
3_1,0_1,172,2.675529689137206,2.6197380179505605,0.05579167118664552,0.02789583559332276
3_1,0_1,173,2.678201488209669,2.6224011356557275,0.05580035255394167,0.027900176276970834
3_1,0_1,174,2.680864606459731,2.6246915541773244,0.056173052282406655,0.028086526141203327
3_1,0_1,175,2.6833846321495507,2.626976337958466,0.05640829419108462,0.02820414709554231
3_1,0_1,176,2.6856750506698996,2.6292506268466957,0.056424423823203895,0.028212211911601948
3_1,0_1,177,2.687959833806147,2.631523012985675,0.05643682082047219,0.028218410410236094
3_1,0_1,178,2.6902341226941435,2.63379188950884,0.056442233185303614,0.028221116592651807
3_1,0_1,179,2.6925065080191435,2.636052638835683,0.056453869183460625,0.028226934591730313
3_1,0_1,180,2.6947753845144704,2.6383095844612545,0.05646580005321589,0.028232900026607943
3_1,0_1,181,2.697036133840737,2.6405660265348447,0.05647010730589219,0.028235053652946096
3_1,0_1,182,2.699293079429528,2.642822461259298,0.05647061817022969,0.028235309085114846
3_1,0_1,183,2.701549521503117,2.645075108606031,0.05647441289708599,0.028237206448542995
3_1,0_1,184,2.70380595622757,2.647327617918735,0.056478338308834974,0.028239169154417487
3_1,0_1,185,2.706058603574237,2.6495763989744763,0.05648220459976061,0.028241102299880305
3_1,0_1,186,2.7083111128862143,2.6518142812154952,0.05649683167071906,0.02824841583535953
3_1,0_1,187,2.7105598939384197,2.654051489849195,0.05650840408922475,0.028254202044612375
3_1,0_1,188,2.7127977761582094,2.6562858312117084,0.056511944946501025,0.028255972473250512
3_1,0_1,189,2.7150349847894595,2.6585201673949763,0.05651481739448316,0.02825740869724158
3_1,0_1,190,2.7172693261518694,2.6607441920469355,0.05652513410493398,0.02826256705246699
3_1,0_1,191,2.7195036623351228,2.662967589404572,0.05653607293055085,0.028268036465275426
3_1,0_1,192,2.721727686985738,2.6651820528896266,0.05654563409611146,0.02827281704805573
3_1,0_1,193,2.723951084338221,2.6673965151194015,0.056554569218819406,0.028277284609409703
3_1,0_1,194,2.7261655478232756,2.6695937450000224,0.05657180282325314,0.02828590141162657
3_1,0_1,195,2.7283800100526014,2.671787318613717,0.05659269143888457,0.028296345719442284
3_1,0_1,196,2.730577239933291,2.6739808919077297,0.05659634802556113,0.028298174012780564
3_1,0_1,197,2.7327708135469866,2.67616878800694,0.056602025540046785,0.028301012770023393
3_1,0_1,198,2.734964386840998,2.678335810610738,0.05662857623025985,0.028314288115129926
3_1,0_1,199,2.7371522829396766,2.68049487279153,0.056657410148146514,0.028328705074073257
3_1,0_1,200,2.739319304484664,2.6826440110492964,0.05667529343536781,0.028337646717683906
3_1,0_1,201,2.741478351753656,2.6845836096654,0.056894742088255956,0.028447371044127978
3_1,0_1,202,2.743627490011117,2.686519260452653,0.057108229558464174,0.028554114779232087
3_1,0_1,203,2.745567088627181,2.6884542082653984,0.057112880361782636,0.028556440180891318
3_1,0_1,204,2.747502739288378,2.690382714915014,0.05712002437336405,0.028560012186682027
3_1,0_1,205,2.7494376870994683,2.692310948793623,0.05712673830584514,0.02856336915292257
3_1,0_1,206,2.7513661936831078,2.694236556968911,0.057129636714196685,0.028564818357098343
3_1,0_1,207,2.7532944275610576,2.696153254702689,0.057141172858368616,0.028570586429184308
3_1,0_1,208,2.7552200356506567,2.698069627089724,0.057150408560932675,0.028575204280466338
3_1,0_1,209,2.7571367333767216,2.6999852163700924,0.05715151700662924,0.02857575850331462
3_1,0_1,210,2.7590531057637615,2.7018999729575626,0.057153132806198936,0.028576566403099468
3_1,0_1,211,2.7609686950441064,2.703797114490066,0.05717158055404026,0.02858579027702013
3_1,0_1,212,2.7628834516316223,2.7056940616263994,0.05718939000522294,0.02859469500261147
3_1,0_1,213,2.764780593164025,2.707589266558048,0.05719132660597692,0.02859566330298846
3_1,0_1,214,2.7666775402824917,2.7094721152193397,0.05720542506315196,0.02860271253157598
3_1,0_1,215,2.768572745213203,2.711354623883809,0.057218121329393856,0.028609060664696928
3_1,0_1,216,2.7704555938661644,2.7132358928084583,0.05721970105770602,0.02860985052885301
3_1,0_1,217,2.772338102529983,2.7151171125878477,0.057220989942135425,0.028610494971067713
3_1,0_1,218,2.774219371453328,2.7169837421565055,0.05723562929682258,0.02861781464841129
3_1,0_1,219,2.776100591232718,2.718826870394101,0.057273720838616704,0.028636860419308352
3_1,0_1,220,2.7779672189134397,2.7206638050570713,0.05730341385636839,0.028651706928184195
3_1,0_1,221,2.7798103471509603,2.7225006958802322,0.05730965127072807,0.028654825635364034
3_1,0_1,222,2.7816472818097164,2.7243325237528997,0.05731475805681674,0.02865737902840837
3_1,0_1,223,2.783484172632877,2.7261329479932233,0.0573512246396537,0.02867561231982685
3_1,0_1,224,2.7853159996165515,2.727933368446936,0.05738263116961573,0.028691315584807864
3_1,0_1,225,2.787116423856872,2.729729097381454,0.05738732647541811,0.028693663237709055
3_1,0_1,226,2.788916844310586,2.7315147395061765,0.057402104804409326,0.028701052402204663
3_1,0_1,227,2.790712573240131,2.733286296626189,0.05742627661394195,0.028713138306970976
3_1,0_1,228,2.792498215251972,2.735047198899859,0.057451016352112916,0.028725508176056458
3_1,0_1,229,2.794269772369906,2.7367992096619025,0.05747056270800366,0.02873528135400183
3_1,0_1,230,2.796030674621716,2.738528670326223,0.05750200429549279,0.028751002147746396
3_1,0_1,231,2.7977826852840293,2.7402580434359827,0.05752464184804662,0.02876232092402331
3_1,0_1,232,2.7995121459482704,2.741983552407688,0.057528593540582484,0.028764296770291242
3_1,0_1,233,2.8012415190315116,2.7437090573445375,0.05753246168697412,0.02876623084348706
3_1,0_1,234,2.802967028003215,2.74542065376347,0.057546374239744846,0.028773187119872423
3_1,0_1,235,2.804692532940065,2.747132154240596,0.05756037869946917,0.028780189349734586
3_1,0_1,236,2.806404129358871,2.748823072098239,0.057581057260631674,0.028790528630315837
3_1,0_1,237,2.8081156298250898,2.7505139862089933,0.05760164361609643,0.028800821808048216
3_1,0_1,238,2.809806547682639,2.7521602536861725,0.05764629399646637,0.028823146998233184
3_1,0_1,239,2.8114974617932518,2.7537969214235525,0.057700540369699294,0.028850270184849647
3_1,0_1,240,2.81314372926445,2.7554335750121046,0.05771015425234527,0.028855077126172635
3_1,0_1,241,2.814780396769152,2.7570289781194353,0.05775141864971678,0.02887570932485839
3_1,0_1,242,2.8164170503569843,2.7586228119385567,0.05779423841842757,0.028897119209213784
3_1,0_1,243,2.8180124534642843,2.7602117021204147,0.05780075134386964,0.02890037567193482
3_1,0_1,244,2.8196062872837913,2.7617901950969004,0.05781609218689088,0.02890804609344544
3_1,0_1,245,2.821195177468199,2.7633667712375702,0.057828406230628904,0.028914203115314452
3_1,0_1,246,2.8227736700987345,2.764910482276307,0.05786318782242761,0.028931593911213804
3_1,0_1,247,2.82435024624263,2.7664518565399465,0.057898389702683684,0.028949194851341842
3_1,0_1,248,2.825905182006336,2.767992095360149,0.05791308664618677,0.028956543323093387
3_1,0_1,249,2.8274599981048936,2.769531172402989,0.05792882570190461,0.028964412850952304
3_1,0_1,250,2.829003709143301,2.771067179972915,0.05793652917038594,0.02896826458519297
3_1,0_1,251,2.830545083391689,2.7726014069429112,0.05794367644877774,0.02897183822438887
3_1,0_1,252,2.8320853222006175,2.774116307165014,0.057969015035603366,0.028984507517801683
3_1,0_1,253,2.833624399242825,2.7756183968229466,0.0580060024198783,0.02900300120993915
3_1,0_1,254,2.83516040666098,2.777117340665442,0.05804306599553799,0.029021532997768995
3_1,0_1,255,2.8366946336259113,2.778612621464678,0.05808201216123354,0.02904100608061677
3_1,0_1,256,2.8382095336101916,2.7800963227878275,0.05811321082236409,0.029056605411182046
3_1,0_1,257,2.8397116232658024,2.781560833672407,0.05815078959339548,0.02907539479669774
3_1,0_1,258,2.841210567041637,2.7830246421997216,0.058185924841915426,0.029092962420957713
3_1,0_1,259,2.842705847838567,2.78447686096711,0.05822898687145717,0.029114493435728583
3_1,0_1,260,2.8441895491603555,2.785926691450314,0.05826285771004169,0.029131428855020847
3_1,0_1,261,2.845654060044637,2.7873684283730786,0.05828563167155831,0.029142815835779157
3_1,0_1,262,2.847117867323445,2.7888053380538227,0.05831252926962227,0.029156264634811135
3_1,0_1,263,2.848570085346792,2.790217945131713,0.05835214021507884,0.02917607010753942
3_1,0_1,264,2.8500199158296646,2.791630066100192,0.05838984972947259,0.029194924864736294
3_1,0_1,265,2.851461651187395,2.7930379523599265,0.05842369882746867,0.029211849413734337
3_1,0_1,266,2.852898560865914,2.7944456887832865,0.058452872082627394,0.029226436041313697
3_1,0_1,267,2.8543111679402466,2.7958419749914922,0.05846919294875441,0.029234596474377206
3_1,0_1,268,2.855723288908606,2.7972310405438616,0.05849224836474454,0.02924612418237227
3_1,0_1,269,2.857131175168194,2.7986197223315514,0.05851145283664261,0.029255726418321304
3_1,0_1,270,2.8585389114620474,2.8000023439845227,0.05853656747752467,0.029268283738762335
3_1,0_1,271,2.859935197670013,2.801384965637489,0.05855023203252374,0.02927511601626187
3_1,0_1,272,2.8613242631675515,2.8027458875747686,0.058578375592782894,0.029289187796391447
3_1,0_1,273,2.8627129449538047,2.804105019526835,0.058607925426969576,0.029303962713484788
3_1,0_1,274,2.8640738668894183,2.8054519134216327,0.05862195346778565,0.029310976733892824
3_1,0_1,275,2.8654329988414498,2.8067982234831472,0.05863477535830253,0.029317387679151263
3_1,0_1,276,2.866779892735627,2.80812862334322,0.058651269392406835,0.029325634696203418
3_1,0_1,277,2.868126202797032,2.8094540593697035,0.058672143427328294,0.029336071713664147
3_1,0_1,278,2.869456602657964,2.810765951300976,0.05869065135698781,0.029345325678493905
3_1,0_1,279,2.8707820386839913,2.8120769234665106,0.058705115217480675,0.029352557608740337
3_1,0_1,280,2.872093930596761,2.8133870586389182,0.05870687195784274,0.02935343597892137
3_1,0_1,281,2.873404902762271,2.814669661452328,0.05873524130994312,0.02936762065497156
3_1,0_1,282,2.874715037931921,2.815943693945421,0.05877134398649986,0.02938567199324993
3_1,0_1,283,2.8759976407532672,2.8172177229940365,0.05877991775923075,0.029389958879615374
3_1,0_1,284,2.877271673246312,2.818489495363526,0.058782177882785724,0.029391088941392862
3_1,0_1,285,2.8785457023032963,2.8197483215442096,0.05879738075908669,0.029398690379543346
3_1,0_1,286,2.8798174746723464,2.8209875309385133,0.0588299437338331,0.02941497186691655
3_1,0_1,287,2.8810763018357624,2.8222207372232337,0.05885556461252861,0.029427782306264305
3_1,0_1,288,2.882315511229296,2.8234391259463845,0.0588763852829115,0.02943819264145575
3_1,0_1,289,2.8835487175224275,2.8246574436997265,0.058891273822700985,0.029445636911350492
3_1,0_1,290,2.8847740381401676,2.825872454482418,0.05890158365774978,0.02945079182887489
3_1,0_1,291,2.8859977591964427,2.827082381806211,0.05891537739023178,0.02945768869511589
3_1,0_1,292,2.887216147919371,2.8282920215452503,0.0589241263741207,0.02946206318706035
3_1,0_1,293,2.888434465364369,2.8294999687012035,0.058934496663165525,0.029467248331582763
3_1,0_1,294,2.889652178725162,2.8306931937169835,0.058958985008178644,0.029479492504089322
3_1,0_1,295,2.8908697040497304,2.831885387729434,0.058984316320296326,0.029492158160148163
3_1,0_1,296,2.8920847148313666,2.8330409674088934,0.0590437474224732,0.0295218737112366
3_1,0_1,297,2.8932946416403844,2.8341944427747503,0.05910019886563411,0.029550099432817056
3_1,0_1,298,2.894504281376325,2.8353396591193953,0.05916462225692953,0.029582311128464767
3_1,0_1,299,2.89571222853153,2.836484587073836,0.05922764145769399,0.029613820728846996
3_1,0_1,300,2.896905453540073,2.837612795624152,0.05929265791592098,0.02964632895796049
3_1,0_1,301,2.898097647535752,2.8387315135899036,0.05936613394584844,0.02968306697292422
3_1,0_1,302,2.899253226945625,2.839849567228876,0.05940365971674888,0.02970182985837444
3_1,0_1,303,2.900406702310886,2.8409670013738335,0.05943970093705264,0.02971985046852632
3_1,0_1,304,2.901551918654664,2.842066376278068,0.05948554237659609,0.029742771188298045
3_1,0_1,305,2.9026968465295195,2.8431629552616333,0.05953389126788622,0.02976694563394311
3_1,0_1,306,2.903825054954855,2.844240732404683,0.05958432255017243,0.029792161275086215
3_1,0_1,307,2.90494377292041,2.845309445911239,0.05963432700917126,0.02981716350458563
