knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,52,1.7634883457294923,1.7789972794797264,-0.0155089337502341,-0.00775446687511705
3_1,0_1,53,1.763986623902561,1.7800481221246591,-0.016061498222098125,-0.008030749111049063
3_1,0_1,54,1.76447036689648,1.781098921660816,-0.01662855476433589,-0.008314277382167945
3_1,0_1,55,1.76495011222046,1.782071107834823,-0.017120995614362977,-0.008560497807181489
3_1,0_1,56,1.7654102235800944,1.7830268563436875,-0.017616632763593154,-0.008808316381796577
3_1,0_1,57,1.7658649039855594,1.7839807872031734,-0.018115883217614037,-0.009057941608807019
3_1,0_1,58,1.7662973299936742,1.7848470596184451,-0.018549729624770972,-0.009274864812385486
3_1,0_1,59,1.766726107670898,1.7856084019053375,-0.018882294234439545,-0.009441147117219773
3_1,0_1,60,1.76714856052508,1.786369693004711,-0.019221132479630976,-0.009610566239815488
3_1,0_1,61,1.767557407884963,1.7871210238244455,-0.019563615939482526,-0.009781807969741263
3_1,0_1,62,1.7679649118020582,1.7878723544061808,-0.019907442604122583,-0.009953721302061291
3_1,0_1,63,1.7683667342591787,1.7885419613613116,-0.02017522710213293,-0.010087613551066466
3_1,0_1,64,1.7687419620720606,1.789211566777534,-0.02046960470547332,-0.01023480235273666
3_1,0_1,65,1.7691115419746433,1.7898369774184648,-0.02072543544382155,-0.010362717721910775
3_1,0_1,66,1.7694790002941638,1.790462367975447,-0.02098336768128317,-0.010491683840641586
3_1,0_1,67,1.769820247899666,1.7910157299657423,-0.021195482066076243,-0.010597741033038122
3_1,0_1,68,1.7701543304186729,1.7915690919543044,-0.021414761535631488,-0.010707380767815744
3_1,0_1,69,1.770474824329808,1.7920540327711834,-0.021579208441375286,-0.010789604220687643
3_1,0_1,70,1.77077541585484,1.7925389732765449,-0.02176355742170477,-0.010881778710852386
3_1,0_1,71,1.7710730740166085,1.7930178941051813,-0.021944820088572792,-0.010972410044286396
3_1,0_1,72,1.7702295272397097,1.7934968148436876,-0.023267287603977893,-0.011633643801988947
3_1,0_1,73,1.769378566864776,1.7939356929363675,-0.02455712607159155,-0.012278563035795775
3_1,0_1,74,1.7685233473064552,1.7943745710288355,-0.025851223722380245,-0.012925611861190123
3_1,0_1,75,1.7676672073962676,1.7947758159538585,-0.027108608557590896,-0.013554304278795448
3_1,0_1,76,1.7668077273656084,1.7951447790238713,-0.028337051658262835,-0.014168525829131418
3_1,0_1,77,1.7659441223897827,1.7955137420797767,-0.029569619689993942,-0.014784809844996971
3_1,0_1,78,1.7650783331347577,1.7958660552792434,-0.030787722144485663,-0.015393861072242832
3_1,0_1,79,1.7642048668972166,1.7962182353502403,-0.032013368453023716,-0.016006684226511858
3_1,0_1,80,1.763330972081243,1.7965511350142127,-0.03322016293296981,-0.016610081466484905
3_1,0_1,81,1.7624489686199842,1.7967827480204628,-0.03433377940047855,-0.017166889700239274
3_1,0_1,82,1.761564463433863,1.7970143609272364,-0.03544989749337346,-0.01772494874668673
3_1,0_1,83,1.760677098055673,1.797141770476612,-0.03646467242093898,-0.01823233621046949
3_1,0_1,84,1.7597801710197776,1.7972691800235616,-0.037489009003784046,-0.018744504501892023
3_1,0_1,85,1.7588807166190796,1.7973208324605972,-0.03844011584151752,-0.01922005792075876
3_1,0_1,86,1.7579715812846846,1.7973724848972328,-0.03940090361254822,-0.01970045180627411
3_1,0_1,87,1.7570502974989706,1.7973956243351727,-0.04034532683620218,-0.02017266341810109
4_1,0_1,1,0.24604398268155095,0.22132931614541707,0.024714666536133884,0.012357333268066942
4_1,0_1,2,0.46190085595123087,0.4372926140270582,0.024608241924172658,0.012304120962086329
4_1,0_1,3,0.6766994290782152,0.6525823605635812,0.02411706851463402,0.01205853425731701
4_1,0_1,4,0.888710862136065,0.8644406565101215,0.02427020562594351,0.012135102812971754
4_1,0_1,5,0.9697281457798076,0.9454619758391277,0.02426616994067987,0.012133084970339936
4_1,0_1,6,1.0507365919768832,1.0263436755696147,0.024392916407268483,0.012196458203634242
4_1,0_1,7,1.1300966963007872,1.1058116234088846,0.024285072891902626,0.012142536445951313
4_1,0_1,8,1.2080337169297823,1.1838949868727,0.024138730057082336,0.012069365028541168
4_1,0_1,9,1.2824489126967233,1.2582066424966272,0.024242270200096172,0.012121135100048086
4_1,0_1,10,1.3222669943423415,1.2980436680376326,0.024223326304708914,0.012111663152354457
4_1,0_1,11,1.3608251082810672,1.336612451409501,0.02421265687156615,0.012106328435783076
4_1,0_1,12,1.3982000378031343,1.3740051094750387,0.024194928328095555,0.012097464164047778
4_1,0_1,13,1.4351613776256815,1.4109913795434812,0.024169998082200328,0.012084999041100164
4_1,0_1,14,1.4696351093009112,1.4454886254366985,0.024146483864212698,0.012073241932106349
4_1,0_1,15,1.5028570756038007,1.4787263122618381,0.024130763341962513,0.012065381670981257
4_1,0_1,16,1.5334115058600575,1.509273812087457,0.024137693772600555,0.012068846886300277
4_1,0_1,17,1.5559367851196015,1.5318035612726981,0.024133223846903418,0.012066611923451709
4_1,0_1,18,1.5766019236933648,1.5524714687553647,0.024130454938000145,0.012065227469000073
4_1,0_1,19,1.5968157195388482,1.5726991163419939,0.02411660319685427,0.012058301598427135
4_1,0_1,20,1.6166140566317273,1.5926201207761577,0.023993935855569637,0.011996967927784818
4_1,0_1,21,1.6356245607406605,1.6124620167985266,0.023162543942133906,0.011581271971066953
4_1,0_1,22,1.6537401431462344,1.6321926291892033,0.02154751395703114,0.01077375697851557
4_1,0_1,23,1.6692335455704013,1.6512026747663862,0.01803087080401511,0.009015435402007554
4_1,0_1,24,1.6841390323586751,1.669318597887387,0.014820434471288113,0.0074102172356440565
4_1,0_1,25,1.6989523394186063,1.684811367957426,0.01414097146118043,0.007070485730590215
4_1,0_1,26,1.711916936452219,1.6996435243355805,0.012273412116638571,0.006136706058319286
4_1,0_1,27,1.7248655872155265,1.7089198251045252,0.015945762111001294,0.007972881055500647
4_1,0_1,28,1.730220841880251,1.7181960554518698,0.012024786428381118,0.006012393214190559
4_1,0_1,29,1.73539989597228,1.723324489705941,0.012075406266339073,0.006037703133169536
4_1,0_1,30,1.7405002260412143,1.728386521090553,0.012113704950661441,0.006056852475330721
4_1,0_1,31,1.745595639697051,1.7334481325527304,0.012147507144320446,0.006073753572160223
4_1,0_1,32,1.7502286542280856,1.7376749227015338,0.012553731526551815,0.006276865763275907
4_1,0_1,33,1.7540992422275294,1.7409995579400597,0.01309968428746977,0.006549842143734885
4_1,0_1,34,1.7573796098127705,1.7443232861019624,0.013056323710808115,0.006528161855404058
4_1,0_1,35,1.760653528835881,1.7473931615552742,0.013260367280606866,0.006630183640303433
4_1,0_1,36,1.7636196359380054,1.7504528877246377,0.013166748213367718,0.006583374106683859
4_1,0_1,37,1.766491300343589,1.7532887342610475,0.013202566082541445,0.006601283041270722
4_1,0_1,38,1.7691826915637852,1.756124478733462,0.013058212830323157,0.0065291064151615785
4_1,0_1,39,1.771873928675161,1.758306820177992,0.013567108497169134,0.006783554248584567
4_1,0_1,40,1.7728619781021981,1.7604889916410864,0.012372986461111735,0.006186493230555867
4_1,0_1,41,1.7737110763913788,1.762478223984946,0.011232852406432903,0.005616426203216451
4_1,0_1,42,1.774555699323353,1.7644674361841495,0.010088263139203635,0.005044131569601817
4_1,0_1,43,1.7753908463096593,1.7664217566105327,0.008969089699126576,0.004484544849563288
4_1,0_1,44,1.7761860655443005,1.7683760752638742,0.007809990280426282,0.003904995140213141
4_1,0_1,45,1.7769747344902178,1.7698711746322926,0.007103559857925212,0.003551779928962606
4_1,0_1,46,1.7776942936578628,1.7713662168611113,0.006328076796751514,0.003164038398375757
4_1,0_1,47,1.778391200709303,1.7727493906645753,0.005641810044727746,0.002820905022363873
4_1,0_1,48,1.7790694938757365,1.774132563972786,0.004936929902950471,0.0024684649514752355
4_1,0_1,49,1.7797457321160877,1.7754956815108223,0.004250050605265399,0.0021250253026326993
4_1,0_1,50,1.780384595608121,1.776858784117805,0.0035258114903160553,0.0017629057451580277
4_1,0_1,51,1.7810215272236372,1.7779280318309911,0.0030934953926460285,0.0015467476963230142
4_1,0_1,52,1.781638501094315,1.7789972794797264,0.0026412216145885736,0.0013206108072942868
4_1,0_1,53,1.7822391132220867,1.7800481221246591,0.002190991097427597,0.0010954955487137985
4_1,0_1,54,1.7827944844056511,1.781098921660816,0.0016955627448351773,0.0008477813724175887
4_1,0_1,55,1.7833082272741474,1.782071107834823,0.0012371194393243634,0.0006185597196621817
4_1,0_1,56,1.7838197888136567,1.7830268563436875,0.0007929324699691431,0.00039646623498457156
4_1,0_1,57,1.7842885738567353,1.7839807872031734,0.0003077866535619034,0.0001538933267809517
4_1,0_1,58,1.7847028952333397,1.7848470596184451,-0.0001441643851054497,-7.208219255272486e-05
4_1,0_1,59,1.785116381619995,1.7856084019053375,-0.0004920202853424538,-0.0002460101426712269
4_1,0_1,60,1.7855224500984297,1.786369693004711,-0.0008472429062813536,-0.0004236214531406768
4_1,0_1,61,1.7859241939749726,1.7871210238244455,-0.0011968298494728913,-0.0005984149247364456
4_1,0_1,62,1.7863125190456828,1.7878723544061808,-0.0015598353604979742,-0.0007799176802489871
4_1,0_1,63,1.7866901601098495,1.7885419613613116,-0.0018518012514621152,-0.0009259006257310576
4_1,0_1,64,1.7870671449004012,1.789211566777534,-0.0021444218771327073,-0.0010722109385663536
4_1,0_1,65,1.7874120864570064,1.7898369774184648,-0.0024248909614583702,-0.0012124454807291851
4_1,0_1,66,1.787711245872681,1.790462367975447,-0.002751122102766068,-0.001375561051383034
4_1,0_1,67,1.7880100943019732,1.7910157299657423,-0.0030056356637691017,-0.0015028178318845509
4_1,0_1,68,1.7883025219568207,1.7915690919543044,-0.003266569997483648,-0.001633284998741824
4_1,0_1,69,1.788575780947966,1.7920540327711834,-0.00347825182321726,-0.00173912591160863
4_1,0_1,70,1.788837779982702,1.7925389732765449,-0.003701193293842886,-0.001850596646921443
4_1,0_1,71,1.7890950347785317,1.7930178941051813,-0.003922859326649597,-0.0019614296633247985
4_1,0_1,72,1.786649231512184,1.7934968148436876,-0.006847583331503593,-0.0034237916657517964
4_1,0_1,73,1.7841890092773907,1.7939356929363675,-0.009746683658976796,-0.004873341829488398
4_1,0_1,74,1.781710842323001,1.7943745710288355,-0.012663728705834432,-0.006331864352917216
4_1,0_1,75,1.7792262532913987,1.7947758159538585,-0.01554956266245977,-0.007774781331229885
4_1,0_1,76,1.7767333966535894,1.7951447790238713,-0.018411382370281837,-0.009205691185140918
4_1,0_1,77,1.77423197899892,1.7955137420797767,-0.02128176308085661,-0.010640881540428304
4_1,0_1,78,1.7717266997394243,1.7958660552792434,-0.024139355539819052,-0.012069677769909526
4_1,0_1,79,1.769213338115649,1.7962182353502403,-0.02700489723459132,-0.01350244861729566
4_1,0_1,80,1.7666913522431296,1.7965511350142127,-0.029859782771083143,-0.014929891385541572
4_1,0_1,81,1.7641608737503462,1.7967827480204628,-0.032621874270116535,-0.016310937135058268
4_1,0_1,82,1.7616277390973185,1.7970143609272364,-0.03538662182991792,-0.01769331091495896
4_1,0_1,83,1.7590885638336726,1.797141770476612,-0.03805320664293932,-0.01902660332146966
4_1,0_1,84,1.7565451381138661,1.7972691800235616,-0.040724041909695474,-0.020362020954847737
4_1,0_1,85,1.753985611833718,1.7973208324605972,-0.04333522062687911,-0.021667610313439556
4_1,0_1,86,1.7514057555609437,1.7973724848972328,-0.04596672933628909,-0.022983364668144546
4_1,0_1,87,1.7487695432834975,1.7973956243351727,-0.04862608105167521,-0.024313040525837604
