knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,87,0.8014527055112896,0.9999768608297748,1.7973956243351727,88,88,0.03624509785411353,0.5107110146786996,1.9580544990382156,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,87,0.7882873693076923,1.0009217082979762,1.7570502974989706,88,88,0.010205559519563983,0.2898679694152509,3.4498465008648407,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,87,0.7818878346455547,1.002639690140489,1.7487695432834975,88,88,0.008222674857662012,0.23268302563931992,4.297692095297454,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
