model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,66,22,87,0.0034429187607945334,-0.07630709158382186,0.002176539553096614,-0.03815354579191093,0.4246512265371769,0.0149256116696247,3_1,0_1,True,0.75,87,,,,
sqrt+inv,PASS_FIT,66,22,87,0.0024895443163840928,-0.14245717707936886,0.008867340909774764,-0.07122858853968443,1.321359976454471,0.11876299059057563,3_1,0_1,True,0.75,87,-2.917047443356045,0.3847191498280035,,
sqrt+inv+threehalf,PASS_FIT,66,22,87,0.0016875088144635512,-0.4326127139525138,0.03451024120443558,-0.2163063569762569,7.1678402557947365,0.6893551241256607,3_1,0_1,True,0.75,87,-41.22884181223273,4.493609052580979,81.66845236986583,9.56252833214894
sqrt,PASS_FIT,66,22,87,0.01023679587896531,-0.07031989047079866,0.006471483260442255,-0.03515994523539933,0.4774411191545954,0.04437817173339017,4_1,0_1,False,0.75,87,,,,
sqrt+inv,PASS_FIT,66,22,87,0.006788105464604909,-0.28345281374000164,0.02417809752974492,-0.14172640687000082,3.3666007590738958,0.32382460521595674,4_1,0_1,False,0.75,87,-9.398609907454773,1.0489928402153073,,
sqrt+inv+threehalf,PASS_FIT,66,22,87,0.004452080734743647,-1.0957679339864237,0.09104686073385991,-0.5478839669932118,19.734319887614774,1.8186954884098228,4_1,0_1,False,0.75,87,-116.65573891139437,11.85529232262125,228.6377831079288,25.228400467072127
