counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,198,66,263,0.0008547090323225916,0.5724199565684773,0.0298081120429226,0.28620997828423866,-0.002817097131229578,0.00010856221210788216,0.12016408122809333,0.005238559916865991,-0.3203247622390056,0.015490383172836217,16.755160819145562,17.32758077571404,8.66379038785702,3_1,0_1,True,0.75,263,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,198,66,263,0.0006862256108915477,11.885895527006957,1.0970275707389432,5.942947763503478,-0.009664802125896405,0.0006695659373894884,0.6116897157374687,0.04783631360062505,-3.2115789506298382,0.28056480564020064,16.755160819145562,28.641056346152517,14.320528173076259,3_1,0_1,True,0.75,263,4,unit_ball,4.1887902047863905,-22.287437892662016,2.160616760261981,,
hk+inv_sqrt+inv,PASS_FIT,198,66,263,0.0005693158789743546,163.48360948650623,16.283358682646792,81.74180474325311,-0.04671391426988891,0.004012096761301558,4.128702986922505,0.37926755749685154,-34.10166006717256,3.3209503748270017,16.755160819145562,180.2387703056518,90.1193851528259,3_1,0_1,True,0.75,263,4,unit_ball,4.1887902047863905,-498.18644625673267,51.06839709651002,678.1326452937057,72.72487083710459
hk,PASS_FIT,198,66,263,0.005010526623444734,3.386778742115041,0.17474290470504433,1.6933893710575205,-0.016083257620140744,0.0006364199201083136,0.707789013204642,0.030709800574636677,-1.91786250669933,0.09080865459435332,16.755160819145562,20.141939561260603,10.070969780630302,4_1,0_1,False,0.75,263,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,198,66,263,0.002878107795085018,94.45409046907972,4.6010576589598156,47.22704523453986,-0.07120355036139658,0.002808235240915037,4.664302456042656,0.2006309074988012,-25.190882792708162,1.1767205148325377,16.755160819145562,111.20925128822527,55.60462564411264,4_1,0_1,False,0.75,263,4,unit_ball,4.1887902047863905,-179.40172686365335,9.061870966637716,,
hk+inv_sqrt+inv,PASS_FIT,198,66,263,0.0022151540239467066,821.5495107259159,63.35700239771005,410.77475536295793,-0.24889910434366502,0.015610687517221063,21.53265868431879,1.4756940517013657,-173.34639203212043,12.921502557382091,16.755160819145562,838.3046715450614,419.1523357725307,4_1,0_1,False,0.75,263,4,unit_ball,4.1887902047863905,-2461.9162875959437,198.70228374560804,3252.470817940139,282.965566613106
