knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,52,2.096306761472934,2.059405894714357,0.03690086675857662,0.01845043337928831
3_1,0_1,53,2.1047146112283865,2.067813746483204,0.036900864745182727,0.018450432372591363
3_1,0_1,54,2.113073211102821,2.0761723464143294,0.03690086468849163,0.018450432344245815
3_1,0_1,55,2.1214027498339973,2.08450188514821,0.03690086468578713,0.018450432342893563
3_1,0_1,56,2.1297307032634594,2.0928298407062687,0.03690086255719072,0.01845043127859536
3_1,0_1,57,2.1380372062363207,2.101136343712136,0.036900862524184674,0.018450431262092337
3_1,0_1,58,2.1463432858041394,2.109442423386825,0.03690086241731416,0.01845043120865708
3_1,0_1,59,2.1546472175917546,2.117746355329705,0.03690086226204947,0.018450431131024736
3_1,0_1,60,2.1629504561885637,2.126049594194858,0.0369008619937059,0.01845043099685295
3_1,0_1,61,2.171253190779752,2.1343523289384816,0.036900861841270505,0.018450430920635252
3_1,0_1,62,2.1795531550270093,2.142652293821461,0.03690086120554836,0.01845043060277418
3_1,0_1,63,2.187841205449611,2.150940344434948,0.036900861014662834,0.018450430507331417
3_1,0_1,64,2.196096696812762,2.1591958357888377,0.036900861023924314,0.018450430511962157
3_1,0_1,65,2.2043350265253276,2.167434169441056,0.03690085708427171,0.018450428542135855
3_1,0_1,66,2.2124897075874848,2.175588850415966,0.03690085717151881,0.018450428585759404
3_1,0_1,67,2.2187531065188497,2.181852262661265,0.03690084385758485,0.018450421928792426
3_1,0_1,68,2.224983997746152,2.1880831538974563,0.03690084384869552,0.01845042192434776
3_1,0_1,69,2.2311883907383847,2.194287548850111,0.036900841888273916,0.018450420944136958
3_1,0_1,70,2.2373577246202667,2.2004568841877616,0.03690084043250508,0.01845042021625254
3_1,0_1,71,2.24351324684543,2.2066124062256702,0.036900840619759734,0.018450420309879867
3_1,0_1,72,2.249628920361853,2.2127280800007085,0.03690084036114438,0.01845042018057219
3_1,0_1,73,2.2557432144638407,2.2188423740911833,0.036900840372657395,0.018450420186328698
3_1,0_1,74,2.2618452256500725,2.224944385849797,0.0369008398002757,0.01845041990013785
3_1,0_1,75,2.2679426342324818,2.231041794371033,0.036900839861448986,0.018450419930724493
3_1,0_1,76,2.274035714425183,2.2371348746462636,0.03690083977891945,0.018450419889459724
3_1,0_1,77,2.280126845381399,2.243226005568441,0.036900839812958,0.018450419906479
3_1,0_1,78,2.2862119925030604,2.249311152732268,0.036900839770792615,0.018450419885396308
3_1,0_1,79,2.2922969482457494,2.2553961084894967,0.03690083975625269,0.018450419878126345
3_1,0_1,80,2.2983459949504805,2.2614451551976997,0.0369008397527808,0.0184504198763904
3_1,0_1,81,2.3043660296587847,2.2674651906954133,0.036900838963371374,0.018450419481685687
3_1,0_1,82,2.310354515628082,2.2734536762617434,0.03690083936633837,0.018450419683169184
3_1,0_1,83,2.3162792725764403,2.279378434430327,0.03690083814611311,0.018450419073056556
3_1,0_1,84,2.321063844017797,2.2841428681630993,0.03692097585469778,0.01846048792734889
3_1,0_1,85,2.325828267225854,2.2888908707535602,0.03693739647229366,0.01846869823614683
3_1,0_1,86,2.330576269811278,2.293628699844044,0.03694756996723392,0.01847378498361696
3_1,0_1,87,2.335314096517472,2.2983139868178277,0.0370001096996444,0.0185000548498222
3_1,0_1,88,2.3399993806284933,2.3029760446150784,0.0370233360134149,0.01851166800670745
3_1,0_1,89,2.3446614373130044,2.307617599068119,0.03704383824488522,0.01852191912244261
3_1,0_1,90,2.3493029917126753,2.312258053999076,0.03704493771359951,0.018522468856799756
3_1,0_1,91,2.35394344655191,2.316871060243986,0.037072386307923644,0.018536193153961822
3_1,0_1,92,2.358556452634978,2.3214839443366553,0.03707250829832276,0.01853625414916138
3_1,0_1,93,2.363169336715235,2.326095877165859,0.0370734595493758,0.0185367297746879
3_1,0_1,94,2.367781268460839,2.330706645319606,0.03707462314123289,0.018537311570616444
3_1,0_1,95,2.3723920360499116,2.3352886164903817,0.03710341955952989,0.018551709779764947
3_1,0_1,96,2.376974007214562,2.3398705361084424,0.03710347110611956,0.01855173555305978
3_1,0_1,97,2.3815559268319686,2.344423646127716,0.03713228070425245,0.018566140352126226
3_1,0_1,98,2.3861090368332767,2.348976414870766,0.03713262196251055,0.018566310981255274
3_1,0_1,99,2.390661805574045,2.353491456373401,0.037170349200644104,0.018585174600322052
3_1,0_1,100,2.3951768463541567,2.3579770842596597,0.037199762094497046,0.018599881047248523
3_1,0_1,101,2.3996624732430396,2.362403612222425,0.03725886102061482,0.01862943051030741
3_1,0_1,102,2.404089000290079,2.3667815451277323,0.03730745516234668,0.01865372758117334
3_1,0_1,103,2.4084669323820114,2.3711541254222377,0.03731280695977368,0.01865640347988684
3_1,0_1,104,2.412226948749894,2.3755267051713846,0.03670024357850954,0.01835012178925477
3_1,0_1,105,2.4159869583442166,2.3792867212594824,0.036700237084734244,0.018350118542367122
3_1,0_1,106,2.4197454870147532,2.383046730413176,0.03669875660157729,0.018349378300788644
3_1,0_1,107,2.4235030473052275,2.386773020806402,0.036730026498825286,0.018365013249412643
3_1,0_1,108,2.427229337656453,2.3904986338493805,0.03673070380707255,0.018365351903536276
3_1,0_1,109,2.4309549506562673,2.394169717379474,0.036785233276793505,0.018392616638396753
3_1,0_1,110,2.4346260341625423,2.3978347943782046,0.03679123978433774,0.01839561989216887
3_1,0_1,111,2.438291111389202,2.4014984716713594,0.03679263971784241,0.018396319858921206
3_1,0_1,112,2.4419547886373545,2.405154623297053,0.036800165340301394,0.018400082670150697
3_1,0_1,113,2.4456109411494795,2.4087402324842704,0.03687070866520914,0.01843535433260457
3_1,0_1,114,2.4491965564522165,2.4122955270585043,0.036901029393712204,0.018450514696856102
3_1,0_1,115,2.452751851014964,2.415841178741233,0.03691067227373113,0.018455336136865563
3_1,0_1,116,2.4562975040176607,2.419372883292295,0.03692462072536573,0.018462310362682866
3_1,0_1,117,2.459829208923712,2.422899243015649,0.03692996590806308,0.01846498295403154
3_1,0_1,118,2.463355568626701,2.426413473813979,0.036942094812721926,0.018471047406360963
3_1,0_1,119,2.466869799415593,2.4299276445273015,0.036942154888291334,0.018471077444145667
3_1,0_1,120,2.470383970135925,2.4334286423069083,0.03695532782901667,0.018477663914508335
3_1,0_1,121,2.4738849679151858,2.4369293454415537,0.036955622473632044,0.018477811236816022
3_1,0_1,122,2.4773856710529047,2.4404005365692436,0.03698513448366114,0.01849256724183057
3_1,0_1,123,2.4808568621491425,2.443824992886581,0.0370318692625613,0.01851593463128065
3_1,0_1,124,2.484281320336579,2.4471884460140396,0.03709287432253916,0.01854643716126958
3_1,0_1,125,2.4876447733155826,2.4505022210461864,0.03714255226939622,0.01857127613469811
3_1,0_1,126,2.490967065616867,2.453694083444724,0.03727298217214292,0.01863649108607146
3_1,0_1,127,2.494280810986546,2.4568857115639666,0.03739509942257957,0.018697549711289785
3_1,0_1,128,2.4974726733842743,2.4600529656051364,0.037419707779137834,0.018709853889568917
3_1,0_1,129,2.500664301480004,2.4632195819400238,0.0374447195399803,0.01872235976999015
3_1,0_1,130,2.503831555480062,2.466294094262915,0.03753746121714707,0.018768730608573536
3_1,0_1,131,2.5069981715314436,2.4692688177261015,0.037729353805342036,0.018864676902671018
3_1,0_1,132,2.5100726838563108,2.4722348735701036,0.03783781028620714,0.01891890514310357
3_1,0_1,133,2.5130474073014066,2.475200468976899,0.03784693832450747,0.018923469162253737
3_1,0_1,134,2.516013463147031,2.4781450321643215,0.03786843098270953,0.018934215491354767
3_1,0_1,135,2.5189790585550926,2.48108786943721,0.037891189117882806,0.018945594558941403
3_1,0_1,136,2.5219236217402785,2.4840009256933833,0.03792269604689524,0.01896134802344762
3_1,0_1,137,2.5248664590161343,2.486851082629579,0.03801537638655539,0.019007688193277694
3_1,0_1,138,2.5277795152694202,2.4896646019048396,0.038114913364580616,0.019057456682290308
3_1,0_1,139,2.5306296720631045,2.4924303124063294,0.03819935965677512,0.01909967982838756
3_1,0_1,140,2.533443190952809,2.495146631510112,0.03829655944269694,0.01914827972134847
3_1,0_1,141,2.5362089014523894,2.4978627885180877,0.03834611293430168,0.01917305646715084
3_1,0_1,142,2.538925220529761,2.5005447507007745,0.03838046982898646,0.01919023491449323
3_1,0_1,143,2.5416413775378,2.5032247949171174,0.03841658262068259,0.019208291310341297
3_1,0_1,144,2.544323339714489,2.505885669784687,0.03843766992980191,0.019218834964900955
3_1,0_1,145,2.5470033825079494,2.5084879690216972,0.038515413486252204,0.019257706743126102
3_1,0_1,146,2.54966425737197,2.511056829229447,0.03860742814252305,0.019303714071261524
3_1,0_1,147,2.552266556011497,2.51361513244214,0.038651423569357135,0.019325711784678568
3_1,0_1,148,2.554835416215224,2.516159392011025,0.0386760242041988,0.0193380121020994
3_1,0_1,149,2.557393719369906,2.518696520241354,0.038697199128552295,0.019348599564276148
3_1,0_1,150,2.5599379789311185,2.521188825430368,0.03874915350075048,0.01937457675037524
3_1,0_1,151,2.562475107138037,2.523676760477509,0.03879834666052817,0.019399173330264086
3_1,0_1,152,2.56496741183099,2.52614872033373,0.038818691497259916,0.019409345748629958
3_1,0_1,153,2.5674553468712795,2.5285141917629717,0.03894115510830787,0.019470577554153934
3_1,0_1,154,2.569927306443846,2.5308783578881764,0.03904894855566976,0.01952447427783488
3_1,0_1,155,2.5722927777509175,2.5331956032385956,0.039097174512321864,0.019548587256160932
3_1,0_1,156,2.5746569438823035,2.535512848576016,0.039144095306287596,0.019572047653143798
3_1,0_1,157,2.5769688499819328,2.53782475463321,0.039144095348722985,0.019572047674361492
3_1,0_1,158,2.579275856395352,2.5401317609913923,0.03914409540395969,0.019572047701979844
3_1,0_1,159,2.581542495625085,2.542398400206205,0.0391440954188802,0.0195720477094401
3_1,0_1,160,2.5837859652689126,2.544641871268074,0.039144094000838514,0.019572047000419257
3_1,0_1,161,2.586011921611651,2.5468678276085743,0.039144094003076724,0.019572047001538362
3_1,0_1,162,2.5882280626573526,2.54908396911313,0.039144093544222436,0.019572046772111218
3_1,0_1,163,2.590429606690809,2.5512855131461474,0.03914409354466164,0.01957204677233082
3_1,0_1,164,2.5926090228585115,2.5534649311542923,0.039144091704219175,0.019572045852109587
3_1,0_1,165,2.5947592545089724,2.5555834103969746,0.039175844111997815,0.019587922055998908
3_1,0_1,166,2.596909418839753,2.55767755610862,0.03923186273113277,0.019615931365566386
3_1,0_1,167,2.599027898060549,2.5596934224614927,0.03933447559905634,0.01966723779952817
3_1,0_1,168,2.6011220437109497,2.5616913417650498,0.039430701945899926,0.019715350972949963
3_1,0_1,169,2.60313790957438,2.5636826604342877,0.03945524914009235,0.019727624570046176
3_1,0_1,170,2.6051358287675077,2.565627678382037,0.03950815038547084,0.01975407519273542
3_1,0_1,171,2.6071271460836454,2.567508777614494,0.039618368469151566,0.019809184234575783
3_1,0_1,172,2.6090721639719665,2.5693606620935387,0.03971150187842776,0.01985575093921388
3_1,0_1,173,2.6109532631919063,2.571180009996845,0.0397732531950612,0.0198866265975306
3_1,0_1,174,2.612805147626725,2.572953097361587,0.03985205026513805,0.019926025132569025
3_1,0_1,175,2.614624495701847,2.574702460935322,0.039922034766525005,0.019961017383262503
3_1,0_1,176,2.6163975830498543,2.5764038122951263,0.039993770754727986,0.019996885377363993
3_1,0_1,177,2.6181469466163483,2.578097021918815,0.040049924697533434,0.020024962348766717
3_1,0_1,178,2.6198482979862634,2.5797766167620426,0.04007168122422078,0.02003584061211039
3_1,0_1,179,2.621543891583759,2.581451204532478,0.04009268705128077,0.020046343525640387
3_1,0_1,180,2.623237101267557,2.583116525525296,0.04012057574226091,0.020060287871130456
3_1,0_1,181,2.624920393497447,2.5847582789764187,0.04016211452102825,0.020081057260514124
3_1,0_1,182,2.6266027987229448,2.5863857317596253,0.0402170669633195,0.02010853348165975
3_1,0_1,183,2.6282823937173054,2.5880118840111317,0.04027050970617374,0.02013525485308687
3_1,0_1,184,2.6299614613340627,2.5896209722206165,0.04034048911344623,0.020170244556723116
3_1,0_1,185,2.6316360490830806,2.591224230487655,0.04041181859542542,0.02020590929771271
3_1,0_1,186,2.6333013700437857,2.5928253221336237,0.040476047910162016,0.020238023955081008
3_1,0_1,187,2.634943123137212,2.5944227388857315,0.0405203842514803,0.02026019212574015
3_1,0_1,188,2.6365705741464276,2.596001877572912,0.040568696573515695,0.020284348286757847
3_1,0_1,189,2.6381967263921764,2.5975643012530436,0.04063242513913279,0.020316212569566394
3_1,0_1,190,2.6398058122300045,2.5991103297835845,0.04069548244642007,0.020347741223210036
3_1,0_1,191,2.641409070477695,2.600655831022528,0.04075323945516729,0.020376619727583645
3_1,0_1,192,2.6430101620649067,2.6021596699494336,0.04085049211547309,0.020425246057736546
3_1,0_1,193,2.644607578808494,2.6036437116428335,0.040963867165660695,0.020481933582830347
3_1,0_1,194,2.6461867174755094,2.6051009482002856,0.04108576927522378,0.02054288463761189
3_1,0_1,195,2.647749139564128,2.6065581847576946,0.04119095480643331,0.020595477403216655
3_1,0_1,196,2.649295167952425,2.607969318144824,0.04132584980760079,0.020662924903800395
3_1,0_1,197,2.65084066917498,2.609377801194226,0.04146286798075405,0.020731433990377024
3_1,0_1,198,2.6523445079720145,2.6107055512632464,0.04163895670876805,0.020819478354384024
3_1,0_1,199,2.6538285496613607,2.6120328299097983,0.04179571975156238,0.02089785987578119
3_1,0_1,200,2.655239683017256,2.6132361326196896,0.042003550397566425,0.021001775198783212
3_1,0_1,201,2.6566481660632477,2.614439261571945,0.04220890449130277,0.021104452245651384
3_1,0_1,202,2.6579759161312704,2.615571594014579,0.04240432211669143,0.021202161058345714
3_1,0_1,203,2.6593031947585737,2.616703900138927,0.04259929461964651,0.021299647309823255
3_1,0_1,204,2.6605064974464305,2.6178136768693507,0.04269282057707979,0.021346410288539897
3_1,0_1,205,2.6617096263983653,2.6188294794572955,0.042880146941069786,0.021440073470534893
3_1,0_1,206,2.6628432546183496,2.6198452820452185,0.042997972573131094,0.021498986286565547
3_1,0_1,207,2.6639768204731498,2.6206003952710364,0.04337642520211338,0.02168821260105669
3_1,0_1,208,2.6651091529142614,2.6213555084968525,0.04375364441740892,0.02187682220870446
3_1,0_1,209,2.666241459038433,2.6220178330452946,0.04422362599313834,0.02211181299656917
3_1,0_1,210,2.6673512357688574,2.6226037728555553,0.044747462913302005,0.022373731456651003
3_1,0_1,211,2.6683356635428956,2.623189712665815,0.04514595087708084,0.02257297543854042
3_1,0_1,212,2.669319485481951,2.623774400915018,0.045545084566932736,0.022772542283466368
3_1,0_1,213,2.670118384747964,2.624251885182144,0.04586649956582001,0.022933249782910003
3_1,0_1,214,2.6709084326683024,2.624729369425209,0.0461790632430934,0.0230895316215467
3_1,0_1,215,2.671570006774679,2.6251981040917576,0.04637190268292146,0.02318595134146073
3_1,0_1,216,2.672231535597334,2.6256668387583035,0.04656469683903053,0.023282348419515264
3_1,0_1,217,2.6727968011327308,2.6261139142990446,0.046682886833686155,0.023341443416843077
3_1,0_1,218,2.673361576925082,2.6265609898397777,0.0468005870853041,0.02340029354265205
3_1,0_1,219,2.67387230770605,2.6269446269935095,0.04692768071254072,0.02346384035627036
3_1,0_1,220,2.67436973266355,2.62732826414724,0.04704146851630986,0.02352073425815493
3_1,0_1,221,2.674841897968606,2.627691974372858,0.04714992359574799,0.023574961797873994
3_1,0_1,222,2.6752757069851136,2.6280556845981966,0.04722002238691703,0.023610011193458513
3_1,0_1,223,2.675709409951723,2.628411212062546,0.04729819788917711,0.023649098944588554
3_1,0_1,224,2.676116602756073,2.6287667395268848,0.047349863229188216,0.023674931614594108
3_1,0_1,225,2.6765235802695746,2.629086447816931,0.04743713245264347,0.023718566226321736
3_1,0_1,226,2.676911105603112,2.6294061561069744,0.047504949496137705,0.023752474748068853
3_1,0_1,227,2.6772985060599113,2.6296998465036867,0.047598659556224554,0.023799329778112277
3_1,0_1,228,2.67768515205534,2.6299935369003835,0.04769161515495668,0.02384580757747834
3_1,0_1,229,2.6780671200815287,2.6302840028562495,0.04778311722527917,0.023891558612639585
3_1,0_1,230,2.6784284381507666,2.630574468812089,0.04785396933867769,0.023926984669338847
3_1,0_1,231,2.678789616598451,2.630844959042368,0.047944657556083126,0.023972328778041563
3_1,0_1,232,2.679141033094537,2.6311154492726367,0.04802558382190014,0.02401279191095007
3_1,0_1,233,2.679490524708596,2.6313613508148617,0.04812917389373439,0.024064586946867195
3_1,0_1,234,2.679836885827305,2.6316072523569245,0.04822963347038067,0.024114816735190336
3_1,0_1,235,2.6801831062556163,2.6318511058739156,0.04833200038170071,0.024166000190850356
3_1,0_1,236,2.680508102448976,2.6320949593908987,0.048413143058077424,0.024206571529038712
3_1,0_1,237,2.68083114611791,2.63232692250564,0.04850422361227036,0.02425211180613518
3_1,0_1,238,2.681151278305091,2.6325588856203805,0.04859239268471027,0.024296196342355136
3_1,0_1,239,2.681469405968771,2.632769595809192,0.04869981015957903,0.024349905079789513
3_1,0_1,240,2.6817809234944736,2.6329803059980033,0.048800617496470355,0.024400308748235178
3_1,0_1,241,2.6820866803449834,2.6331894192457788,0.04889726109920467,0.024448630549602335
3_1,0_1,242,2.6823827411485603,2.6333985324935516,0.04898420865500874,0.02449210432750437
3_1,0_1,243,2.682675385056396,2.6336000532276342,0.04907533182876156,0.02453766591438078
3_1,0_1,244,2.682963110710121,2.6338015739617155,0.04916153674840551,0.024580768374202755
3_1,0_1,245,2.6832507113186774,2.633985050418578,0.04926566090009965,0.024632830450049825
3_1,0_1,246,2.6835312724386258,2.6341685268754396,0.049362745563186206,0.024681372781593103
3_1,0_1,247,2.683811773686687,2.634350666327001,0.04946110735968601,0.024730553679843004
3_1,0_1,248,2.6840892382656123,2.634532805778548,0.04955643248706432,0.02477821624353216
3_1,0_1,249,2.684343914489328,2.634710226275345,0.049633688213983174,0.024816844106991587
3_1,0_1,250,2.6845975296854894,2.6348876467721407,0.04970988291334866,0.02485494145667433
3_1,0_1,251,2.6848502348474996,2.635049337033326,0.04980089781417352,0.02490044890708676
3_1,0_1,252,2.6850966676869747,2.635211027294508,0.04988564039246679,0.024942820196233395
3_1,0_1,253,2.6853429903217947,2.6353715541204297,0.049971436201365016,0.024985718100682508
3_1,0_1,254,2.6855802542258282,2.635532080946337,0.05004817327949107,0.025024086639745535
3_1,0_1,255,2.6858162885331303,2.6356905520746268,0.05012573645850349,0.025062868229251745
3_1,0_1,256,2.6860522920974086,2.6358490232029124,0.05020326889449622,0.02510163444724811
3_1,0_1,257,2.6862754439469625,2.635992884349907,0.05028255959705552,0.02514127979852776
3_1,0_1,258,2.6864979553456094,2.6361367454968994,0.050361209848710065,0.025180604924355032
3_1,0_1,259,2.6867159853838594,2.636280592647403,0.050435392736456475,0.025217696368228237
3_1,0_1,260,2.6869315313619255,2.6364244397979046,0.05050709156402089,0.025253545782010445
3_1,0_1,261,2.6871443864370823,2.6365672574179215,0.05057712901916078,0.02528856450958039
3_1,0_1,262,2.687351211734656,2.6367100750379353,0.05064113669672077,0.025320568348360384
3_1,0_1,263,2.6875578882360065,2.6368430499255355,0.05071483831047097,0.025357419155235483
3_1,0_1,264,2.6877575128411664,2.6369760248131358,0.05078148802803062,0.02539074401401531
3_1,0_1,265,2.6879570997022464,2.6371050668970426,0.050852032805203784,0.025426016402601892
3_1,0_1,266,2.6881511491229646,2.6372341089809486,0.050917040142016035,0.025458520071008017
3_1,0_1,267,2.688345175035477,2.637362189415665,0.05098298561981229,0.025491492809906147
3_1,0_1,268,2.688531928186385,2.6374902698503657,0.05104165833601915,0.025520829168009573
3_1,0_1,269,2.6887179026449686,2.6376157310922914,0.051102171552677156,0.025551085776338578
3_1,0_1,270,2.6889025859318885,2.6377411923341887,0.05116139359769978,0.02558069679884989
3_1,0_1,271,2.689085556326333,2.6378622420735724,0.0512233142527605,0.02561165712638025
3_1,0_1,272,2.6892612434178513,2.6379832918129535,0.05127795160489779,0.025638975802448893
3_1,0_1,273,2.6894368910550464,2.638102886782912,0.051334004272134415,0.025667002136067207
3_1,0_1,274,2.689608561051391,2.6382194878258964,0.051389073225494464,0.025694536612747232
3_1,0_1,275,2.6897802252327074,2.6383360888688787,0.05144413636382872,0.02572206818191436
3_1,0_1,276,2.6899417549206355,2.6384517811343433,0.051489973786292165,0.025744986893146082
3_1,0_1,277,2.690103255055278,2.638567473399804,0.05153578165547401,0.025767890827737006
3_1,0_1,278,2.6902644506502904,2.638673574169334,0.05159087648095628,0.02579543824047814
3_1,0_1,279,2.6904255596782956,2.6387796749388612,0.05164588473943432,0.02582294236971716
3_1,0_1,280,2.6905798349239745,2.6388848964209726,0.051694938503001886,0.025847469251500943
3_1,0_1,281,2.6907327105181373,2.6389901179030812,0.05174259261505609,0.025871296307528047
3_1,0_1,282,2.69088510025132,2.6390873485928243,0.05179775165849554,0.02589887582924777
3_1,0_1,283,2.6910365181552014,2.639184579282566,0.051851938872635284,0.025925969436317642
3_1,0_1,284,2.691181879624749,2.6392809405146993,0.05190093911004956,0.02595046955502478
3_1,0_1,285,2.6913272238804327,2.639377301746831,0.0519499221336015,0.02597496106680075
3_1,0_1,286,2.691470806827511,2.6394670677785097,0.05200373904900113,0.026001869524500565
3_1,0_1,287,2.6916143869138347,2.639556833810186,0.05205755310364868,0.02602877655182434
3_1,0_1,288,2.6917520631378897,2.6396457232885537,0.05210633984933599,0.026053169924667996
3_1,0_1,289,2.6918897341775114,2.639734612766921,0.05215512141059042,0.02607756070529521
3_1,0_1,290,2.692026831971875,2.6398181548747717,0.05220867709710353,0.026104338548551764
3_1,0_1,291,2.6921636207839374,2.6399016969826214,0.052261923801316,0.026130961900658
3_1,0_1,292,2.6922960968833523,2.6399843409768975,0.05231175590645476,0.02615587795322738
3_1,0_1,293,2.692428164750759,2.640066984971162,0.05236117977959687,0.026180589889798433
3_1,0_1,294,2.692559702051803,2.6401454224918792,0.05241427955992384,0.02620713977996192
3_1,0_1,295,2.6926908761625405,2.6402238600125956,0.05246701614994498,0.02623350807497249
3_1,0_1,296,2.69281851939485,2.640301366250789,0.05251715314406136,0.02625857657203068
3_1,0_1,297,2.6929461453378174,2.6403788724889803,0.05256727284883711,0.026283636424418555
3_1,0_1,298,2.6930728839175977,2.6404532353705985,0.05261964854699919,0.026309824273499594
3_1,0_1,299,2.6931996173660666,2.6405275982522167,0.05267201911384989,0.026336009556924944
3_1,0_1,300,2.6933232589571308,2.6406009889664843,0.05272226999064644,0.02636113499532322
3_1,0_1,301,2.6934468612770295,2.64067437968075,0.05277248159627934,0.02638624079813967
3_1,0_1,302,2.6935704581156834,2.640745632778027,0.0528248253376562,0.0264124126688281
3_1,0_1,303,2.6936934351830875,2.6408168858753034,0.05287654930778407,0.026438274653892035
3_1,0_1,304,2.693814878439815,2.640887123588805,0.052927754851009645,0.026463877425504823
3_1,0_1,305,2.693935838097168,2.640957361302307,0.052978476794860896,0.026489238397430448
3_1,0_1,306,2.6940566774575183,2.641026423375595,0.05303025408192319,0.026515127040961595
3_1,0_1,307,2.6941770975721795,2.641095485448882,0.05308161212329754,0.02654080606164877
