status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.00175124442613184,0.5436318863871489,0.2905083765676791,-19.88581355650927,10.42977991710104,67.4924491040578,34.70191208274936,-203.3759214211906,103.01998645668267,404.8081973556623,202.8727110008093,-225.9363894790661,109.88724207455523,3_1,0_1,-203.3759214211906,-101.6879607105953,37,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.002119180209276536,0.8675545838302207,0.35154407521005476,-31.138304683110583,12.621072682726945,102.73598041135254,41.992770519333774,-302.83795680911135,124.66444615110677,594.2932651493069,245.49618987499744,-318.46842230068876,132.97450954390413,4_1,0_1,-302.83795680911135,-151.41897840455567,37,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
