knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,-0.139202865889629,-0.139202865889629,6.283185307179586,6.2831852892361395,6.2831852892361395,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
3_1,0_1,geometric_raw,A_M,-0.15447744871656238,-0.139202865889629,6.97263256660297,16.372460056045686,16.372460056045686,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
4_1,0_1,geometric_raw,A_M,-0.2655557460305675,-0.139202865889629,11.986362141561957,21.044949937225553,21.044949937225553,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
