status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,92,367,276,6,0.0006568451963321556,-0.015274582826928212,0.002810777455368142,1.5155184746867705,0.31388565129330764,-14.39160900937159,3.2469084287739767,73.43278243924692,17.00258882136131,-248.35159744036918,58.9865977390563,407.8495217753943,99.24058856463049,3_1,0_1,73.43278243924692,36.71639121962346,367,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,92,367,276,6,0.0017820975768461488,-0.12635288014092935,0.007625966849169653,12.961908064286403,0.8516083571900133,-124.15939821420774,8.809241013667096,632.0904794887498,46.13000522475782,-2105.804856929815,160.03751490330362,3331.706143129756,269.25128385407317,4_1,0_1,632.0904794887498,316.0452397443749,367,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
