counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,234,78,311,0.0049595374319122,2.9927762540688225,0.17297085490260755,1.4963881270344113,-0.011117219447579528,0.0004900815572977139,0.5305027615797352,0.025716192517453593,-1.5592721741858804,0.08269364278547545,16.755160819145562,19.747937073214384,9.873968536607192,3_1,0_1,True,0.75,311,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,234,78,311,0.003242077197009375,90.09385907703334,4.9733460374386,45.04692953851667,-0.05386579279518944,0.002461279200834784,3.86730427042948,0.19122070186550447,-22.90379995664853,1.2196291136726698,16.755160819145562,106.8490198961789,53.42450994808945,3_1,0_1,True,0.75,311,4,unit_ball,4.1887902047863905,-178.93096722873122,10.21404740359565,,
hk+inv_sqrt+inv,PASS_FIT,234,78,311,0.002077820672552787,1111.2295319215461,56.54329985541928,555.6147659607731,-0.2579225766477604,0.01139139332882639,24.932040070719204,1.1710115980040945,-224.0983781347184,11.150494316704735,16.755160819145562,1127.9846927406918,563.9923463703459,3_1,0_1,True,0.75,311,4,unit_ball,4.1887902047863905,-3549.7383441570614,186.46898205667756,5223.5110513772115,288.7795879473023
hk,PASS_FIT,234,78,311,0.0026843772313694877,2.8360921652431683,0.09362143767751585,1.4180460826215842,-0.010458145764338258,0.000265259369847493,0.5114570988495275,0.013919032292644847,-1.495180492890272,0.044758394289756365,16.755160819145562,19.59125298438873,9.795626492194366,4_1,0_1,False,0.75,311,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,234,78,311,0.002553307543812324,22.064854872009672,3.916773470753475,11.032427436004836,-0.01989548163104249,0.0019383877585385115,1.2481019525497024,0.15059643276127335,-6.207278741440893,0.9605225376700249,16.755160819145562,38.820015691155234,19.410007845577617,4_1,0_1,False,0.75,311,4,unit_ball,4.1887902047863905,-39.50147344007999,8.044103426196745,,
hk+inv_sqrt+inv,PASS_FIT,234,78,311,0.0025449024815941373,106.99987388244328,69.25389954022717,53.49993694122164,-0.03686831616873476,0.013952111235724887,3.000203835998188,1.4342480855553366,-22.942043549674576,13.657059549186044,16.755160819145562,123.75503470158884,61.87751735079442,4_1,0_1,False,0.75,311,4,unit_ball,4.1887902047863905,-319.87517524445985,228.38610735032796,434.47606645068123,353.69553287671965
