knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
9_1,0_1,23,1.906889969764746,1.662999335209106,0.24389063455563997,0.12194531727781999
9_1,0_1,24,1.9363575228911432,1.6874302724606096,0.24892725043053354,0.12446362521526677
9_1,0_1,25,1.9641312959463972,1.711850896044031,0.25228039990236617,0.12614019995118309
9_1,0_1,26,1.9912196620000562,1.7275506775831273,0.2636689844169289,0.13183449220846444
9_1,0_1,27,2.0168786228620204,1.7430658948729696,0.27381272798905076,0.13690636399452538
9_1,0_1,28,2.042177172211446,1.7585517716902361,0.28362540052121,0.141812700260605
9_1,0_1,29,2.067434087010216,1.7740115704108308,0.2934225165993851,0.14671125829969256
9_1,0_1,30,2.0925566578990082,1.7894688994915626,0.3030877584074456,0.1515438792037228
9_1,0_1,31,2.117577920872601,1.8048734106480984,0.31270451022450274,0.15635225511225137
9_1,0_1,32,2.1425336001798803,1.8202318900172458,0.3223017101626344,0.1611508550813172
9_1,0_1,33,2.1674171143373675,1.8355882100795775,0.33182890425779,0.165914452128895
9_1,0_1,34,2.192140200749756,1.8509206999583137,0.3412195007914425,0.17060975039572124
9_1,0_1,35,2.2167431270744475,1.8662505099814728,0.35049261709297475,0.17524630854648737
9_1,0_1,36,2.2400475630860153,1.8815200897246762,0.35852747336133906,0.17926373668066953
9_1,0_1,37,2.261894144846902,1.8966709647804398,0.36522318006646204,0.18261159003323102
9_1,0_1,38,2.2832605038396676,1.9118153167789296,0.37144518706073804,0.18572259353036902
9_1,0_1,39,2.303773832097136,1.9223983400271707,0.38137549206996546,0.19068774603498273
9_1,0_1,40,2.3221889299489913,1.9328653711067951,0.38932355884219616,0.19466177942109808
9_1,0_1,41,2.338576325730755,1.9432804673395039,0.39529585839125114,0.19764792919562557
9_1,0_1,42,2.354382271195069,1.9535048828233113,0.40087738837175757,0.20043869418587879
9_1,0_1,43,2.370021400661371,1.9636980534234194,0.4063233472379517,0.20316167361897586
9_1,0_1,44,2.3855938759125133,1.9738629720399186,0.4117309038725947,0.20586545193629735
9_1,0_1,45,2.401153271482967,1.9840173902692249,0.41713588121374223,0.20856794060687112
9_1,0_1,46,2.416661786439817,1.9941167082204128,0.42254507821940446,0.21127253910970223
9_1,0_1,47,2.4321534298962733,2.004215776694281,0.42793765320199206,0.21396882660099603
9_1,0_1,48,2.447602851053256,2.0142628397803883,0.4333400112728678,0.2166700056364339
9_1,0_1,49,2.463007258521879,2.024112699976558,0.438894558545321,0.2194472792726605
9_1,0_1,50,2.478333626937713,2.0339050655366395,0.44442856140107345,0.22221428070053673
9_1,0_1,51,2.49357816603447,2.043634489709145,0.44994367632532484,0.22497183816266242
9_1,0_1,52,2.5087618825749005,2.051314368783653,0.4574475137912475,0.22872375689562374
9_1,0_1,53,2.5234468432301513,2.0589643797001993,0.46448246352995204,0.23224123176497602
9_1,0_1,54,2.537635233544988,2.066514261409714,0.47112097213527404,0.23556048606763702
9_1,0_1,55,2.5506491996742957,2.0740052392957877,0.476643960378508,0.238321980189254
9_1,0_1,56,2.5635226069487893,2.081493079827149,0.4820295271216404,0.2410147635608202
9_1,0_1,57,2.5758950625864983,2.0888381568644085,0.4870569057220897,0.24352845286104485
9_1,0_1,58,2.587410232404274,2.0959831733997483,0.49142705900452555,0.24571352950226277
9_1,0_1,59,2.5980938256007704,2.103079943471725,0.4950138821290455,0.24750694106452276
9_1,0_1,60,2.6087089103849315,2.1098938761247585,0.49881503426017293,0.24940751713008646
9_1,0_1,61,2.619198376862544,2.116707206557912,0.5024911703046322,0.2512455851523161
9_1,0_1,62,2.6296070689974935,2.1235204358440427,0.5060866331534508,0.2530433165767254
9_1,0_1,63,2.6398916552607994,2.1303301538551125,0.5095615014056869,0.25478075070284345
9_1,0_1,64,2.6501324189808,2.1370873691767343,0.5130450498040657,0.25652252490203287
9_1,0_1,65,2.660339093859312,2.1437761486360527,0.5165629452232592,0.2582814726116296
9_1,0_1,66,2.6705266001729693,2.1503886478250234,0.5201379523479459,0.26006897617397295
9_1,0_1,67,2.6806874840730313,2.156905842653537,0.5237816414194945,0.26189082070974723
9_1,0_1,68,2.690820101968263,2.163376152029718,0.527443949938545,0.2637219749692725
9_1,0_1,69,2.7008970647137462,2.1692399571889753,0.5316571075247709,0.26582855376238546
9_1,0_1,70,2.7109522777708746,2.175089777630857,0.5358625001400177,0.26793125007000884
9_1,0_1,71,2.7208185432876686,2.180900467093561,0.5399180761941076,0.2699590380970538
9_1,0_1,72,2.7306214156790527,2.186419769069638,0.5442016466094146,0.2721008233047073
9_1,0_1,73,2.740406974135229,2.191938372934615,0.5484686012006139,0.27423430060030696
9_1,0_1,74,2.7501126262876285,2.1972894481921585,0.55282317809547,0.276411589047735
9_1,0_1,75,2.7591651047390893,2.202573004396698,0.5565921003423915,0.27829605017119574
9_1,0_1,76,2.7679121818400434,2.207744526403932,0.5601676554361115,0.28008382771805573
9_1,0_1,77,2.7765248775266933,2.212818933511177,0.5637059440155161,0.28185297200775805
9_1,0_1,78,2.784824055052305,2.2178775950340923,0.5669464600182126,0.2834732300091063
9_1,0_1,79,2.792615773367033,2.2227089237605475,0.5699068496064856,0.2849534248032428
9_1,0_1,80,2.800292309905649,2.2274918760117273,0.5728004338939217,0.28640021694696083
9_1,0_1,81,2.8079529621059,2.2322088146195043,0.5757441474863958,0.2878720737431979
9_1,0_1,82,2.8155332211020725,2.2366507986517594,0.5788824224503131,0.28944121122515654
9_1,0_1,83,2.823070688781147,2.241056188571761,0.5820145002093864,0.2910072501046932
9_1,0_1,84,2.8305641417936136,2.2450768540870616,0.585487287706552,0.292743643853276
9_1,0_1,85,2.8380485555723918,2.2490711410010245,0.5889774145713673,0.29448870728568366
9_1,0_1,86,2.845394767139733,2.2530182977503315,0.5923764693894014,0.2961882346947007
9_1,0_1,87,2.8525401402534762,2.2568031151404124,0.5957370251130638,0.2978685125565319
9_1,0_1,88,2.8596398238246707,2.2605113360648263,0.5991284877598444,0.2995642438799222
9_1,0_1,89,2.8667013543678843,2.264211958771773,0.6024893955961113,0.3012446977980556
9_1,0_1,90,2.873522272677139,2.2679125812558407,0.6056096914212983,0.30280484571064914
9_1,0_1,91,2.8803364938929725,2.271574830441267,0.6087616634517055,0.30438083172585273
9_1,0_1,92,2.887098176710437,2.275170166456507,0.61192801025393,0.305964005126965
9_1,0_1,93,2.893826714373824,2.2786783051459167,0.6151484092279071,0.3075742046139536
9_1,0_1,94,2.9005123836706366,2.2821331567853833,0.6183792268852533,0.30918961344262663
9_1,0_1,95,2.9071298299216326,2.2855842034138867,0.6215456265077459,0.31077281325387296
9_1,0_1,96,2.9136504729660175,2.2889071340214024,0.6247433389446151,0.31237166947230754
9_1,0_1,97,2.920124452421065,2.2920630506612154,0.6280614017598496,0.3140307008799248
9_1,0_1,98,2.926488891490878,2.2951854882378115,0.6313034032530664,0.3156517016265332
9_1,0_1,99,2.932743603913836,2.2981284204440176,0.6346151834698186,0.3173075917349093
9_1,0_1,100,2.938607699359112,2.301008148085325,0.6375995512737873,0.31879977563689366
9_1,0_1,101,2.9444570003501225,2.303621032873951,0.6408359674761717,0.32041798373808583
9_1,0_1,102,2.950268195707016,2.306228587331007,0.6440396083760089,0.32201980418800447
9_1,0_1,103,2.9559527318983667,2.3087098123988383,0.6472429194995284,0.3236214597497642
9_1,0_1,104,2.961472800148008,2.311026530454897,0.650446269693111,0.3252231348465555
9_1,0_1,105,2.9669914049177266,2.313343246052292,0.6536481588654346,0.3268240794327173
9_1,0_1,106,2.972344356825823,2.3154612249001647,0.6568831319256585,0.32844156596282925
9_1,0_1,107,2.9776629012293316,2.3171256100133846,0.6605372912159471,0.33026864560797353
9_1,0_1,108,2.9829412590162447,2.318789994293363,0.6641512647228818,0.3320756323614409
9_1,0_1,109,2.9881117785772564,2.320372210241189,0.6677395683360676,0.3338697841680338
9_1,0_1,110,2.993186109701149,2.321954426188512,0.6712316835126373,0.33561584175631864
9_1,0_1,111,2.998246485461679,2.3234514171802023,0.6747950682814765,0.33739753414073825
9_1,0_1,112,3.003197416375722,2.3249484081656955,0.6782490082100265,0.33912450410501327
9_1,0_1,113,3.0080290682979935,2.32611437496216,0.6819146933358335,0.34095734666791677
9_1,0_1,114,3.012812354636165,2.327280341709814,0.6855320129263514,0.3427660064631757
9_1,0_1,115,3.0175296737809294,2.3284210128487346,0.6891086609321948,0.3445543304660974
9_1,0_1,116,3.022135073336847,2.3295616839875604,0.6925733893492865,0.34628669467464324
9_1,0_1,117,3.0266601864063776,2.33066610611887,0.6959940802875075,0.34799704014375377
9_1,0_1,118,3.0311010524203033,2.331770528249903,0.6993305241704002,0.3496652620852001
9_1,0_1,119,3.0355062711440857,2.3326388031366845,0.7028674680074012,0.3514337340037006
9_1,0_1,120,3.0397258251678743,2.333507078018356,0.706218747149518,0.353109373574759
9_1,0_1,121,3.0437465202009135,2.3343607002399236,0.7093858199609899,0.35469290998049496
9_1,0_1,122,3.047740905510245,2.3352143224614554,0.7125265830487897,0.35626329152439484
9_1,0_1,123,3.051688091157275,2.336051115276011,0.7156369758812642,0.3578184879406321
9_1,0_1,124,3.0554729499427293,2.336887908090296,0.7185850418524335,0.3592925209262168
9_1,0_1,125,3.05918935158537,2.3375603723489333,0.7216289792364368,0.3608144896182184
9_1,0_1,126,3.062897530177608,2.33823283629648,0.7246646938811279,0.36233234694056393
9_1,0_1,127,3.0665596248006994,2.3388921565928213,0.7276674682078781,0.36383373410393904
9_1,0_1,128,3.070155033038415,2.339551475087521,0.7306035579508938,0.3653017789754469
9_1,0_1,129,3.073663070951652,2.3402019687530875,0.7334611021985644,0.3667305510992822
9_1,0_1,130,3.07711908915063,2.3408524617154716,0.7362666274351586,0.3681333137175793
9_1,0_1,131,3.080573453273572,2.341386067634774,0.7391873856387976,0.3695936928193988
9_1,0_1,132,3.084021713090686,2.341919673554009,0.7421020395366771,0.37105101976833854
9_1,0_1,133,3.0873445406754167,2.342446980047124,0.7448975606282926,0.3724487803141463
9_1,0_1,134,3.090500453427658,2.342974286540202,0.747526166887456,0.373763083443728
9_1,0_1,135,3.093622900998891,2.343489855025367,0.750133045973524,0.375066522986762
9_1,0_1,136,3.0966125158405537,2.344005423510522,0.7526070923300319,0.37630354616501593
9_1,0_1,137,3.0995553672476643,2.34444693326408,0.7551084339835845,0.37755421699179226
9_1,0_1,138,3.1024351198850857,2.3448884430176347,0.757546676867451,0.3787733384337255
9_1,0_1,139,3.1051314741308165,2.345318969856006,0.7598125042748105,0.37990625213740525
9_1,0_1,140,3.1077443278125805,2.3457494966943586,0.7619948311182219,0.38099741555911093
9_1,0_1,141,3.110351837937253,2.346163738037357,0.7641880998998962,0.3820940499499481
9_1,0_1,142,3.1129144020853556,2.346577979380339,0.7663364227050167,0.38316821135250834
9_1,0_1,143,3.1152831756847466,2.3469710874941385,0.768312088190608,0.384156044095304
9_1,0_1,144,3.117259866983946,2.3473641956079345,0.7698956713760117,0.38494783568800583
9_1,0_1,145,3.118188702790809,2.347741664724833,0.770447038065976,0.385223519032988
9_1,0_1,146,3.119054872789847,2.3480940183568175,0.7709608544330293,0.38548042721651465
9_1,0_1,147,3.1197635800874983,2.3484463719887976,0.7713172080987007,0.3856586040493504
9_1,0_1,148,3.1204160653990605,2.3487828843470795,0.771633181051981,0.3858165905259905
9_1,0_1,149,3.12100300868345,2.349119396705337,0.771883611978113,0.3859418059890565
9_1,0_1,150,3.1214923060413065,2.3494125234963095,0.772079782544997,0.3860398912724985
9_1,0_1,151,3.1219685913077653,2.3497056498628353,0.77226294144493,0.386131470722465
9_1,0_1,152,3.1223413631820383,2.349982401846097,0.7723589613359412,0.3861794806679706
9_1,0_1,153,3.1227007916316336,2.3502591536814195,0.7724416379502141,0.38622081897510707
9_1,0_1,154,3.1230255256775887,2.350508605205791,0.7725169204717979,0.38625846023589894
9_1,0_1,155,3.123347144367362,2.3507580567301605,0.7725890876372015,0.38629454381860073
9_1,0_1,156,3.123615466629508,2.3510039419285853,0.7726115247009226,0.3863057623504613
9_1,0_1,157,3.1238698439640413,2.3512357571652696,0.7726340867987718,0.3863170433993859
9_1,0_1,158,3.124114119643407,2.3514675724019503,0.7726465472414565,0.38632327362072827
9_1,0_1,159,3.12434492539181,2.3516976894111763,0.7726472359806338,0.3863236179903169
9_1,0_1,160,3.124574780729917,2.351927806414041,0.7726469743158759,0.38632348715793796
9_1,0_1,161,3.1247997685882876,2.3521471645292267,0.7726526040590609,0.38632630202953044
9_1,0_1,162,3.1250184900693747,2.352366522644411,0.7726519674249639,0.38632598371248195
9_1,0_1,163,3.125229891460992,2.3525820014370384,0.7726478900239537,0.38632394501197687
9_1,0_1,164,3.1254259563764246,2.352788109735236,0.7726378466411887,0.38631892332059437
9_1,0_1,165,3.125612405877159,2.3529942180327588,0.7726181878444001,0.38630909392220003
9_1,0_1,166,3.1257907848656803,2.353198796829565,0.7725919880361154,0.3862959940180577
9_1,0_1,167,3.1259571258075765,2.3534033756221486,0.7725537501854278,0.3862768750927139
9_1,0_1,168,3.123939702745105,2.3536050810743134,0.7703346216707914,0.3851673108353957
9_1,0_1,169,3.121304181317894,2.353806786526477,0.767497394791417,0.3837486973957085
9_1,0_1,170,3.118079687962452,2.3540068880246916,0.7640727999377606,0.3820363999688803
9_1,0_1,171,3.1145599296875344,2.354206989522906,0.7603529401646285,0.38017647008231426
9_1,0_1,172,3.110592879806988,2.35440287527097,0.7561900045360184,0.3780950022680092
9_1,0_1,173,3.106470864724601,2.3545901163196645,0.7518807484049366,0.3759403742024683
9_1,0_1,174,3.102154016290738,2.3547773573677087,0.7473766589230295,0.37368832946151476
9_1,0_1,175,3.0965207592120234,2.3549584034525335,0.7415623557594899,0.37078117787974496
9_1,0_1,176,3.0908210421552016,2.355139449537355,0.7356815926178464,0.3678407963089232
9_1,0_1,177,3.085099006434259,2.355318837102393,0.7297801693318657,0.36489008466593287
9_1,0_1,178,3.0791364925356692,2.3554982246673237,0.7236382678683455,0.36181913393417275
9_1,0_1,179,3.0730709502705555,2.3556728893706143,0.7173980608999413,0.35869903044997065
9_1,0_1,180,3.066047218283006,2.355840305876145,0.7102069124068611,0.35510345620343053
9_1,0_1,181,3.058848401907838,2.356007722381564,0.702840679526274,0.351420339763137
9_1,0_1,182,3.0514516850776783,2.3561604383508583,0.69529124672682,0.34764562336341
9_1,0_1,183,3.043751564674705,2.3563131539236384,0.6874384107510667,0.34371920537553335
9_1,0_1,184,3.0357083255934176,2.3564604794142077,0.67924784617921,0.339623923089605
9_1,0_1,185,3.027217782877563,2.3566078046722096,0.6706099782053534,0.3353049891026767
9_1,0_1,186,3.018184362867356,2.3567359317855745,0.6614484310817814,0.3307242155408907
9_1,0_1,187,3.0083786897861997,2.35686405889893,0.6515146308872697,0.32575731544363484
9_1,0_1,188,2.998453179953102,2.3569914719303853,0.6414617080227165,0.32073085401135826
9_1,0_1,189,2.9880016418965303,2.3571188849618347,0.6308827569346955,0.31544137846734777
9_1,0_1,190,2.977288446350706,2.357229362916071,0.6200590834346347,0.31002954171731734
9_1,0_1,191,2.9657743227537177,2.3573398408703046,0.6084344818834131,0.30421724094170655
9_1,0_1,192,2.953764865866585,2.3574440438016606,0.5963208220649245,0.29816041103246227
9_1,0_1,193,2.9406623907824954,2.357548246733013,0.5831141440494823,0.2915570720247411
9_1,0_1,194,2.9270802610510946,2.3576430465989886,0.569437214452106,0.284718607226053
9_1,0_1,195,2.9132930905251766,2.357737846464963,0.5555552440602134,0.2777776220301067
9_1,0_1,196,2.8992186598060554,2.357821415126684,0.5413972446793713,0.27069862233968567
9_1,0_1,197,2.8845192859423343,2.357904983788404,0.5266143021539302,0.2633071510769651
9_1,0_1,198,2.868729671383597,2.3579863866614152,0.5107432847221816,0.2553716423610908
9_1,0_1,199,2.8526283044249676,2.358067789325961,0.49456051509900645,0.24728025754950322
9_1,0_1,200,2.83547273196515,2.358138340866341,0.4773343910988088,0.2386671955494044
9_1,0_1,201,2.8169715636693002,2.35820889240672,0.4587626712625803,0.22938133563129015
9_1,0_1,202,2.7967908489553053,2.358274800059129,0.43851604889617635,0.21925802444808817
9_1,0_1,203,2.775388448638714,2.3583407073537996,0.4170477412849145,0.20852387064245725
9_1,0_1,204,2.7528294100884483,2.3584032124454626,0.3944261976429857,0.19721309882149285
9_1,0_1,205,2.7288036266791837,2.3584657175371238,0.37033790914206,0.18516895457103
9_1,0_1,206,2.7015214235592535,2.358523243407204,0.3429981801520494,0.1714990900760247
9_1,0_1,207,2.6724718973796233,2.3585807692772804,0.3138911281023429,0.15694556405117144
9_1,0_1,208,2.643037991973991,2.3586366050357204,0.28440138693827066,0.14220069346913533
9_1,0_1,209,2.611661170102676,2.358688198573062,0.2529729715296143,0.12648648576480714
9_1,0_1,210,2.578589313376183,2.3587397921104025,0.21984952126578028,0.10992476063289014
9_1,0_1,211,2.5432342248318576,2.358780788804328,0.18445343602752962,0.09222671801376481
9_1,0_1,212,2.505844269513598,2.358821785498252,0.1470224840153458,0.0735112420076729
9_1,0_1,213,2.4623750159797515,2.358856247732611,0.10351876824714035,0.051759384123570173
9_1,0_1,214,2.4080054793873877,2.3588907099669676,0.049114769420420146,0.024557384710210073
9_1,0_1,215,2.344847684656347,2.3589229609215163,-0.014075276265169467,-0.007037638132584734
