status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,66,263,198,6,0.0018333360362007146,-0.24759346794520667,0.01291976868130362,21.784779277086297,1.2213187276595519,-178.34605748779404,10.694136006529394,851.1386379108709,52.435728788619656,-2574.3527395456035,164.45063418115686,3453.700782225858,234.18890000396425,3_1,0_1,851.1386379108709,425.56931895543545,263,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,66,263,198,6,0.003038779302636693,-0.16390034560292616,0.02141469151774256,15.423961828107112,2.024352327261029,-136.13818909680447,17.725675225131255,671.1766347661767,86.9129304258566,-2131.095293618788,272.579152750842,3106.096984428707,388.1712725802708,4_1,0_1,671.1766347661767,335.58831738308834,263,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
