status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.00112787576196718,-0.2406011773735072,0.03659204729310292,13.388776027241272,2.0789337897622664,-69.2888226836896,10.938901707454159,269.9988260872207,42.493468590784616,-640.6091157066732,101.06802196651903,545.6122478320655,86.46226183738207,0_1,95,2.125555491800356,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.001127875761970311,-0.2406011773733704,0.0365920472932045,13.388776027233913,2.0789337897680373,-69.2888226836527,10.938901707484526,269.9988260870806,42.49346859090258,-640.6091157063448,101.06802196679959,545.6122478317913,86.4622618376221,3_1,95,2.1255554918004034,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.0011278757619736497,-0.24060117737337708,0.03659204729331282,13.388776027233515,2.0789337897741915,-69.28882268364757,10.938901707516907,269.99882608705565,42.49346859102837,-640.6091157062792,101.06802196709879,545.6122478317279,86.46226183787805,4_1,95,2.1255554918003146,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
