status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,22,87,66,6,0.0008739049692511686,-0.18714114320436473,0.03237630358697813,9.971019555320147,1.7603204260300642,-49.51616160680414,8.863944661185883,186.85478229106107,33.6534363404754,-434.1842995561396,78.3719375656077,354.96515451052005,64.1590304713326,3_1,0_1,186.85478229106107,93.42739114553054,87,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,22,87,66,6,0.0012912193396889804,-0.4397634637232462,0.04783690539598333,22.974209792700588,2.6009232789775956,-111.7510713060344,13.096729249935883,417.0151806115209,49.7239052056754,-958.8298551985984,115.79675712374335,765.1235373375714,94.7967844046774,4_1,0_1,417.0151806115209,208.50759030576046,87,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
