knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,27,1.6440268740997328,1.6440268740997304,2.4424906541753444e-15,1.2212453270876722e-15
3_1,0_1,28,1.6608412904609493,1.66084129046095,-6.661338147750939e-16,-3.3306690738754696e-16
3_1,0_1,29,1.6776515750178045,1.6776515750178023,2.220446049250313e-15,1.1102230246251565e-15
3_1,0_1,30,1.6944611383844335,1.6944611383844321,1.3322676295501878e-15,6.661338147750939e-16
3_1,0_1,31,1.711270165689958,1.7112701656899585,-4.440892098500626e-16,-2.220446049250313e-16
3_1,0_1,32,1.7280768684230323,1.7280768684230332,-8.881784197001252e-16,-4.440892098500626e-16
3_1,0_1,33,1.7448646828308978,1.7448646828308982,-4.440892098500626e-16,-2.220446049250313e-16
3_1,0_1,34,1.7616476344945562,1.7616476344945575,-1.3322676295501878e-15,-6.661338147750939e-16
3_1,0_1,35,1.778336537083779,1.7783365370837811,-2.220446049250313e-15,-1.1102230246251565e-15
3_1,0_1,36,1.7900530543586903,1.7900530543586932,-2.886579864025407e-15,-1.4432899320127035e-15
3_1,0_1,37,1.8017337392833015,1.8017337392833015,0.0,0.0
3_1,0_1,38,1.8133564755342844,1.813356475534286,-1.5543122344752192e-15,-7.771561172376096e-16
3_1,0_1,39,1.8249652209116938,1.824965220911695,-1.3322676295501878e-15,-6.661338147750939e-16
3_1,0_1,40,1.8365737654876448,1.836573765487646,-1.1102230246251565e-15,-5.551115123125783e-16
3_1,0_1,41,1.8481822359187603,1.8481822359187623,-1.9984014443252818e-15,-9.992007221626409e-16
3_1,0_1,42,1.8597904091398487,1.859790409139851,-2.220446049250313e-15,-1.1102230246251565e-15
3_1,0_1,43,1.8713952975534651,1.8713952975534676,-2.4424906541753444e-15,-1.2212453270876722e-15
3_1,0_1,44,1.882998662676003,1.882998662676006,-3.1086244689504383e-15,-1.5543122344752192e-15
3_1,0_1,45,1.8945991961667052,1.8945991961667097,-4.440892098500626e-15,-2.220446049250313e-15
3_1,0_1,46,1.9061730909126338,1.9061730909126413,-7.549516567451064e-15,-3.774758283725532e-15
3_1,0_1,47,1.9177369111333948,1.9177369111334042,-9.325873406851315e-15,-4.6629367034256575e-15
3_1,0_1,48,1.9292088374131593,1.9292088374131688,-9.547918011776346e-15,-4.773959005888173e-15
3_1,0_1,49,1.9376545259926725,1.9376545259926805,-7.993605777301127e-15,-3.9968028886505635e-15
3_1,0_1,50,1.9460624239962119,1.9460624239962208,-8.881784197001252e-15,-4.440892098500626e-15
3_1,0_1,51,1.9544210238362252,1.9544210238362358,-1.0658141036401503e-14,-5.329070518200751e-15
3_1,0_1,52,1.9627505625439527,1.9627505625439647,-1.199040866595169e-14,-5.995204332975845e-15
3_1,0_1,53,1.9710785599177212,1.9710785599177347,-1.354472090042691e-14,-6.772360450213455e-15
3_1,0_1,54,1.9793850628469623,1.9793850628469756,-1.3322676295501878e-14,-6.661338147750939e-15
3_1,0_1,55,1.9876911444954475,1.9876911444954655,-1.7985612998927536e-14,-8.992806499463768e-15
3_1,0_1,56,1.995995076220299,1.9959950762203178,-1.887379141862766e-14,-9.43689570931383e-15
3_1,0_1,57,2.0042983156490273,2.004298315649047,-1.9539925233402755e-14,-9.769962616701378e-15
3_1,0_1,58,2.0126010501651326,2.012601050165152,-1.9539925233402755e-14,-9.769962616701378e-15
3_1,0_1,59,2.0209010262298253,2.020901026229846,-2.0872192862952943e-14,-1.0436096431476471e-14
3_1,0_1,60,2.0291890799688304,2.0291890799688526,-2.220446049250313e-14,-1.1102230246251565e-14
3_1,0_1,61,2.037444571255042,2.037444571255065,-2.2648549702353193e-14,-1.1324274851176597e-14
3_1,0_1,62,2.0456829857491856,2.0456829857492083,-2.2648549702353193e-14,-1.1324274851176597e-14
3_1,0_1,63,2.0538376667030493,2.053837666703072,-2.2648549702353193e-14,-1.1324274851176597e-14
3_1,0_1,64,2.060101356852676,2.0601013568526985,-2.2648549702353193e-14,-1.1324274851176597e-14
3_1,0_1,65,2.066332248074441,2.0663322480744633,-2.220446049250313e-14,-1.1102230246251565e-14
3_1,0_1,66,2.0725366834355343,2.072536683435556,-2.1760371282653068e-14,-1.0880185641326534e-14
3_1,0_1,67,2.0787060488605764,2.0787060488605977,-2.1316282072803006e-14,-1.0658141036401503e-14
3_1,0_1,68,2.0848615708927642,2.084861570892785,-2.0872192862952943e-14,-1.0436096431476471e-14
3_1,0_1,69,2.0909772499465635,2.0909772499465853,-2.1760371282653068e-14,-1.0880185641326534e-14
3_1,0_1,70,2.0970915440248574,2.0970915440248774,-1.9984014443252818e-14,-9.992007221626409e-15
3_1,0_1,71,2.1031935676377054,2.103193567637725,-1.9539925233402755e-14,-9.769962616701378e-15
3_1,0_1,72,2.109290976154091,2.109290976154112,-2.0872192862952943e-14,-1.0436096431476471e-14
3_1,0_1,73,2.115384058074359,2.115384058074381,-2.220446049250313e-14,-1.1102230246251565e-14
3_1,0_1,74,2.121475188988518,2.1214751889885406,-2.2648549702353193e-14,-1.1324274851176597e-14
3_1,0_1,75,2.1275603365310056,2.127560336531029,-2.353672812205332e-14,-1.176836406102666e-14
3_1,0_1,76,2.1336452922579223,2.1336452922579467,-2.4424906541753444e-14,-1.2212453270876722e-14
3_1,0_1,77,2.139694338961402,2.139694338961427,-2.4868995751603507e-14,-1.2434497875801753e-14
3_1,0_1,78,2.1457143908939584,2.145714390893982,-2.353672812205332e-14,-1.176836406102666e-14
3_1,0_1,79,2.151702876451372,2.1517028764513957,-2.353672812205332e-14,-1.176836406102666e-14
3_1,0_1,80,2.157627660601664,2.1576276606016873,-2.3092638912203256e-14,-1.1546319456101628e-14
3_1,0_1,81,2.162392094335481,2.1623920943355044,-2.353672812205332e-14,-1.176836406102666e-14
3_1,0_1,82,2.167140096988037,2.167140096988062,-2.4868995751603507e-14,-1.2434497875801753e-14
3_1,0_1,83,2.171877926075147,2.171877926075172,-2.4868995751603507e-14,-1.2434497875801753e-14
3_1,0_1,84,2.176563213046332,2.1765632130463586,-2.6645352591003757e-14,-1.3322676295501878e-14
3_1,0_1,85,2.1812252992743613,2.1812252992743906,-2.930988785010413e-14,-1.4654943925052066e-14
3_1,0_1,86,2.1858668537253805,2.185866853725409,-2.842170943040401e-14,-1.4210854715202004e-14
3_1,0_1,87,2.1905073109560225,2.190507310956052,-2.930988785010413e-14,-1.4654943925052066e-14
3_1,0_1,88,2.19512031719948,2.1951203171995113,-3.108624468950438e-14,-1.554312234475219e-14
3_1,0_1,89,2.199733201591867,2.199733201591898,-3.108624468950438e-14,-1.554312234475219e-14
3_1,0_1,90,2.2043451344154934,2.2043451344155263,-3.2862601528904634e-14,-1.6431300764452317e-14
3_1,0_1,91,2.208955917343835,2.20895591734387,-3.5083047578154947e-14,-1.7541523789077473e-14
3_1,0_1,92,2.21353788851437,2.213537888514406,-3.597122599785507e-14,-1.7985612998927536e-14
3_1,0_1,93,2.218119808152819,2.218119808152858,-3.907985046680551e-14,-1.9539925233402755e-14
3_1,0_1,94,2.222672918596365,2.222672918596406,-4.085620730620576e-14,-2.042810365310288e-14
3_1,0_1,95,2.2272256873363743,2.2272256873364156,-4.1300296516055823e-14,-2.0650148258027912e-14
3_1,0_1,96,2.2317407482848703,2.2317407482849125,-4.218847493575595e-14,-2.1094237467877974e-14
3_1,0_1,97,2.2362263761471,2.236226376147142,-4.218847493575595e-14,-2.1094237467877974e-14
3_1,0_1,98,2.240652928837281,2.240652928837324,-4.263256414560601e-14,-2.1316282072803006e-14
3_1,0_1,99,2.2450308611455823,2.2450308611456258,-4.3520742565306136e-14,-2.1760371282653068e-14
3_1,0_1,100,2.248790877384447,2.2487908773844913,-4.440892098500626e-14,-2.220446049250313e-14
3_1,0_1,101,2.2525508865376316,2.2525508865376764,-4.4853010194856324e-14,-2.2426505097428162e-14
3_1,0_1,102,2.2562771786821494,2.2562771786821942,-4.4853010194856324e-14,-2.2426505097428162e-14
3_1,0_1,103,2.260002791726568,2.260002791726612,-4.39648317751562e-14,-2.19824158875781e-14
3_1,0_1,104,2.2636738752602996,2.263673875260346,-4.618527782440651e-14,-2.3092638912203256e-14
3_1,0_1,105,2.267338970528883,2.2673389705289293,-4.618527782440651e-14,-2.3092638912203256e-14
3_1,0_1,106,2.271002647821747,2.2710026478217915,-4.440892098500626e-14,-2.220446049250313e-14
3_1,0_1,107,2.274658848605907,2.274658848605952,-4.4853010194856324e-14,-2.2426505097428162e-14
3_1,0_1,108,2.278244618221082,2.2782446182211262,-4.440892098500626e-14,-2.220446049250313e-14
3_1,0_1,109,2.2817999127949773,2.2817999127950217,-4.440892098500626e-14,-2.220446049250313e-14
3_1,0_1,110,2.2853455885777896,2.2853455885778344,-4.4853010194856324e-14,-2.2426505097428162e-14
3_1,0_1,111,2.2888772988228814,2.2888772988229253,-4.39648317751562e-14,-2.19824158875781e-14
3_1,0_1,112,2.292403658545811,2.292403658545857,-4.618527782440651e-14,-2.3092638912203256e-14
3_1,0_1,113,2.2959178893435768,2.2959178893436216,-4.4853010194856324e-14,-2.2426505097428162e-14
3_1,0_1,114,2.2994320601416955,2.299432060141742,-4.6629367034256575e-14,-2.3314683517128287e-14
3_1,0_1,115,2.3029330579210305,2.3029330579210763,-4.574118861455645e-14,-2.2870594307278225e-14
3_1,0_1,116,2.306433761097604,2.306433761097652,-4.8405723873656825e-14,-2.4202861936828413e-14
3_1,0_1,117,2.309904952224358,2.3099049522244064,-4.8405723873656825e-14,-2.4202861936828413e-14
3_1,0_1,118,2.31332941798219,2.313329417982239,-4.884981308350689e-14,-2.4424906541753444e-14
3_1,0_1,119,2.3166928711053414,2.31669287110539,-4.8405723873656825e-14,-2.4202861936828413e-14
3_1,0_1,120,2.3200066566598285,2.320006656659877,-4.8405723873656825e-14,-2.4202861936828413e-14
3_1,0_1,121,2.3231985190589834,2.323198519059032,-4.8405723873656825e-14,-2.4202861936828413e-14
3_1,0_1,122,2.3263901472724737,2.3263901472725217,-4.796163466380676e-14,-2.398081733190338e-14
3_1,0_1,123,2.3295574013118734,2.329557401311921,-4.75175454539567e-14,-2.375877272697835e-14
3_1,0_1,124,2.332724018881607,2.332724018881655,-4.796163466380676e-14,-2.398081733190338e-14
3_1,0_1,125,2.3357985312178253,2.335798531217873,-4.75175454539567e-14,-2.375877272697835e-14
3_1,0_1,126,2.3387732546815276,2.338773254681575,-4.75175454539567e-14,-2.375877272697835e-14
3_1,0_1,127,2.341739310528662,2.3417393105287108,-4.884981308350689e-14,-2.4424906541753444e-14
3_1,0_1,128,2.3447049059519625,2.3447049059520113,-4.884981308350689e-14,-2.4424906541753444e-14
3_1,0_1,129,2.3476494691428242,2.347649469142873,-4.884981308350689e-14,-2.4424906541753444e-14
3_1,0_1,130,2.3505923064313814,2.350592306431431,-4.973799150320701e-14,-2.4868995751603507e-14
3_1,0_1,131,2.3535053627334803,2.3535053627335314,-5.10702591327572e-14,-2.55351295663786e-14
3_1,0_1,132,2.356355519661508,2.356355519661557,-4.929390229335695e-14,-2.4646951146678475e-14
3_1,0_1,133,2.3591690428106302,2.359169042810682,-5.1958437552457326e-14,-2.5979218776228663e-14
3_1,0_1,134,2.361934753313985,2.3619347533140385,-5.3290705182007514e-14,-2.6645352591003757e-14
3_1,0_1,135,2.364651072711238,2.3646510727112915,-5.3290705182007514e-14,-2.6645352591003757e-14
3_1,0_1,136,2.3673672297192736,2.367367229719327,-5.3290705182007514e-14,-2.6645352591003757e-14
3_1,0_1,137,2.3700491919030697,2.3700491919031252,-5.551115123125783e-14,-2.7755575615628914e-14
3_1,0_1,138,2.3727292525597745,2.37272925255983,-5.551115123125783e-14,-2.7755575615628914e-14
3_1,0_1,139,2.3753901274282176,2.3753901274282727,-5.5067062021407764e-14,-2.7533531010703882e-14
3_1,0_1,140,2.377992433992985,2.3779924339930414,-5.639932965095795e-14,-2.8199664825478976e-14
3_1,0_1,141,2.3805612942021144,2.38056129420217,-5.551115123125783e-14,-2.7755575615628914e-14
3_1,0_1,142,2.3831195982025495,2.3831195982026063,-5.684341886080802e-14,-2.842170943040401e-14
3_1,0_1,143,2.385663857770658,2.385663857770716,-5.773159728050814e-14,-2.886579864025407e-14
3_1,0_1,144,2.3882009859962103,2.3882009859962667,-5.639932965095795e-14,-2.8199664825478976e-14
3_1,0_1,145,2.3906932976380033,2.3906932976380575,-5.417888360170764e-14,-2.708944180085382e-14
3_1,0_1,146,2.3931812326850235,2.3931812326850777,-5.417888360170764e-14,-2.708944180085382e-14
3_1,0_1,147,2.395653196472304,2.3956531964723586,-5.46229728115577e-14,-2.731148640577885e-14
3_1,0_1,148,2.398018669731122,2.3980186697311767,-5.46229728115577e-14,-2.731148640577885e-14
3_1,0_1,149,2.400382835857417,2.40038283585747,-5.284661597215745e-14,-2.6423307986078726e-14
3_1,0_1,150,2.402694741981632,2.402694741981686,-5.417888360170764e-14,-2.708944180085382e-14
3_1,0_1,151,2.4050017483490556,2.405001748349109,-5.3290705182007514e-14,-2.6645352591003757e-14
3_1,0_1,152,2.407268387564525,2.4072683875645775,-5.240252676230739e-14,-2.6201263381153694e-14
3_1,0_1,153,2.4095118818036565,2.4095118818037093,-5.284661597215745e-14,-2.6423307986078726e-14
3_1,0_1,154,2.4117378381457173,2.4117378381457697,-5.240252676230739e-14,-2.6201263381153694e-14
3_1,0_1,155,2.4139539873290023,2.413953987329054,-5.1514348342607263e-14,-2.5757174171303632e-14
3_1,0_1,156,2.4161555313634873,2.4161555313635388,-5.1514348342607263e-14,-2.5757174171303632e-14
3_1,0_1,157,2.418334982240873,2.418334982240924,-5.10702591327572e-14,-2.55351295663786e-14
3_1,0_1,158,2.4204534614866153,2.4204534614866664,-5.10702591327572e-14,-2.55351295663786e-14
3_1,0_1,159,2.4225476072049372,2.42254760720499,-5.284661597215745e-14,-2.6423307986078726e-14
3_1,0_1,160,2.424563487204785,2.4245634872048383,-5.3290705182007514e-14,-2.6645352591003757e-14
3_1,0_1,161,2.426561406507479,2.4265614065075343,-5.5067062021407764e-14,-2.7533531010703882e-14
3_1,0_1,162,2.4285527591398837,2.42855275913994,-5.639932965095795e-14,-2.8199664825478976e-14
3_1,0_1,163,2.4304977770855047,2.4304977770855616,-5.684341886080802e-14,-2.842170943040401e-14
3_1,0_1,164,2.4323788768429546,2.4323788768430115,-5.684341886080802e-14,-2.842170943040401e-14
3_1,0_1,165,2.434230761327249,2.434230761327308,-5.906386491005833e-14,-2.9531932455029164e-14
3_1,0_1,166,2.436050125738409,2.4360501257384657,-5.684341886080802e-14,-2.842170943040401e-14
3_1,0_1,167,2.437823213101909,2.437823213101966,-5.728750807065808e-14,-2.864375403532904e-14
3_1,0_1,168,2.439572576675556,2.4395725766756136,-5.773159728050814e-14,-2.886579864025407e-14
3_1,0_1,169,2.4412739280592963,2.441273928059354,-5.773159728050814e-14,-2.886579864025407e-14
3_1,0_1,170,2.4429671377352613,2.4429671377353164,-5.5067062021407764e-14,-2.7533531010703882e-14
3_1,0_1,171,2.444646732578763,2.4446467325788177,-5.46229728115577e-14,-2.731148640577885e-14
3_1,0_1,172,2.4463213203624083,2.446321320362462,-5.3734794391857577e-14,-2.6867397195928788e-14
3_1,0_1,173,2.4479866413547837,2.44798664135484,-5.639932965095795e-14,-2.8199664825478976e-14
3_1,0_1,174,2.4496283957536056,2.4496283957536624,-5.684341886080802e-14,-2.842170943040401e-14
3_1,0_1,175,2.451255853551407,2.4512558535514635,-5.639932965095795e-14,-2.8199664825478976e-14
3_1,0_1,176,2.452882005803262,2.4528820058033216,-5.950795411990839e-14,-2.9753977059954195e-14
3_1,0_1,177,2.4544911036442736,2.454491103644334,-6.039613253960852e-14,-3.019806626980426e-14
3_1,0_1,178,2.456094361910618,2.4560943619106768,-5.861977570020827e-14,-2.930988785010413e-14
3_1,0_1,179,2.4576954537859548,2.4576954537860143,-5.950795411990839e-14,-2.9753977059954195e-14
3_1,0_1,180,2.459292870537423,2.4592928705374826,-5.950795411990839e-14,-2.9753977059954195e-14
3_1,0_1,181,2.460872009223553,2.4608720092236127,-5.950795411990839e-14,-2.9753977059954195e-14
3_1,0_1,182,2.4624344411914034,2.4624344411914625,-5.906386491005833e-14,-2.9531932455029164e-14
3_1,0_1,183,2.4639804704491306,2.46398047044919,-5.950795411990839e-14,-2.9753977059954195e-14
3_1,0_1,184,2.4655259716870357,2.465525971687094,-5.81756864903582e-14,-2.90878432451791e-14
3_1,0_1,185,2.467029811534984,2.467029811535042,-5.81756864903582e-14,-2.90878432451791e-14
3_1,0_1,186,2.468513853228026,2.468513853228084,-5.773159728050814e-14,-2.886579864025407e-14
3_1,0_1,187,2.4699249866127557,2.4699249866128117,-5.595524044110789e-14,-2.7977620220553945e-14
3_1,0_1,188,2.4713334696727074,2.471333469672763,-5.551115123125783e-14,-2.7755575615628914e-14
3_1,0_1,189,2.47266121974191,2.4726612197419664,-5.639932965095795e-14,-2.8199664825478976e-14
3_1,0_1,190,2.473988498571154,2.47398849857121,-5.595524044110789e-14,-2.7977620220553945e-14
3_1,0_1,191,2.4751918015377363,2.4751918015377936,-5.728750807065808e-14,-2.864375403532904e-14
3_1,0_1,192,2.4763949304899264,2.476394930489984,-5.773159728050814e-14,-2.886579864025407e-14
3_1,0_1,193,2.477527262951273,2.4775272629513294,-5.639932965095795e-14,-2.8199664825478976e-14
3_1,0_1,194,2.478659569075581,2.4786595690756377,-5.684341886080802e-14,-2.842170943040401e-14
3_1,0_1,195,2.4797693458060217,2.4797693458060786,-5.684341886080802e-14,-2.842170943040401e-14
4_1,0_1,1,0.21286249603951643,0.2128624960395152,1.2212453270876722e-15,6.106226635438361e-16
4_1,0_1,2,0.42572224042690265,0.42572224042690054,2.1094237467877974e-15,1.0547118733938987e-15
4_1,0_1,3,0.6384522488158417,0.6384522488158358,5.88418203051333e-15,2.942091015256665e-15
4_1,0_1,4,0.7227520542375522,0.7227520542375452,6.994405055138486e-15,3.497202527569243e-15
4_1,0_1,5,0.8070513048329298,0.807051304832922,7.771561172376096e-15,3.885780586188048e-15
4_1,0_1,6,0.8913382754377306,0.8913382754377214,9.2148511043888e-15,4.6074255521944e-15
4_1,0_1,7,0.9756227198227454,0.9756227198227365,8.881784197001252e-15,4.440892098500626e-15
4_1,0_1,8,1.0598032748173796,1.0598032748173705,9.103828801926284e-15,4.551914400963142e-15
4_1,0_1,9,1.1029817704349354,1.1029817704349252,1.021405182655144e-14,5.10702591327572e-15
4_1,0_1,10,1.1461531301294419,1.1461531301294339,7.993605777301127e-15,3.9968028886505635e-15
4_1,0_1,11,1.1893231929467794,1.189323192946773,6.439293542825908e-15,3.219646771412954e-15
4_1,0_1,12,1.232492974068494,1.2324929740684882,5.773159728050814e-15,2.886579864025407e-15
4_1,0_1,13,1.2756482116491785,1.2756482116491727,5.773159728050814e-15,2.886579864025407e-15
4_1,0_1,14,1.318801956776718,1.3188019567767086,9.325873406851315e-15,4.6629367034256575e-15
4_1,0_1,15,1.361858633957281,1.361858633957272,8.881784197001252e-15,4.440892098500626e-15
4_1,0_1,16,1.3876430134085875,1.3876430134085802,7.327471962526033e-15,3.6637359812630166e-15
4_1,0_1,17,1.4134087724718352,1.41340877247183,5.10702591327572e-15,2.55351295663786e-15
4_1,0_1,18,1.4391566086700933,1.4391566086700922,1.1102230246251565e-15,5.551115123125783e-16
4_1,0_1,19,1.4649044143405008,1.464904414340503,-2.220446049250313e-15,-1.1102230246251565e-15
4_1,0_1,20,1.4906460307859772,1.49064603078598,-2.6645352591003757e-15,-1.3322676295501878e-15
4_1,0_1,21,1.5163876136819308,1.5163876136819379,-7.105427357601002e-15,-3.552713678800501e-15
4_1,0_1,22,1.5421138377960173,1.5421138377960253,-7.993605777301127e-15,-3.9968028886505635e-15
4_1,0_1,23,1.5678393856232735,1.567839385623284,-1.0436096431476471e-14,-5.218048215738236e-15
4_1,0_1,24,1.5934700164197357,1.5934700164197484,-1.2656542480726785e-14,-6.328271240363392e-15
4_1,0_1,25,1.6103553324303035,1.610355332430318,-1.4432899320127035e-14,-7.216449660063518e-15
4_1,0_1,26,1.6272124431392385,1.627212443139251,-1.2434497875801753e-14,-6.217248937900877e-15
4_1,0_1,27,1.6440268740997197,1.6440268740997304,-1.0658141036401503e-14,-5.329070518200751e-15
4_1,0_1,28,1.6608412904609378,1.66084129046095,-1.2212453270876722e-14,-6.106226635438361e-15
4_1,0_1,29,1.6776515750177894,1.6776515750178023,-1.2878587085651816e-14,-6.439293542825908e-15
4_1,0_1,30,1.6944611383844177,1.6944611383844321,-1.4432899320127035e-14,-7.216449660063518e-15
4_1,0_1,31,1.7112701656899438,1.7112701656899585,-1.4654943925052066e-14,-7.327471962526033e-15
4_1,0_1,32,1.728076868423017,1.7280768684230332,-1.6209256159527285e-14,-8.104628079763643e-15
4_1,0_1,33,1.7448646828308794,1.7448646828308982,-1.887379141862766e-14,-9.43689570931383e-15
4_1,0_1,34,1.7616476344945362,1.7616476344945575,-2.1316282072803006e-14,-1.0658141036401503e-14
4_1,0_1,35,1.7783365370837572,1.7783365370837811,-2.398081733190338e-14,-1.199040866595169e-14
4_1,0_1,36,1.7900530543586683,1.7900530543586932,-2.4868995751603507e-14,-1.2434497875801753e-14
4_1,0_1,37,1.8017337392832764,1.8017337392833015,-2.5091040356528538e-14,-1.2545520178264269e-14
4_1,0_1,38,1.8133564755342602,1.813356475534286,-2.5757174171303632e-14,-1.2878587085651816e-14
4_1,0_1,39,1.824965220911668,1.824965220911695,-2.708944180085382e-14,-1.354472090042691e-14
4_1,0_1,40,1.836573765487617,1.836573765487646,-2.886579864025407e-14,-1.4432899320127035e-14
4_1,0_1,41,1.848182235918734,1.8481822359187623,-2.8199664825478976e-14,-1.4099832412739488e-14
4_1,0_1,42,1.85979040913982,1.859790409139851,-3.086420008457935e-14,-1.5432100042289676e-14
4_1,0_1,43,1.871395297553437,1.8713952975534676,-3.064215547965432e-14,-1.532107773982716e-14
4_1,0_1,44,1.8829986626759732,1.882998662676006,-3.2862601528904634e-14,-1.6431300764452317e-14
4_1,0_1,45,1.8945991961666766,1.8945991961667097,-3.3084646133829665e-14,-1.6542323066914832e-14
4_1,0_1,46,1.906173090912606,1.9061730909126413,-3.530509218307998e-14,-1.765254609153999e-14
4_1,0_1,47,1.9177369111333673,1.9177369111334042,-3.68594044175552e-14,-1.84297022087776e-14
4_1,0_1,48,1.9292088374131298,1.9292088374131688,-3.907985046680551e-14,-1.9539925233402755e-14
4_1,0_1,49,1.9376545259926399,1.9376545259926805,-4.063416270128073e-14,-2.0317081350640365e-14
4_1,0_1,50,1.9460624239961788,1.9460624239962208,-4.196643033083092e-14,-2.098321516541546e-14
4_1,0_1,51,1.9544210238361919,1.9544210238362358,-4.39648317751562e-14,-2.19824158875781e-14
4_1,0_1,52,1.9627505625439206,1.9627505625439647,-4.418687638008123e-14,-2.2093438190040615e-14
4_1,0_1,53,1.9710785599176894,1.9710785599177347,-4.529709940470639e-14,-2.2648549702353193e-14
4_1,0_1,54,1.9793850628469296,1.9793850628469756,-4.596323321948148e-14,-2.298161660974074e-14
4_1,0_1,55,1.9876911444954166,1.9876911444954655,-4.884981308350689e-14,-2.4424906541753444e-14
4_1,0_1,56,1.9959950762202685,1.9959950762203178,-4.929390229335695e-14,-2.4646951146678475e-14
4_1,0_1,57,2.0042983156489993,2.004298315649047,-4.75175454539567e-14,-2.375877272697835e-14
4_1,0_1,58,2.0126010501651033,2.012601050165152,-4.884981308350689e-14,-2.4424906541753444e-14
4_1,0_1,59,2.0209010262297964,2.020901026229846,-4.973799150320701e-14,-2.4868995751603507e-14
4_1,0_1,60,2.0291890799688006,2.0291890799688526,-5.1958437552457326e-14,-2.5979218776228663e-14
4_1,0_1,61,2.037444571255011,2.037444571255065,-5.3734794391857577e-14,-2.6867397195928788e-14
4_1,0_1,62,2.045682985749156,2.0456829857492083,-5.240252676230739e-14,-2.6201263381153694e-14
4_1,0_1,63,2.05383766670302,2.053837666703072,-5.1958437552457326e-14,-2.5979218776228663e-14
4_1,0_1,64,2.060101356852643,2.0601013568526985,-5.551115123125783e-14,-2.7755575615628914e-14
4_1,0_1,65,2.066332248074409,2.0663322480744633,-5.417888360170764e-14,-2.708944180085382e-14
4_1,0_1,66,2.0725366834355015,2.072536683435556,-5.46229728115577e-14,-2.731148640577885e-14
4_1,0_1,67,2.0787060488605444,2.0787060488605977,-5.3290705182007514e-14,-2.6645352591003757e-14
4_1,0_1,68,2.084861570892731,2.084861570892785,-5.417888360170764e-14,-2.708944180085382e-14
4_1,0_1,69,2.090977249946531,2.0909772499465853,-5.417888360170764e-14,-2.708944180085382e-14
4_1,0_1,70,2.0970915440248254,2.0970915440248774,-5.1958437552457326e-14,-2.5979218776228663e-14
4_1,0_1,71,2.103193567637673,2.103193567637725,-5.1958437552457326e-14,-2.5979218776228663e-14
4_1,0_1,72,2.1092909761540586,2.109290976154112,-5.3290705182007514e-14,-2.6645352591003757e-14
4_1,0_1,73,2.1153840580743264,2.115384058074381,-5.46229728115577e-14,-2.731148640577885e-14
