knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,71,0.8057339270014142,1.0000205148780201,1.7768799841676672,72,72,0.04461417740335959,0.5345651974427338,1.8706792076697563,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,71,0.805959651835304,1.0037249310486893,1.6907287877118735,72,72,0.01050202916793687,0.2827838932852324,3.5362692987303257,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,71,0.7332412988652712,1.2143403625142217,1.7350364349842846,72,72,0.00853328930435557,0.2517690405188393,3.9718942326634967,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
