model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,54,18,71,0.010010494487971788,-0.1375417246574922,0.007003081612086687,-0.0687708623287461,0.6884334655400919,0.043379257777683304,3_1,0_1,True,0.75,71,,,,
sqrt+inv,PASS_FIT,54,18,71,0.007062470886441511,-0.33394926415429405,0.027829338358061197,-0.16697463207714702,3.093335203208933,0.3366560460316409,3_1,0_1,True,0.75,71,-7.065041697837061,0.9848415297640198,,
sqrt+inv+threehalf,PASS_FIT,54,18,71,0.005229987614054614,-1.0818739357076381,0.11839964180154687,-0.5409369678538191,16.70639346178438,2.1363353900267925,3_1,0_1,True,0.75,71,-87.6357154799566,12.577642334813671,155.1069138105742,24.171713054488638
sqrt,PASS_FIT,54,18,71,0.30058914955007904,0.6665370898324559,0.21028435194048395,0.3332685449162279,3.485536885046002,1.3025664435633049,4_1,0_1,False,0.75,71,,,,
sqrt+inv,PASS_FIT,54,18,71,0.23542502783341615,-4.50751276062212,0.9276813827452473,-2.25375638031106,66.83891684195964,11.222313023540316,4_1,0_1,False,0.75,71,-186.1174883296393,32.82935225988895,,
sqrt+inv+threehalf,PASS_FIT,54,18,71,0.17154084419813637,-29.916897238947403,3.883446005266623,-14.958448619473701,529.3178861472452,70.07067766484467,4_1,0_1,False,0.75,71,-2923.3600284850786,412.54005618255485,5269.476135977747,792.8194804781799
