knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,41,1.5652436814177908,1.6285307410284766,-0.06328705961068581,-0.03164352980534291
3_1,0_1,42,1.5647185759527598,1.6295303263804495,-0.06481175042768972,-0.03240587521384486
3_1,0_1,43,1.5641060465682757,1.6305297922015374,-0.0664237456332617,-0.03321187281663085
3_1,0_1,44,1.563470752976799,1.6314103568600595,-0.06793960388326048,-0.03396980194163024
3_1,0_1,45,1.5627272634394238,1.6314289276889613,-0.0687016642495375,-0.03435083212476875
3_1,0_1,46,1.5618631578893394,1.6314465159106424,-0.069583358021303,-0.0347916790106515
3_1,0_1,47,1.5609583402247886,1.6310762496829483,-0.07011790945815966,-0.03505895472907983
4_1,0_1,1,0.2143122936292134,0.2147001377294322,-0.0003878441002188038,-0.0001939220501094019
4_1,0_1,2,0.4279976335516877,0.429308838036599,-0.0013112044849113436,-0.0006556022424556718
4_1,0_1,3,0.6371386434969059,0.6386829144443138,-0.0015442709474079441,-0.0007721354737039721
4_1,0_1,4,0.840262585057401,0.8304643606297251,0.009798224427675972,0.004899112213837986
4_1,0_1,5,0.9208430258701711,0.9110836029670193,0.009759422903151793,0.004879711451575897
4_1,0_1,6,1.0000883598677817,0.9904742930985048,0.009614066769276897,0.004807033384638448
4_1,0_1,7,1.0755185139124095,1.0660471652350554,0.009471348677354108,0.004735674338677054
4_1,0_1,8,1.1494675602864328,1.1402063453707965,0.009261214915636362,0.004630607457818181
4_1,0_1,9,1.2194700947048567,1.2102052584124647,0.009264836292391943,0.004632418146195971
4_1,0_1,10,1.2587865530655782,1.249591036094248,0.009195516971330253,0.004597758485665127
4_1,0_1,11,1.2979936266081775,1.2888562052683952,0.009137421339782348,0.004568710669891174
4_1,0_1,12,1.3355707334878928,1.3264823233544996,0.009088410133393232,0.004544205066696616
4_1,0_1,13,1.3698993923493041,1.3608806156559399,0.009018776693364261,0.0045093883466821305
4_1,0_1,14,1.4016070371308789,1.3926016857878434,0.009005351343035484,0.004502675671517742
4_1,0_1,15,1.429554323716728,1.4206037659774737,0.00895055773925435,0.004475278869627175
4_1,0_1,16,1.4558107968498706,1.4469053968063519,0.008905400043518696,0.004452700021759348
4_1,0_1,17,1.4773819518842624,1.4701035891994174,0.007278362684844941,0.0036391813424224706
4_1,0_1,18,1.498070576089854,1.4932980867283645,0.004772489361489551,0.0023862446807447757
4_1,0_1,19,1.512361893733394,1.5148621351089047,-0.0025002413755106367,-0.0012501206877553184
4_1,0_1,20,1.5254572487585758,1.5355528143806325,-0.010095565622056712,-0.005047782811028356
4_1,0_1,21,1.537466059621368,1.5464351861793575,-0.008969126557989426,-0.004484563278994713
4_1,0_1,22,1.5443678276159996,1.5573144692005325,-0.012946641584532959,-0.006473320792266479
4_1,0_1,23,1.5509082275009383,1.5659837611996266,-0.015075533698688304,-0.007537766849344152
4_1,0_1,24,1.5567173231139797,1.5724466113054374,-0.01572928819145769,-0.007864644095728845
4_1,0_1,25,1.5612193914827757,1.578107024002931,-0.016887632520155238,-0.008443816260077619
4_1,0_1,26,1.5653720801601854,1.5837636909592274,-0.018391610799042057,-0.009195805399521029
4_1,0_1,27,1.5687309470482484,1.5888817155033257,-0.02015076845507724,-0.01007538422753862
4_1,0_1,28,1.5693231792938624,1.5939933578908243,-0.024670178596961856,-0.012335089298480928
4_1,0_1,29,1.569399712168938,1.5981707367716818,-0.028771024602743722,-0.014385512301371861
4_1,0_1,30,1.5694005628002894,1.6023465933560312,-0.032946030555741856,-0.016473015277870928
4_1,0_1,31,1.5691450715311759,1.6056970891924236,-0.036552017661247715,-0.018276008830623858
4_1,0_1,32,1.5688593455892108,1.6090079307164875,-0.040148585127276704,-0.020074292563638352
4_1,0_1,33,1.5684159260953945,1.6120759523926524,-0.04366002629725796,-0.02183001314862898
4_1,0_1,34,1.5679181203834631,1.6151420788898099,-0.04722395850634675,-0.023611979253173376
4_1,0_1,35,1.567299892716214,1.6178013701050056,-0.050501477388791516,-0.025250738694395758
4_1,0_1,36,1.5666498745517323,1.6201820794698953,-0.05353220491816302,-0.02676610245908151
4_1,0_1,37,1.5659701586876795,1.6225627174867725,-0.056592558799092973,-0.028296279399546487
4_1,0_1,38,1.565222281067652,1.6244140994209197,-0.05919181835326781,-0.029595909176633906
4_1,0_1,39,1.5644657316341986,1.6262650725880634,-0.061799340953864856,-0.030899670476932428
4_1,0_1,40,1.5636525249127355,1.6273989362885044,-0.06374641137576886,-0.03187320568788443
4_1,0_1,41,1.56277470873867,1.6285307410284766,-0.06575603228980653,-0.032878016144903266
4_1,0_1,42,1.5615728152905184,1.6295303263804495,-0.06795751108993109,-0.033978755544965544
4_1,0_1,43,1.5603279639216967,1.6305297922015374,-0.07020182827984067,-0.035100914139920336
4_1,0_1,44,1.5589819103552172,1.6314103568600595,-0.07242844650484237,-0.036214223252421185
4_1,0_1,45,1.5574090587579803,1.6314289276889613,-0.074019868930981,-0.0370099344654905
4_1,0_1,46,1.5557375324246425,1.6314465159106424,-0.07570898348599986,-0.03785449174299993
4_1,0_1,47,1.553701546995246,1.6310762496829483,-0.0773747026877023,-0.03868735134385115
