knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,49,0.8071280173185568,1.0000772033927914,1.5926750603713513,50,50,0.04899611118286412,0.59448614901876,1.6821249774289415,8,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,49,0.7142362531017677,1.2160769625738577,1.5401481454918284,50,50,0.010707326097164429,0.35373016005655045,2.8270136757355693,8,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,49,0.7433457060491723,1.1581150994027072,1.55576093333081,50,50,0.008881043997675626,0.28394562282914054,3.521801075981837,8,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
