status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0023015428479562896,-0.14908611993743653,0.021931691850711626,11.249359498918013,1.8744698894284566,-79.05813132796982,14.839475971431193,353.1851437825582,69.76965959782545,-979.7893863905747,206.31122204379855,1129.011067111218,265.6188470235783,7_1,0_1,353.1851437825582,176.5925718912791,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
