model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,37,13,49,0.3206802209979951,0.5174990575438434,0.2794844317552145,0.2587495287719217,3.9772604367181277,1.449272691692123,3_1,0_1,True,0.75,49,,,,
sqrt+inv,PASS_FIT,37,13,49,0.2479614477134441,-5.379891553519919,1.252620312432557,-2.6899457767599597,64.46511364546437,12.70040611227615,3_1,0_1,True,0.75,49,-149.12666838686835,31.185837238378344,,
sqrt+inv+threehalf,PASS_FIT,37,13,49,0.17972926396978595,-34.34114498847507,5.383663063296846,-17.170572494237536,506.31224641893505,81.46111849266468,3_1,0_1,True,0.75,49,-2343.7010598915354,402.5863583458529,3549.347408048229,650.0560297980765
sqrt,PASS_FIT,37,13,49,0.3433186713082256,0.444678466614075,0.2992146614559511,0.2223392333070375,4.651521594198608,1.5515842334352952,4_1,0_1,False,0.75,49,,,,
sqrt+inv,PASS_FIT,37,13,49,0.26426692368642446,-5.911217116527431,1.3349902558087539,-2.9556085582637155,69.84212950847322,13.535560805154578,4_1,0_1,False,0.75,49,-160.72083323606336,33.23655893111221,,
sqrt+inv+threehalf,PASS_FIT,37,13,49,0.19219895215901442,-36.66036722922243,5.757183758994258,-18.330183614611215,538.9662937311796,87.11292346149871,4_1,0_1,False,0.75,49,-2490.7752816531975,430.517960840223,3768.463146710794,695.1571770351369
