model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,276,92,367,0.0033375476110645078,0.03348402553117858,0.0010286970755662584,0.01674201276558929,-0.03574522376595501,0.014493568935331665,3_1,0_1,True,0.75,367,,,,
sqrt+inv,PASS_FIT,276,92,367,0.002243234619088677,-0.0364414090329301,0.0039035314326993443,-0.01822070451646505,1.912017783417454,0.10745086076647593,3_1,0_1,True,0.75,367,-13.029534894972052,0.7158202379425125,,
sqrt+inv+threehalf,PASS_FIT,276,92,367,0.0008255776843120951,-0.37497593373774624,0.00825116450519867,-0.18748796686887312,15.928833175677415,0.3387218728978196,3_1,0_1,True,0.75,367,-201.85236957319665,4.539338642506882,827.8013228016661,19.86684359158058
sqrt,PASS_FIT,276,92,367,0.01004217620797593,0.021362159775340533,0.0030951939871117044,0.010681079887670267,0.2349056860730273,0.043608957861315606,4_1,0_1,False,0.75,367,,,,
sqrt+inv,PASS_FIT,276,92,367,0.007235548163779468,-0.17567700563938907,0.012590831761323962,-0.08783850281969453,5.723403537441297,0.3465825071080826,4_1,0_1,False,0.75,367,-36.71523384089411,2.3088765500352615,,
sqrt+inv+threehalf,PASS_FIT,276,92,367,0.0038279528400201866,-1.172234881568422,0.03825814239088471,-0.586117440784211,46.98527420419174,1.5705503915316636,4_1,0_1,False,0.75,367,-592.5607069662925,21.047533840351193,2436.8324875041485,92.11651646325097
