knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,367,0.8074611545622341,1.0000139441920157,2.5112759639566233,368,368,0.014640937968030822,0.5906320408221906,1.6931015097114406,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,367,0.807539998813204,1.0001675501540737,2.5339085521796103,368,368,0.007416755772489173,0.35826620879315846,2.7912205378468733,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,367,0.8075918781661922,1.0006230185507232,2.514291389551544,368,368,0.0058041514006548466,0.29588335802211263,3.3797101894634634,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
