knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,35,1.7050947425743848,1.7174782901277166,-0.01238354755333182,-0.00619177377666591
3_1,0_1,36,1.7059361600357545,1.7202057536893405,-0.014269593653585932,-0.007134796826792966
3_1,0_1,37,1.7066546206051116,1.7227443784916772,-0.016089757886565526,-0.008044878943282763
3_1,0_1,38,1.707371612946744,1.725277934501721,-0.017906321554977067,-0.008953160777488534
3_1,0_1,39,1.7080885431600947,1.7272878884113867,-0.019199345251291966,-0.009599672625645983
3_1,0_1,40,1.7087572908430706,1.7292977138691619,-0.02054042302609127,-0.010270211513045635
3_1,0_1,41,1.7093385588938648,1.7310680417381938,-0.021729482844329073,-0.010864741422164537
3_1,0_1,42,1.709919656179288,1.7328383638573315,-0.022918707678043493,-0.011459353839021746
3_1,0_1,43,1.7104922898541242,1.7345711619641904,-0.024078872110066207,-0.012039436055033104
3_1,0_1,44,1.7110648428687123,1.7363039517312575,-0.025239108862545212,-0.012619554431272606
3_1,0_1,45,1.7115905696007194,1.737801108768973,-0.026210539168253666,-0.013105269584126833
3_1,0_1,46,1.7120897609709806,1.739103228898308,-0.027013467927327284,-0.013506733963663642
3_1,0_1,47,1.7125607438894253,1.7404053160148998,-0.02784457212547453,-0.013922286062737266
3_1,0_1,48,1.7130315553514224,1.7415562889623606,-0.028524733610938213,-0.014262366805469107
3_1,0_1,49,1.7134023581536615,1.742707251555692,-0.029304893402030574,-0.014652446701015287
3_1,0_1,50,1.7137727067399466,1.7435870954374122,-0.029814388697465555,-0.014907194348732777
3_1,0_1,51,1.7140983699241754,1.7444669189720947,-0.030368549047919302,-0.015184274523959651
3_1,0_1,52,1.7144161932213167,1.7453072777905325,-0.030891084569215854,-0.015445542284607927
3_1,0_1,53,1.7146930064305261,1.7460621242031402,-0.031369117772614086,-0.015684558886307043
3_1,0_1,54,1.7149693728555826,1.746816114094302,-0.031846741238719334,-0.015923370619359667
3_1,0_1,55,1.7152224056263528,1.7475104216094344,-0.03228801598308162,-0.01614400799154081
3_1,0_1,56,1.7154752188200202,1.7482047247391812,-0.03272950591916102,-0.01636475295958051
3_1,0_1,57,1.7157181310717768,1.7488523988287674,-0.033134267756990576,-0.016567133878495288
3_1,0_1,58,1.7159478671812913,1.7495000728528878,-0.03355220567159645,-0.016776102835798223
3_1,0_1,59,1.7161775205922176,1.750072866325406,-0.03389534573318831,-0.016947672866594155
3_1,0_1,60,1.7115129999222771,1.7506021418343338,-0.0390891419120567,-0.01954457095602835
3_1,0_1,61,1.7068292681922688,1.7511314164613867,-0.044302148269117936,-0.022151074134558968
3_1,0_1,62,1.7021454612797247,1.751649507858644,-0.04950404657891938,-0.02475202328945969
3_1,0_1,63,1.6974503244189696,1.7521675859282073,-0.054717261509237725,-0.027358630754618862
3_1,0_1,64,1.692728569251075,1.7526233667608027,-0.059894797509727704,-0.029947398754863852
3_1,0_1,65,1.687980552188056,1.7529664745002926,-0.06498592231223665,-0.03249296115611833
3_1,0_1,66,1.6832324192830352,1.7533095820835145,-0.07007716280047926,-0.03503858140023963
3_1,0_1,67,1.67846469220238,1.7534948070756624,-0.07503011487328237,-0.037515057436641186
3_1,0_1,68,1.673696514497371,1.75367999374896,-0.079983479251589,-0.0399917396257945
3_1,0_1,69,1.6688906201040017,1.7537423525788822,-0.08485173247488054,-0.04242586623744027
3_1,0_1,70,1.664072035285875,1.7538047113831674,-0.0897326760972923,-0.04486633804864615
3_1,0_1,71,1.6592532884677917,1.7538175720435651,-0.0945642835757734,-0.0472821417878867
4_1,0_1,1,0.26314102169078113,0.2158490392848695,0.04729198240591162,0.02364599120295581
4_1,0_1,2,0.5069045181761707,0.43096684327663515,0.07593767489953551,0.037968837449767756
4_1,0_1,3,0.7394919311709138,0.6427653193857752,0.09672661178513864,0.04836330589256932
4_1,0_1,4,0.9660776536715243,0.8413246765326147,0.12475297713890965,0.062376488569454824
4_1,0_1,5,1.1151895938975427,0.9223206397973157,0.19286895410022697,0.09643447705011349
4_1,0_1,6,1.2629597850077396,1.0032337069311223,0.2597260780766173,0.12986303903830865
4_1,0_1,7,1.3974834094383777,1.082638710098019,0.31484469934035864,0.15742234967017932
4_1,0_1,8,1.5255670329289057,1.1606624078230323,0.3649046251058734,0.1824523125529367
4_1,0_1,9,1.6524378769721113,1.234980728606149,0.41745714836596237,0.20872857418298119
4_1,0_1,10,1.764261617955413,1.2748063380792425,0.48945527987617043,0.24472763993808522
4_1,0_1,11,1.8531679430856303,1.3133668033165773,0.539801139769053,0.2699005698845265
4_1,0_1,12,1.9369243672163419,1.3507482406800395,0.5861761265363024,0.2930880632681512
4_1,0_1,13,2.0132840096533955,1.3877176525880006,0.6255663570653949,0.31278317853269744
4_1,0_1,14,2.080658450717509,1.4222007245489,0.6584577261686093,0.32922886308430466
4_1,0_1,15,2.145300649847227,1.4554270893414694,0.6898735605057575,0.34493678025287877
4_1,0_1,16,2.204424394883406,1.4859675143118078,0.7184568805715981,0.35922844028579903
4_1,0_1,17,2.2542067832538097,1.5084931640080752,0.7457136192457345,0.37285680962286727
4_1,0_1,18,2.299748353260058,1.529157766770495,0.7705905864895632,0.3852952932447816
4_1,0_1,19,2.33687645901872,1.549369881953744,0.7875065770649761,0.39375328853248803
4_1,0_1,20,2.3717186098368446,1.5691702229231643,0.8025483869136802,0.4012741934568401
4_1,0_1,21,2.4033126976440298,1.588184616595294,0.8151280810487358,0.4075640405243679
4_1,0_1,22,2.4342117283676754,1.606661975176961,0.8275497531907143,0.41377487659535717
4_1,0_1,23,2.460112683528738,1.6251347087787875,0.8349779747499506,0.4174889873749753
4_1,0_1,24,2.4830474887997327,1.6432470682267868,0.8398004205729459,0.41990021028647295
4_1,0_1,25,2.5046298088775534,1.658738188537066,0.8458916203404874,0.4229458101702437
4_1,0_1,26,2.5252046459887922,1.6735695922656546,0.8516350537231376,0.4258175268615688
4_1,0_1,27,2.5452338456564285,1.6817636404564562,0.8634702051999723,0.43173510259998615
4_1,0_1,28,2.5644728774489165,1.689957534224289,0.8745153432246275,0.43725767161231377
4_1,0_1,29,2.5824241553119918,1.6953294107242363,0.8870947445877555,0.44354737229387775
4_1,0_1,30,2.5986309359702116,1.699682583497687,0.8989483524725246,0.4494741762362623
4_1,0_1,31,2.6140856728662603,1.703968665900714,0.9101170069655462,0.4550585034827731
4_1,0_1,32,2.6284312379724657,1.7082544965676,0.9201767414048656,0.4600883707024328
4_1,0_1,33,2.640143504213002,1.7115029685304273,0.9286405356825749,0.46432026784128744
4_1,0_1,34,2.6517019932207697,1.7147507345598818,0.9369512586608879,0.46847562933044395
4_1,0_1,35,2.6621670429859514,1.7174782901277166,0.9446887528582348,0.4723443764291174
4_1,0_1,36,2.6712081310781075,1.7202057536893405,0.951002377388767,0.4755011886943835
4_1,0_1,37,2.677317453148579,1.7227443784916772,0.9545730746569019,0.47728653732845094
4_1,0_1,38,2.681829599982955,1.725277934501721,0.9565516654812338,0.4782758327406169
4_1,0_1,39,2.685159911500266,1.7272878884113867,0.9578720230888793,0.47893601154443965
4_1,0_1,40,2.6879933678168406,1.7292977138691619,0.9586956539476787,0.4793478269738394
4_1,0_1,41,2.689911613155564,1.7310680417381938,0.9588435714173702,0.4794217857086851
4_1,0_1,42,2.6914721252509928,1.7328383638573315,0.9586337613936613,0.47931688069683065
4_1,0_1,43,2.6925117477736547,1.7345711619641904,0.9579405858094643,0.47897029290473214
4_1,0_1,44,2.693445443397252,1.7363039517312575,0.9571414916659944,0.4785707458329972
4_1,0_1,45,2.694202088328445,1.737801108768973,0.9564009795594721,0.47820048977973606
4_1,0_1,46,2.694853045565798,1.739103228898308,0.95574981666749,0.477874908333745
4_1,0_1,47,2.695421745972884,1.7404053160148998,0.9550164299579842,0.4775082149789921
4_1,0_1,48,2.6959252770421807,1.7415562889623606,0.9543689880798201,0.47718449403991003
4_1,0_1,49,2.696383111721048,1.742707251555692,0.9536758601653559,0.47683793008267794
4_1,0_1,50,2.696797884294194,1.7435870954374122,0.9532107888567818,0.4766053944283909
4_1,0_1,51,2.697204863023221,1.7444669189720947,0.9527379440511263,0.47636897202556316
4_1,0_1,52,2.6975662938523195,1.7453072777905325,0.952259016061787,0.4761295080308935
4_1,0_1,53,2.6979125560146158,1.7460621242031402,0.9518504318114756,0.4759252159057378
4_1,0_1,54,2.698225144251257,1.746816114094302,0.9514090301569551,0.47570451507847755
4_1,0_1,55,2.6984968569640118,1.7475104216094344,0.9509864353545774,0.4754932176772887
4_1,0_1,56,2.698743600946397,1.7482047247391812,0.9505388762072158,0.4752694381036079
4_1,0_1,57,2.6989423047228898,1.7488523988287674,0.9500899058941223,0.47504495294706117
4_1,0_1,58,2.699110980334642,1.7495000728528878,0.9496109074817543,0.4748054537408771
4_1,0_1,59,2.699243171322,1.750072866325406,0.9491703049965943,0.47458515249829714
4_1,0_1,60,2.6637570392003043,1.7506021418343338,0.9131548973659704,0.4565774486829852
4_1,0_1,61,2.6232502304185097,1.7511314164613867,0.872118813957123,0.4360594069785615
4_1,0_1,62,2.573112585360001,1.751649507858644,0.8214630775013569,0.41073153875067847
4_1,0_1,63,2.5214574708227997,1.7521675859282073,0.7692898848945924,0.3846449424472962
4_1,0_1,64,2.4492801971624223,1.7526233667608027,0.6966568304016196,0.3483284152008098
4_1,0_1,65,2.375649078862501,1.7529664745002926,0.6226826043622085,0.31134130218110423
4_1,0_1,66,2.2929004429542865,1.7533095820835145,0.539590860870772,0.269795430435386
4_1,0_1,67,2.204251979877614,1.7534948070756624,0.4507571728019515,0.22537858640097574
4_1,0_1,68,2.0975630873957014,1.75367999374896,0.3438830936467414,0.1719415468233707
4_1,0_1,69,1.9891109006044472,1.7537423525788822,0.23536854802556495,0.11768427401278247
4_1,0_1,70,1.8566200038068783,1.7538047113831674,0.1028152924237109,0.05140764621185545
4_1,0_1,71,1.7175185795328751,1.7538175720435651,-0.03629899251069002,-0.01814949625534501
