knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,71,0.8058569454323247,0.9999871394223001,1.7538175720435651,72,72,0.04182579131564961,0.567878116200433,1.760941250370439,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,71,0.8060388986206701,1.0048303756498274,1.6592532884677917,72,72,0.009845652344940815,0.30282836969869714,3.3022005203639355,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,71,0.768633495672698,1.1492406549918401,1.7175185795328751,72,72,0.007999958722833345,0.2696520579998614,3.708482729252947,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
