status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,76,303,228,6,0.0005161399509180512,0.008637922450463548,0.0029423746035153243,-1.0560100938039803,0.29855358068271,11.220742999319574,2.806042588447035,-58.733793667926385,14.156074819838851,199.55137091559212,46.31747029263655,-317.3673696729308,70.80140010227572,3_1,0_1,-58.733793667926385,-29.366896833963192,303,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,76,303,228,6,0.0006461901820023093,0.02726453541433565,0.0036837558828427524,-3.0626963410459367,0.3737792284740855,30.88296226883822,3.5130726999714716,-159.20489917110444,17.722938416217175,532.3806773299474,57.98794397730591,-831.9686153005744,88.64101594292573,4_1,0_1,-159.20489917110444,-79.60244958555222,303,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
