model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,228,76,303,0.002011012876906107,0.03831337422355317,0.000682089585118063,0.019156687111776587,-0.1596240551533978,0.008731874529820825,3_1,0_1,True,0.75,303,,,,
sqrt+inv,PASS_FIT,228,76,303,0.0019634361357695265,0.026023711667533814,0.00375911186774943,0.013011855833766907,0.1514144062263961,0.09401663519140645,3_1,0_1,True,0.75,303,-1.8904219332526888,0.5690474187495362,,
sqrt+inv+threehalf,PASS_FIT,228,76,303,0.0009844483524928018,-0.2492299967372978,0.010823681848290505,-0.1246149983686489,10.506409284290983,0.403709808103461,3_1,0_1,True,0.75,303,-128.63013248882385,4.9155696408471075,504.8118269112175,19.545850896695594
sqrt,PASS_FIT,228,76,303,0.0035779751779379,0.04966952136376252,0.0012135673683189127,0.02483476068188126,-0.1797716393601383,0.015535668957342917,4_1,0_1,False,0.75,303,,,,
sqrt+inv,PASS_FIT,228,76,303,0.003380049352653185,0.016503119544561132,0.006471299678997468,0.008251559772280566,0.6596351827820793,0.1618493523308802,4_1,0_1,False,0.75,303,-5.101726199583987,0.9796134054645467,,
sqrt+inv+threehalf,PASS_FIT,228,76,303,0.0018002046172442495,-0.4470206838903065,0.019792650360515297,-0.22351034194515326,18.097317088123564,0.7382411263469045,4_1,0_1,False,0.75,303,-218.52981413854883,8.988822157537538,850.0968048163244,35.74238398906391
