status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0006100825958682027,-0.06965232719952984,0.005813553941845957,5.665997190290303,0.496876022549294,-42.95436340782411,3.933581349577595,198.43355855467283,18.49422663500663,-574.4221000336828,54.68804806870675,714.0620979074855,70.40904576143755,3_1,0_1,198.43355855467283,99.21677927733641,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.013061850592053868,-2.1684972767079858,0.12446802041480012,176.2502560626048,10.638101157560213,-1328.719654336895,84.21786202039411,6118.422845609493,395.9608531009895,-17617.05606957329,1170.869514853076,21663.6948590784,1507.4556171467307,4_1,0_1,6118.422845609493,3059.2114228047467,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
