status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0014485958991909825,-0.13497708121159388,0.01380385288306591,11.276151829682782,1.1797952827140266,-85.99848681364661,9.339997322859578,398.4399755853296,43.91317018977359,-1125.4792140990523,129.85271617910925,1309.4242367176814,167.18105982161583,0_1,215,2.2291772896955417,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.001460529195076848,-0.20462940841113567,0.01391756676345904,16.94214901997413,1.1895142431233703,-128.9528502214793,9.416938691870163,596.8735341400434,44.27491969731644,-1699.901314132859,130.92242159841496,2023.4863346253317,168.5582700252883,3_1,215,2.220890152479293,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.01235890626619878,-2.30347435791959,0.11776957534498546,187.52640789228835,10.065594773883722,-1414.7181411505483,79.68554343156435,6516.862821194855,374.651588155224,-18742.53528367245,1107.8573041420323,22973.11909579622,1426.3294884191282,4_1,215,1.9647099385257056,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
