counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,78,26,103,0.0015704593412213918,0.4911787458371067,0.04486848361506777,0.24558937291855334,-0.010766769802929876,0.0008113975088590827,0.2925683702204026,0.024501582394015384,-0.5201377245277577,0.04532842996934591,16.755160819145562,17.24633956498267,8.623169782491335,3_1,0_1,True,0.75,103,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,78,26,103,0.001530842013156024,6.287395021840438,2.9631036452987702,3.143697510920219,-0.022552935614690947,0.006076982237590079,0.8219793718991613,0.27167841253696834,-2.468507191354815,0.9969157393774865,16.755160819145562,23.042555840986,11.521277920493,3_1,0_1,True,0.75,103,4,unit_ball,4.1887902047863905,-9.395000599172386,4.802320156630746,,
hk+inv_sqrt+inv,PASS_FIT,78,26,103,0.0014137636001174535,-177.3947241783276,52.19362952411531,-88.6973620891638,0.11917016501636502,0.04060982870841151,-7.597291519902427,2.4023364127160796,43.80136293917751,13.16202572196337,16.755160819145562,-160.63956335918203,-80.31978167959102,3_1,0_1,True,0.75,103,4,unit_ball,4.1887902047863905,436.5808036338494,126.62695152610625,-397.5259570050725,112.80027736428053
hk,PASS_FIT,78,26,103,0.0036770698138741845,1.0286446981412798,0.10505496217874757,0.5143223490706399,-0.03165008839277463,0.0018998042219660644,0.8248822171691736,0.05736794748415225,-1.3473400650453802,0.10613187949263506,16.755160819145562,17.783805517286844,8.891902758643422,4_1,0_1,False,0.75,103,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,78,26,103,0.0035577750075231254,16.390914395754226,6.8864428878659085,8.195457197877113,-0.06288809768698733,0.014123296421350809,2.2280311338759926,0.6313980527715436,-6.511291131521144,2.316896107947468,16.755160819145562,33.14607521489979,16.573037607449894,4_1,0_1,False,0.75,103,4,unit_ball,4.1887902047863905,-24.900474057748642,11.160900004410864,,
hk+inv_sqrt+inv,PASS_FIT,78,26,103,0.003013447910910219,-575.2633200940907,111.2511199462204,-287.63166004704533,0.39361291056856906,0.08656016003921568,-24.891088005984795,5.120598410937576,142.52751956616993,28.054958347988258,16.755160819145562,-558.5081592749451,-279.25407963747256,4_1,0_1,False,0.75,103,4,unit_ball,4.1887902047863905,1411.6218951497626,269.9063142590268,-1280.4616845985568,240.43465268538853
