knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,103,0.7824531351824444,0.9999454218789703,1.8293611670886203,104,104,0.03624509785411353,0.5069358313041018,1.972636255416157,16,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,103,0.7655866424475184,1.0008669977170366,1.7721359661594902,104,104,0.010205559519563983,0.2908073574573192,3.438702544335614,16,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,103,0.7591116020705075,1.0028852960999761,1.730135103335557,104,104,0.008222674857662012,0.2317362819165464,4.315250040820639,16,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
