knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,27,2.555076909479594,1.6986410139710637,0.8564358955085303,0.42821794775426514
4_1,0_1,28,2.5783610534504824,1.7052197705343226,0.8731412829161598,0.4365706414580799
4_1,0_1,29,2.6009553897165603,1.710074213202774,0.8908811765137863,0.44544058825689314
4_1,0_1,30,2.622869083458445,1.7140255556723123,0.9088435277861329,0.45442176389306643
4_1,0_1,31,2.6433152997915257,1.7173937700415258,0.9259215297499999,0.46296076487499993
4_1,0_1,32,2.6631290253339928,1.7207618750424607,0.9423671502915321,0.47118357514576603
4_1,0_1,33,2.6809782114045926,1.7235403877039324,0.9574378237006602,0.4787189118503301
4_1,0_1,34,2.6985555729191213,1.7263185530612408,0.9722370198578805,0.48611850992894023
4_1,0_1,35,2.714711848082751,1.7286722272977133,0.9860396207850377,0.49301981039251885
4_1,0_1,36,2.7304289310911525,1.7310258508166216,0.9994030802745308,0.4997015401372654
4_1,0_1,37,2.7447491176225736,1.7330238394095916,1.011725278212982,0.505862639106491
4_1,0_1,38,2.757227150864035,1.7350201937333332,1.0222069571307018,0.5111034785653509
4_1,0_1,39,2.7693857357248453,1.7367302362433155,1.0326554994815298,0.5163277497407649
4_1,0_1,40,2.7809429126185226,1.7384402158841543,1.0425026967343682,0.5212513483671841
4_1,0_1,41,2.790131102577244,1.7399617815600465,1.0501693210171976,0.5250846605085988
4_1,0_1,42,2.798594760968722,1.7414833454240892,1.0571114155446326,0.5285557077723163
4_1,0_1,43,2.8068202359502568,1.7428682943460725,1.0639519416041843,0.5319759708020921
4_1,0_1,44,2.8137261117262495,1.7442532413097613,1.0694728704164882,0.5347364352082441
4_1,0_1,45,2.820155099250888,1.7454609499004459,1.0746941493504423,0.5373470746752211
4_1,0_1,46,2.8263787040582127,1.746591861729223,1.0797868423289896,0.5398934211644948
4_1,0_1,47,2.8313542281494586,1.7477227602026408,1.0836314679468178,0.5418157339734089
4_1,0_1,48,2.8338938970523966,1.748724643862982,1.0851692531894146,0.5425846265947073
4_1,0_1,49,2.8357001877319843,1.7497265213125137,1.0859736664194706,0.5429868332097353
4_1,0_1,50,2.8374375912676855,1.7505229240474267,1.0869146672202588,0.5434573336101294
4_1,0_1,51,2.839076487906112,1.7513193197008516,1.0877571682052602,0.5438785841026301
4_1,0_1,52,2.8397841431931576,1.7519927655578154,1.0877913776353423,0.5438956888176711
4_1,0_1,53,2.8404717845777725,1.7526659947477152,1.0878057898300573,0.5439028949150286
4_1,0_1,54,2.8411135442850313,1.7532837928929468,1.0878297513920845,0.5439148756960422
4_1,0_1,55,2.8417432489090277,1.753901590960585,1.0878416579484427,0.5439208289742213
4_1,0_1,56,2.842291343441084,1.7545116522985325,1.0877796911425515,0.5438898455712757
4_1,0_1,57,2.842825140659996,1.7550731085817803,1.0877520320782157,0.5438760160391078
4_1,0_1,58,2.8433235845899425,1.7555665007168146,1.0877570838731279,0.5438785419365639
4_1,0_1,59,2.843814756834753,1.7560598737106672,1.087754883124086,0.543877441562043
4_1,0_1,60,2.828744205930228,1.7565421746161092,1.0722020313141187,0.5361010156570594
4_1,0_1,61,2.812597077187962,1.757024474985035,1.055572602202927,0.5277863011014635
4_1,0_1,62,2.7953963188081583,1.7574976326843808,1.0378986861237776,0.5189493430618888
4_1,0_1,63,2.776118889521204,1.757915638079092,1.0182032514421122,0.5091016257210561
4_1,0_1,64,2.756021650683037,1.7583279758756665,0.9976936748073704,0.4988468374036852
4_1,0_1,65,2.735570621792733,1.7587403109724182,0.9768303108203147,0.48841515541015734
4_1,0_1,66,2.710046882291522,1.759096433409278,0.9509504488822438,0.4754752244411219
4_1,0_1,67,2.6835216178130024,1.7594525537561028,0.9240690640568996,0.4620345320284498
4_1,0_1,68,2.6561051990351467,1.7597866611538795,0.8963185378812673,0.4481592689406336
4_1,0_1,69,2.626139585564111,1.7601207647083708,0.8660188208557404,0.4330094104278702
4_1,0_1,70,2.5947246876818846,1.7603791745785047,0.8343455131033799,0.41717275655168995
4_1,0_1,71,2.5549835095927045,1.760637583433148,0.7943459261595565,0.39717296307977823
4_1,0_1,72,2.5107256128987263,1.76086520056572,0.7498604123330064,0.3749302061665032
4_1,0_1,73,2.462423122265564,1.7610928171586242,0.7013303051069399,0.35066515255346997
4_1,0_1,74,2.4126670811421116,1.7612879166188988,0.6513791645232128,0.3256895822616064
4_1,0_1,75,2.362436283865214,1.7614829971056774,0.6009532867595369,0.3004766433797684
4_1,0_1,76,2.3013032647499756,1.7616334328713357,0.5396698318786399,0.26983491593931996
4_1,0_1,77,2.239276121263564,1.7617838686236074,0.47749225263995654,0.23874612631997827
4_1,0_1,78,2.176414004097873,1.7619172553425064,0.4144967487553666,0.2072483743776833
4_1,0_1,79,2.1110557160453287,1.7620386138088102,0.3490171022365185,0.17450855111825925
4_1,0_1,80,2.032336938085039,1.7621599644107087,0.27017697367433025,0.13508848683716512
4_1,0_1,81,1.9353976233725316,1.7622082565879467,0.17318936678458496,0.08659468339229248
4_1,0_1,82,1.8369310290711516,1.7622565487604518,0.07467448031069979,0.03733724015534989
4_1,0_1,83,1.7367737359891675,1.7622780732522436,-0.025504337263076104,-0.012752168631538052
