knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,83,0.7998611124970095,0.9999784757398583,1.7622780732522436,84,84,0.04461417740335959,0.652432246163086,1.5327262039559488,12,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,83,0.7892691410294049,1.0029369082676254,1.6639325347888834,84,84,0.01050202916793687,0.3497901080014249,2.8588572893431463,12,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,83,0.769338127835594,1.1053447674877674,1.7367737359891675,84,84,0.00853328930435557,0.309372139750149,3.232353116242486,12,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
