model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,63,21,83,0.014471735904030957,-0.15989516310357235,0.009365916993773019,-0.07994758155178618,0.8768665383523211,0.06273157716935447,3_1,0_1,True,0.75,83,,,,
sqrt+inv,PASS_FIT,63,21,83,0.009651461286781154,-0.45952959295153883,0.03519047816707431,-0.22976479647576942,4.844036213287799,0.4603371941377413,3_1,0_1,True,0.75,83,-12.604365499693829,1.4564148954618623,,
sqrt+inv+threehalf,PASS_FIT,63,21,83,0.004832269196634835,-1.7822184723490009,0.10117152399958067,-0.8911092361745004,30.87511536224567,1.9738847529627706,3_1,0_1,True,0.75,83,-179.21011769897189,12.56702661867381,346.86511655533315,26.11911178716513
sqrt,PASS_FIT,63,21,83,0.25240174809967353,0.4892375693775763,0.16335108914793614,0.24461878468878814,2.635144671613279,1.094102313889266,4_1,0_1,False,0.75,83,,,,
sqrt+inv,PASS_FIT,63,21,83,0.1630790819819459,-4.863731389544342,0.5946074592717078,-2.431865694772171,73.5086291890004,7.778238423330465,4_1,0_1,False,0.75,83,-225.17698417035,24.608792086443124,,
sqrt+inv+threehalf,PASS_FIT,63,21,83,0.09039518635857696,-26.352741154025562,1.8925722872583661,-13.176370577012781,496.4214719028214,36.924615089465775,4_1,0_1,False,0.75,83,-2931.9303950404455,235.08597450641193,5635.32966271779,488.59901662049634
