knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,319,0.8068295037259764,1.0000139441920166,2.3431075154622834,320,320,0.014640937968030822,0.5906320408221906,1.6931015097114406,32,7,96,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,319,0.8069066622702884,1.0001675501540739,2.372303261047498,320,320,0.007416755772489173,0.35826620879315846,2.7912205378468733,32,7,96,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,319,0.8069591576246368,1.000623018550745,2.3538607321632785,320,320,0.0058041514006548466,0.29588335802211263,3.3797101894634634,32,7,96,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
