status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.013344106688921966,-7.685843436354912,0.4329272775519155,399.1467689854921,24.59625007049296,-1929.8274493546521,129.42016875095015,7180.733935196241,502.7480841230141,-16478.03335543354,1195.754455798637,13095.75672808454,1022.9510070428357,3_1,0_1,7180.733935196241,3590.3669675981205,95,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.009782214037254358,-5.378642176764039,0.31736761330711416,278.38956615793893,18.030864733953397,-1342.5955161015004,94.87452558442116,4990.302480552954,368.5514122720338,-11446.873467508109,876.576176682821,9092.471467802883,749.8985082924518,4_1,0_1,4990.302480552954,2495.151240276477,95,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
