status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.0012451488479264408,-0.5630769570696944,0.04039677690281172,33.00537459015803,2.2950949923092336,-178.37903969876726,12.076295384573987,703.0667384867518,46.91181000993398,-1678.133149241984,111.57676701405818,1436.8076537569148,95.45234443921255,0_1,95,1.9081685390967704,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.012656263556069415,-8.24892039342468,0.41061135473815,432.15214357565503,23.328397369722968,-2108.2064890534434,122.7490009910384,7883.800673683083,476.8331371520132,-18156.166504675744,1134.1173968202534,14532.564381841648,970.2213757649956,3_1,95,1.8743205622151897,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.00900930612846412,-5.94171913383373,0.29229190576434605,311.3949407480969,16.606218135328046,-1520.9745558002674,87.37834211433398,5693.369219039703,339.4315933582351,-13125.006616750085,807.316532901256,10529.279121559786,690.6478636386041,4_1,95,1.8783331523845213,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
