run_id,returncode,run_dir,h,Rinv,n_center,n_theta,n_sphere,tube_fraction,outer_factor,L_cert_target_database,L_v8_geom_raw_if_available,delta_L_v8_geom_minus_cert,scale_geom_to_cert,target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
g001_nc8_nt3_ns14_tf0p36_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g001_nc8_nt3_ns14_tf0p36_of2p2,0.125,0.45454545454545453,8,3,14,0.36,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-271.21517578870726,605.750569,-0.4477340834139724,-0.2238670417069862,136.9308383621299,0.0016322228322231775,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc8_nt3_ns14_tf0p36_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g001_nc8_nt3_ns14_tf0p36_of2p2,0.125,0.45454545454545453,8,3,14,0.36,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-271.21517578870726,99.58478010324394,-2.7234601061279293,-1.3617300530639647,135.79297535077293,0.009928423884944384,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc8_nt3_ns14_tf0p36_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g001_nc8_nt3_ns14_tf0p36_of2p2,0.125,0.45454545454545453,8,3,14,0.36,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-271.21517578870726,9917.128428211454,-0.02734815604658058,-0.01367407802329029,137.1410313258136,9.969820563595306e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,1.0,-180.61241254224277,-90.30620627112138,46.8484991327155,0.658425870298979,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,37.0,-4.8814165551957505,-2.4407082775978752,134.713997126239,0.017795293791864297,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,6.082762530298219,-29.692497716722123,-14.846248858361061,122.30845654547582,0.10824454629280068,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,16.371637,-11.03203134434527,-5.516015672172635,131.63868973166424,0.04021747307853082,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,268.030498059769,-0.6738502291704409,-0.33692511458522045,136.81778028925166,0.0024565333984946534,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,4388.098019163743,-0.041159612149380104,-0.020579806074690052,137.1341255977622,0.0001500481227683373,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,16.755160819145562,-10.779509339943965,-5.389754669971983,131.7649507338649,0.03929689946912463,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,274.30941080767377,-0.658425870298979,-0.3292129351494895,136.8254924686874,0.0024003036146675273,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,274.30941080767377,-0.658425870298979,-0.3292129351494895,136.8254924686874,0.0024003036146675273,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,137.15470540383689,-1.316851740597958,-0.658425870298979,136.49627953353792,0.0048006072293350546,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,605.750569,-0.2981630093066289,-0.14908150465331446,137.00562389918358,0.0010869587318521842,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,99.58478010324394,-1.813654780931322,-0.906827390465661,136.24787801337123,0.006611711846090937,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc8_nt3_ns14_tf0p36_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g002_nc8_nt3_ns14_tf0p36_of2p8,0.125,0.35714285714285715,8,3,14,0.36,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-180.61241254224277,9917.128428211454,-0.01821216835595786,-0.00910608417797893,137.1455993196589,6.639279455390955e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,1.0,-277.4836066602275,-138.74180333011375,-1.5870979262768685,1.0115715893348598,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,37.0,-7.499556936762906,-3.749778468381453,133.40492693545542,0.027339772684725937,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,6.082762530298219,-45.6180239287795,-22.80901196438975,114.34569343944713,0.16630134487352172,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,16.371637,-16.949044659384246,-8.474522329692123,128.68018307414476,0.0617880538968009,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,268.030498059769,-1.0352687797429325,-0.5176343898714663,136.63707101396542,0.0037740913689205844,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,4388.098019163743,-0.0632355078324136,-0.0316177539162068,137.12308764992068,0.00023052620632381382,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,16.755160819145562,-16.561082860103394,-8.280541430051697,128.8741639737852,0.0603737320252379,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,274.30941080767377,-1.0115715893348598,-0.5057857946674299,136.64891960916947,0.0036877028256391167,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,274.30941080767377,-1.0115715893348598,-0.5057857946674299,136.64891960916947,0.0036877028256391167,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,137.15470540383689,-2.0231431786697196,-1.0115715893348598,136.14313381450202,0.007375405651278233,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,605.750569,-0.45808228809146606,-0.22904114404573303,136.92566425979115,0.0016699474026162404,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,99.58478010324394,-2.7864057777960447,-1.3932028888980224,135.76150251493885,0.010157893488202905,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc8_nt3_ns14_tf0p3_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g003_nc8_nt3_ns14_tf0p3_of2p2,0.125,0.45454545454545453,8,3,14,0.3,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-277.4836066602275,9917.128428211454,-0.027980237290349527,-0.013990118645174764,137.1407152851917,0.00010200246943028607,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc8_nt3_ns14_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g004_nc8_nt3_ns14_tf0p3_of2p8,0.125,0.35714285714285715,8,3,14,0.3,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-203.3759214211906,1.0,-203.3759214211906,-101.6879607105953,35.46674469324158,0.7414106604012333,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc8_nt3_ns14_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g004_nc8_nt3_ns14_tf0p3_of2p8,0.125,0.35714285714285715,8,3,14,0.3,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-203.3759214211906,37.0,-5.496646524897043,-2.7483232624485217,134.40638214138838,0.02003812595679009,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc8_nt3_ns14_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageA\grids\A3_cartesian_tiny\runs\g004_nc8_nt3_ns14_tf0p3_of2p8,0.125,0.35714285714285715,8,3,14,0.3,2.8,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-203.3759214211906,6.082762530298219,-33.43479552393766,-16.71739776196883,120.43730764186806,0.12188716174735892,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
