model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,31,11,41,0.01262578447800874,-0.2121470424289147,0.012109007760228201,-0.10607352121445734,0.823317039948708,0.0575177071120108,3_1,0_1,True,0.75,41,,,,
sqrt+inv,PASS_FIT,31,11,41,0.0021105562720349622,-0.5748610992236499,0.011803083308884839,-0.28743054961182496,4.23156485167225,0.10964309734959383,3_1,0_1,True,0.75,41,-7.699086747768995,0.24669080058634354,,
sqrt+inv+threehalf,PASS_FIT,31,11,41,0.002057158974946583,-0.6556318519805042,0.06878964529036656,-0.3278159259902521,5.36076631019467,0.9538803676452573,3_1,0_1,True,0.75,41,-12.83908280580079,4.32054650624482,7.619404739048693,6.394378799376815
sqrt,PASS_FIT,31,11,41,0.022674233278422048,-0.25241503731039044,0.02174617087784627,-0.12620751865519522,1.030343491247704,0.10329416845101837,4_1,0_1,False,0.75,41,,,,
sqrt+inv,PASS_FIT,31,11,41,0.007372887238068768,-0.8771940836236464,0.04123216398017838,-0.4385970418118232,6.90108871746023,0.38302044058352436,4_1,0_1,False,0.75,41,-13.261763600400801,0.8617744428289237,,
sqrt+inv+threehalf,PASS_FIT,31,11,41,0.0033224000165269223,-2.0041199148527373,0.11109822888409948,-1.0020599574263687,22.65587926771268,1.5405577244274966,4_1,0_1,False,0.75,41,-84.9757706203505,6.977868000758601,106.30709416403907,10.327196141601345
