status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.000645197195911385,-0.08721259400576342,0.006148165390984046,7.03607862985243,0.5254747777359359,-52.797650310643995,4.159986981803789,242.73955394416598,19.558701143531245,-697.895372114388,57.8357348705932,856.6579397780499,74.46158798781687,3_1,0_1,242.73955394416598,121.36977697208299,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0021752880973556436,-0.19004516111428285,0.02072859442095028,16.19239512949063,1.7716428972617198,-128.95460109691933,14.025433191614606,608.7795100829372,65.94233525327225,-1815.2035246632481,194.9936956686611,2372.8507634803836,251.04790765759094,4_1,0_1,608.7795100829372,304.3897550414686,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
