E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
266.1426446176948,266.1426446176948,276.4563951199283,80.17683082530309,353.4632232819688,226.01692248658685,403.90269591531023,2,3,2624.5582799605345,2253.9121021929013,4878.470382153436,274.0748756567669,6736.341149140669,-0.009159937966614962,0.017414802439306598,-568.1175676609855,18504.68383761862,-568.1267275987193,18504.701252082014,-0.0032779512112028897,0.006230799106610618
266.32549097340245,266.32549097340245,276.45639197950516,80.17683082487667,353.4632232812081,226.01692023679868,403.9026950239146,2,3,2624.5582736737065,2253.526289984216,4878.084563657922,274.0748756567669,6736.341149140669,-0.009147984208539128,0.01739259703215712,-555.3956804946065,18542.84952540428,-555.4048284785822,18542.86691766238,-0.0032736747234594077,0.006222874657875632
266.50846294892483,266.50846294892483,276.4563888431785,80.17683082445046,353.4632232804495,226.01691798994582,403.90269413368213,2,3,2624.5582673950826,2253.1492240159146,4877.707491410997,274.0748756567669,6736.341149140669,-0.009136047912761569,0.017369374583472208,-542.6475545894355,18581.093929844676,-542.656690637581,18581.11129888025,-0.00326940361992456,0.006214992585876988
266.6915606305664,266.6915606305664,276.45638571094287,80.17683082402448,353.4632232796929,226.01691574602435,403.9026932446114,2,3,2624.5582611246505,2252.7809223270124,4877.339183451662,274.0748756567669,6736.341149140669,-0.009124126052483916,0.017348016710937664,-529.8731358270161,18619.41721346107,-529.8822599533014,18619.4345618168,-0.003265137958806008,0.006207089325505066
266.8747841046899,266.8747841046899,276.4563825827933,80.17683082359873,353.4632232789384,226.0169135050307,403.90269235670104,2,3,2624.558254862402,2252.4214029937307,4876.979657856133,274.0748756567669,6736.341149140669,-0.009112219093367457,0.017325811303801508,-517.0723699792288,18657.81953818054,-517.0814821980894,18657.83686416142,-0.003260877710999921,0.006199186065140694
267.05813345771764,267.05813345771764,276.4563794587244,80.17683082317322,353.463223278186,226.016911266961,403.9026914699494,2,3,2624.558248608325,2252.0706841295737,4876.628932737898,274.0748756567669,6736.341149140669,-0.009100327733904123,0.01730394491049214,-504.2452027052641,18696.301067359454,-504.254303032998,18696.318371304427,-0.0032566229056101292,0.006191282804768328
267.24160877613184,267.24160877613184,276.4563763387312,80.17683082274796,353.4632232774356,226.01690903181162,403.9026905843552,2,3,2624.5582423624105,2251.7287838854018,4876.287026247812,274.0748756567669,6736.341149140669,-0.009088450809940696,0.01728140048949367,-491.3915795525536,18734.86196376098,-491.4006680031307,18734.879245330987,-0.0032523735135328025,0.00618337954439907
267.4252101464732,267.4252101464732,276.45637322280834,80.17683082232293,353.4632232766872,226.0169067995788,403.9026896999167,2,3,2624.5582361246466,2251.395720449514,4875.953956574161,274.0748756567669,6736.341149140669,-0.009076590416952968,0.017259534096207396,-478.51144595677033,18773.502392315073,-478.52052254695445,18773.51965167967,-0.003248129563871771,0.006175518660766155
267.60893765534297,267.60893765534297,276.4563701109506,80.17683082189812,353.46322327594095,226.01690457025882,403.90268881663275,2,3,2624.558229895024,2251.071512047721,4875.629741942745,274.0748756567669,6736.341149140669,-0.009064743528142571,0.017237837209834517,-465.6047472388018,18812.222515893867,-465.61381198232993,18812.23975440918,-0.0032438909693155438,0.0061677001538607
267.79279138940086,267.79279138940086,276.45636700315293,80.17683082147356,353.4632232751966,226.01690234384802,403.9026879345015,2,3,2624.558223673532,2250.756176943426,4875.314400616959,274.0748756567669,6736.341149140669,-0.009052912937477231,0.017215123281911104,-452.67142861057073,18851.02249842265,-452.68048152234405,18851.039713545935,-0.003239657758967951,0.006159796893491887
267.976771435367,267.976771435367,276.4563638994101,80.17683082104921,353.4632232744543,226.01690012034265,403.9026870535218,2,3,2624.55821746016,2250.4497334376956,4875.007950897856,274.0748756567669,6736.341149140669,-0.009041097247973084,0.017193765409388106,-439.7114351678174,18889.902506865736,-439.7204762650654,18889.919699614053,-0.003235430020140484,0.0061518936331235174
268.1608778800203,268.1608778800203,276.456360799717,80.17683082062514,353.4632232737141,226.01689789973898,403.90268617369213,2,3,2624.558211254898,2250.152199869348,4874.710411124246,274.0748756567669,6736.341149140669,-0.009029295993968844,0.017172746550703444,-426.72471189312637,18928.862704784842,-426.73374118935317,18928.879877022817,-0.0032312076655216515,0.0061441386913103635
268.3451108102001,268.3451108102001,276.45635770406835,80.17683082020126,353.46322327297594,226.01689568203338,403.9026852950109,2,3,2624.558205057736,2249.8635946150202,4874.421799672757,274.0748756567669,6736.341149140669,-0.009017509175464511,0.017150371636629025,-413.7112036575563,18967.90325662645,-413.7202211674303,18967.920406828634,-0.0032269905786961317,0.006136362561135034
268.5294703128045,268.5294703128045,276.45635461245917,80.17683081977765,353.4632232722398,226.01689346722216,403.90268441747685,2,3,2624.5581988686636,2249.5839360892546,4874.142134957918,274.0748756567669,6736.341149140669,-0.009005738655105233,0.017127318694869054,-400.6708552178461,19007.024329015752,-400.6798609569669,19007.04145718197,-0.003222778905183077,0.006128416924039648
268.71395647479227,268.71395647479227,276.4563515248842,80.17683081935428,353.4632232715056,226.01689125530163,403.9026835410882,2,3,2624.5581926876694,2249.31324274457,4873.871435432239,274.0748756567669,6736.341149140669,-0.008993983501568437,0.017105621808484628,-387.6036112161819,19046.226089049887,-387.6126051992178,19046.243194841198,-0.0032185727322939783,0.006120577228764024
268.8985693831812,268.8985693831812,276.45634844133826,80.17683081893115,353.46322327077337,226.01688904626792,403.9026826658437,2,3,2624.5581865147437,2249.0515330715452,4873.609719586289,274.0748756567669,6736.341149140669,-0.008982242783531547,0.01708443344289634,-374.5094161797315,19085.508702555613,-374.51839842274785,19085.525786650076,-0.0032143718271981925,0.006112907040421334
269.0833091250488,269.0833091250488,276.4563453618164,80.17683081850822,353.4632232700432,226.01688684011765,403.90268179174194,2,3,2624.5581803498762,2248.7988255988967,4873.357005948773,274.0748756567669,6736.341149140669,-0.008970516733825207,0.017063414584211678,-361.3882145229727,19124.87233543102,-361.3971850397065,19124.88939901514,-0.0032101761898957193,0.006105130910242451
269.26817578753327,269.26817578753327,276.4563422863133,80.17683081808556,353.463223269315,226.01688463684695,403.90268091878136,2,3,2624.5581741930578,2248.555138893553,4873.113313086611,274.0748756567669,6736.341149140669,-0.00895880488678813,0.0170412091770622,-348.23995054513216,19164.317154677527,-348.24890935001895,19164.33419571721,-0.003205985965905711,0.006097312403336108
269.45316945783156,269.45316945783156,276.45633921482397,80.17683081766315,353.4632232685888,226.01688243645225,403.90268004696054,2,3,2624.5581680442765,2248.3204915607394,4872.878659605016,274.0748756567669,6736.341149140669,-0.008947109337896109,0.017018664756076163,-335.06456843134947,19203.84332878489,-335.0735155409202,19203.860347280133,-0.0032018010679166764,0.006089557461530948
269.63829022320164,269.63829022320164,276.4563361473432,80.17683081724097,353.4632232678646,226.01688023892984,403.90267917627796,2,3,2624.558161903523,2248.0949022440527,4872.653064147576,274.0748756567669,6736.341149140669,-0.008935428457334638,0.016997137376629112,-321.8620122494176,19243.45102554036,-321.87094767810777,19243.468022847257,-0.0031976214959286153,0.0060817601429907775
269.8235381709602,269.8235381709602,276.456333083866,80.17683081681903,353.4632232671423,226.01687804427607,403.9026783067323,2,3,2624.5581557707865,2247.8783896255436,4872.43654539633,274.0748756567669,6736.341149140669,-0.00892376247793436,0.01697628802486939,-308.63222595397383,19283.140412925044,-308.64114971645176,19283.1573895521,-0.0031934473081491888,0.006074047577908637
270.00891338848527,270.00891338848527,276.4563300243873,80.17683081639734,353.46322326642195,226.0168758524873,403.902677438322,2,3,2624.5581496460572,2247.670972425792,4872.229122071849,274.0748756567669,6736.341149140669,-0.008912110235542059,0.016954760645418787,-295.37515338207595,19322.911658945435,-295.38406549207866,19322.928613536555,-0.003189278329955414,0.006066271447733307
270.1944159632136,270.1944159632136,276.45632696890175,80.17683081597588,353.4632232657037,226.01687366355986,403.90267657104556,2,3,2624.558143529325,2247.4726694039914,4872.030812933317,274.0748756567669,6736.341149140669,-0.008900473825633526,0.01693255523828263,-282.09073825762607,19362.764932091202,-282.09963873168454,19362.781864307442,-0.003185114823281765,0.006058495317562862
270.3800459826432,270.3800459826432,276.4563239174045,80.17683081555467,353.46322326498733,226.01687147749004,403.9026757049018,2,3,2624.55813742058,2247.2834993580236,4871.841636778603,274.0748756567669,6736.341149140669,-0.008888852084055543,0.016911197365759634,-268.77892418624833,19402.700402014074,-268.7878130385652,19402.71731371997,-0.003180956526193768,0.00605084631758146
270.56580353433105,270.56580353433105,276.4563208698905,80.17683081513371,353.4632232642729,226.01686929427433,403.9026748398891,2,3,2624.5581313198113,2247.1034811245418,4871.6616124443535,274.0748756567669,6736.341149140669,-0.00887724501080811,0.016889161465535096,-255.43965465878136,19442.718239419744,-255.4485319033265,19442.735128242173,-0.0031768035260029137,0.006043112564137587
270.75168870589545,270.75168870589545,276.4563178263544,80.176830814713,353.46322326356045,226.01686711390897,403.9026739760059,2,3,2624.558125227009,2246.932633579049,4871.490758806058,274.0748756567669,6736.341149140669,-0.008865653537213802,0.01686763408607561,-242.07287304638885,19482.81861346375,-242.08173870062456,19482.835480419802,-0.0031726558518130332,0.006035442375786904
270.9377015850137,270.9377015850137,276.4563147867914,80.17683081429252,353.4632232628499,226.01686493639042,403.90267311325084,2,3,2624.5581191421625,2246.7709756359804,4871.3290947781425,274.0748756567669,6736.341149140669,-0.008854076033458114,0.016846615227401607,-228.67852260754444,19523.001692152495,-228.68737668404356,19523.018539784767,-0.0031685133872088045,0.006027750999074488
271.1238422594245,271.1238422594245,276.4563117511964,80.17683081387229,353.46322326214136,226.01686276171503,403.9026722516227,2,3,2624.5581130652627,2246.61852624878,4871.176639314042,274.0748756567669,6736.341149140669,-0.008842513430863619,0.016824748834103787,-215.25654648267664,19563.2676487095,-215.265388995409,19563.284473797336,-0.00316437627770938,0.006020038433996344
271.31011081692606,271.31011081692606,276.45630871956416,80.17683081345233,353.4632232614347,226.01686058987912,403.9026713911197,2,3,2624.558106996298,2246.475304409984,4871.0334114062825,274.0748756567669,6736.341149140669,-0.008830965962260962,0.016803390961591447,-201.8068876923062,19603.61665451899,-201.81571865826845,19603.633457062388,-0.0031602444068994373,0.006012368245653654
271.4965073453768,271.4965073453768,276.4563056918899,80.17683081303257,353.46322326072993,226.01685842087915,403.9026705317407,2,3,2624.55810093526,2246.3413291513,4870.89943008656,274.0748756567669,6736.341149140669,-0.008819432696327567,0.016782033089066672,-188.32948914146982,19644.048879062437,-188.3383085746318,19644.065661434564,-0.003156117832986638,0.006004698057306523
271.68303193269634,271.68303193269634,276.45630266816835,80.17683081261308,353.4632232600271,226.01685625471143,403.90266967348407,2,3,2624.558094882137,2246.21661954369,4870.7747144258265,274.0748756567669,6736.341149140669,-0.00880791456438601,0.01676033620269468,-174.82429361785762,19684.564493724203,-174.83310153195634,19684.58125439941,-0.003151996497763321,0.005997070245691294
271.8696846668637,271.8696846668637,276.45629964839463,80.17683081219384,353.4632232593262,226.0168540913724,403.9026688163484,2,3,2624.55808883692,2246.1011946974468,4870.659283534367,274.0748756567669,6736.341149140669,-0.008796411100775003,0.016739825864783953,-161.29124379111454,19725.163671896866,-161.3000402022153,19725.18041087521,-0.003147880401229486,0.005989400057341054
272.0564656359193,272.0564656359193,276.4562966325635,80.17683081177483,353.46322325862724,226.01685193085845,403.9026679603323,2,3,2624.558082799598,2245.9950737622794,4870.553156561878,274.0748756567669,6736.341149140669,-0.008784921141341329,0.01671863749918412,-147.73028221074492,19765.846585316714,-147.73906713258475,19765.863303784703,-0.003143769601592794,0.005981751057358764
272.2433749279631,272.2433749279631,276.4562936206702,80.17683081135613,353.46322325793017,226.01684977316592,403.90266710543443,2,3,2624.5580767701626,2245.8982759273936,4870.456352697556,274.0748756567669,6736.341149140669,-0.008773446781560779,0.016696432092047075,-134.14135131053627,19806.613406541568,-134.15012475755066,19806.63010297365,-0.003139664011541754,0.0059741656224785444
272.43041263115657,272.43041263115657,276.4562906127096,80.17683081093762,353.463223257235,226.01684761829134,403.9026662516533,2,3,2624.5580707486024,2245.8108204215705,4870.368891170173,274.0748756567669,6736.341149140669,-0.008761987322941422,0.016674565698749255,-120.52439340297133,19847.464309629722,-120.53315539099276,19847.480984703943,-0.0031355636310763657,0.005966516622497142
272.61757883372064,272.61757883372064,276.4562876086766,80.17683081051936,353.4632232565417,226.01684546623096,403.9026653989873,2,3,2624.558064734907,2245.732726513254,4870.2907912481605,274.0748756567669,6736.341149140669,-0.008750542998313904,0.016654224867763467,-106.87935068272054,19888.399466799878,-106.8881012252532,19888.416121533257,-0.0031314685475081205,0.0059589099992436445
272.8048736239381,272.8048736239381,276.4562846085663,80.17683081010136,353.46322325585027,226.0168433169813,403.9026645474353,2,3,2624.558058729067,2245.6640135106245,4870.222072239691,274.0748756567669,6736.341149140669,-0.008739111479371786,0.016633545022937568,-93.20616522571072,19929.419052331155,-93.21490433719009,19929.435685706667,-0.003127378615317866,0.0059513457527238245
272.99229709015106,272.99229709015106,276.4562816123737,80.17683080968364,353.46322325516076,226.01684117053873,403.9026636969957,2,3,2624.5580527310726,2245.604700761689,4870.162753492761,274.0748756567669,6736.341149140669,-0.008727695560082793,0.016611170108875584,-79.5047789872624,19970.52323979837,-79.51350668258965,19970.539851138004,-0.003123293921817094,0.005943696752747307
273.1798493207637,273.1798493207637,276.4562786200937,80.17683080926612,353.4632232544732,226.01683902689973,403.90266284766716,2,3,2624.5580467409136,2245.5548076543573,4870.112854395271,274.0748756567669,6736.341149140669,-0.008716294774785638,0.016590151250202467,-65.77513380488381,20011.712204446216,-65.78385009942576,20011.72879442796,-0.0031192144961096346,0.005936111317863091
273.3675304042396,273.3675304042396,276.45627563172144,80.1768308088489,353.46322325378736,226.01683688606056,403.90266199944824,2,3,2624.5580407585794,2245.514353616527,4870.072394375106,274.0748756567669,6736.341149140669,-0.008704907726496458,0.016569471405377456,-52.0171713931486,20052.986121387963,-52.0258763008751,20053.002690859368,-0.003115140221780166,0.005928568259709444
273.55534042910426,273.55534042910426,276.45627264725186,80.17683080843193,353.4632232531035,226.01683474801786,403.9026611523375,2,3,2624.5580347840614,2245.4833581161665,4870.041392900228,274.0748756567669,6736.341149140669,-0.008693535346537828,0.016548113532842912,-38.230833349050954,20094.34516435541,-38.23952688416466,20094.36171229944,-0.003111071157036349,0.0059210252015522435
273.74327948394335,273.74327948394335,276.45626966668,80.17683080801521,353.46322325242147,226.0168326127679,403.90266030633353,2,3,2624.558028817348,2245.4618406613954,4870.019869478743,274.0748756567669,6736.341149140669,-0.008682177634909749,0.016526416646470032,-24.41606114851311,20135.789510509156,-24.42474332638085,20135.80603641728,-0.003107007243670523,0.00591348214339904
273.9313476574032,273.9313476574032,276.456266690001,80.17683080759872,353.4632232517413,226.0168304803073,403.90265946143495,2,3,2624.5580228584304,2245.4498208005693,4870.007843658999,274.0748756567669,6736.341149140669,-0.008670835057273507,0.01650556729472008,-10.572796145221218,20177.3193347674,-10.581466980744153,20177.3358405042,-0.003102948539890349,0.0059059178968801085
274.1195450381919,274.1195450381919,276.45626371720965,80.17683080718248,353.4632232510629,226.01682835063227,403.9026586176403,2,3,2624.558016907297,2245.447318122362,4870.005335029658,274.0748756567669,6736.341149140669,-0.008659505983814597,0.01648539597068055,3.2990204251836985,20218.93481359995,3.290360919199884,20218.951299843455,-0.003098895016591996,0.005898396027096631
