model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,34,12,45,0.20015775202189956,0.352063317496627,0.1825771765955928,0.1760316587483135,1.9163548842168636,0.9078694872010913,3_1,0_1,True,0.75,45,,,,
sqrt+inv,PASS_FIT,34,12,45,0.14200933198287682,-3.747323877893296,0.7528466065518274,-1.873661938946648,42.237900447057385,7.320278449383623,3_1,0_1,True,0.75,45,-95.33721064795758,17.238933925020834,,
sqrt+inv+threehalf,PASS_FIT,34,12,45,0.09998394077110756,-20.91921375273418,3.1547066520227127,-10.45960687636709,293.5007742095363,45.78284917176818,3_1,0_1,True,0.75,45,-1292.3112322281431,217.02002176407413,1856.8726370419088,336.1198880919695
sqrt,PASS_FIT,34,12,45,0.19714194041319724,0.28271646749767526,0.17982625456984563,0.14135823374883763,2.2000693732037515,0.8941904599786625,4_1,0_1,False,0.75,45,,,,
sqrt+inv,PASS_FIT,34,12,45,0.14200258278575958,-3.6915238205907093,0.7528108264374102,-1.8457619102953546,41.29067077676058,7.31993054265441,4_1,0_1,False,0.75,45,-92.42673732727084,17.23811461996865,,
sqrt+inv+threehalf,PASS_FIT,34,12,45,0.10057975519741819,-20.760600325687868,3.173505868372428,-10.380300162843934,291.0491566744617,46.055673805442005,4_1,0_1,False,0.75,45,-1282.2341084367558,218.31326604678645,1845.7549712293123,338.1228605368501
