knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,45,0.80249118733023,1.0000772092518717,1.4929617639165984,46,46,0.04899611118286412,0.59448614901876,1.6821249774289415,8,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,45,0.7000449846351209,1.2330479260596248,1.4448916677400114,46,46,0.010707326097164429,0.35373016005655045,2.8270136757355693,8,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,45,0.742165164975806,1.1593588664230492,1.4608082819158723,46,46,0.008881043997675626,0.28394562282914054,3.521801075981837,8,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
