target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,1.0,-46.02824690065659,-23.014123450328295,114.14058195350859,0.1677968202590334,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,115.0,-0.4002456252231008,-0.2001228126115504,136.95458259122535,0.00145910278486116,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,10.723805294763608,-4.292156154973459,-2.1460780774867296,135.00862732635017,0.015647134169898436,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,16.371637,-2.8114627083813666,-1.4057313541906833,135.7489740496462,0.01024923898929798,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,268.030498059769,-0.17172764753954456,-0.08586382376977228,137.0688415800671,0.000626036296144239,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,4388.098019163743,-0.01048933882051896,-0.00524466941025948,137.14946073442664,3.823907750606973e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,16.755160819145562,-2.7471086310351405,-1.3735543155175702,135.78115108831932,0.010014635017247794,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,274.30941080767377,-0.1677968202590334,-0.0838984101295167,137.07080699370738,0.0006117063930288581,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,274.30941080767377,-0.1677968202590334,-0.0838984101295167,137.07080699370738,0.0006117063930288581,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,137.15470540383689,-0.3355936405180668,-0.1677968202590334,136.98690858357784,0.0012234127860577162,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,1882.738255,-0.024447501812011885,-0.012223750906005942,137.14248165293088,8.91238172982433e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,175.5662475445478,-0.26217024937539596,-0.13108512468769798,137.02362027914918,0.000955746463832446,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-46.02824690065659,30823.507276873435,-0.0014932838916482136,-0.0007466419458241068,137.15395876189106,5.443793879515121e-06,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
