knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,85,2.287955878600661,2.272786389604154,0.015169488996507052,0.007584744498253526
3_1,0_1,86,2.291976545286207,2.276807056934429,0.015169488351777893,0.007584744175888947
3_1,0_1,87,2.295970837466572,2.2808013448001376,0.015169492666434525,0.007584746333217263
3_1,0_1,88,2.29991799968808,2.2847485026452032,0.015169497042876845,0.0075847485214384225
3_1,0_1,89,2.303836156528638,2.2885333176655434,0.015302838863094692,0.007651419431547346
3_1,0_1,90,2.3077537644248736,2.2922415767465085,0.015512187678365041,0.007756093839182521
3_1,0_1,91,2.3115385651259737,2.2959254699160834,0.015613095209890293,0.0078065476049451465
3_1,0_1,92,2.3152467851212033,2.299587719981325,0.015659065139878248,0.007829532569939124
3_1,0_1,93,2.318909027974368,2.303183056781005,0.01572597119336283,0.007862985596681416
3_1,0_1,94,2.322504361474696,2.306691195874389,0.015813165600306878,0.007906582800153439
3_1,0_1,95,2.326012500987246,2.3101460477880433,0.015866453199202546,0.007933226599601273
3_1,0_1,96,2.329467352790214,2.3135970939653663,0.015870258824847827,0.007935129412423914
3_1,0_1,97,2.3329183992503912,2.316920024750581,0.015998374499810453,0.007999187249905226
3_1,0_1,98,2.3362413326680773,2.320076170837071,0.01616516183100636,0.00808258091550318
3_1,0_1,99,2.3393972489646604,2.3232322332984063,0.016165015666254057,0.008082507833127028
3_1,0_1,100,2.3425240402750886,2.3263880698187944,0.016135970456294224,0.008067985228147112
3_1,0_1,101,2.3456464621317425,2.3295175902991767,0.01612887183256584,0.00806443591628292
3_1,0_1,102,2.3487161039884756,2.3326400280148096,0.016076075973666004,0.008038037986833002
3_1,0_1,103,2.351765667804087,2.3355829606769496,0.01618270712713743,0.008091353563568715
3_1,0_1,104,2.354815041517762,2.3384626894734963,0.01635235204426566,0.00817617602213283
3_1,0_1,105,2.357757973402166,2.341075574221805,0.016682399180361074,0.008341199590180537
3_1,0_1,106,2.3606376999002783,2.343683128835555,0.0169545710647232,0.0084772855323616
3_1,0_1,107,2.3632505846041068,2.3462189948021304,0.017031589801976388,0.008515794900988194
3_1,0_1,108,2.3658581388200575,2.3487548585828413,0.01710328023721619,0.008551640118608095
3_1,0_1,109,2.367974604489436,2.3510025800819414,0.01697202440749468,0.00848601220374734
3_1,0_1,110,2.370090970938009,2.3532503015625954,0.01684066937541351,0.008420334687706754
3_1,0_1,111,2.3719447719993445,2.355396632732644,0.016548139266700623,0.008274069633350312
3_1,0_1,112,2.373798464958819,2.3575429639007406,0.01625550105807827,0.008127750529039135
3_1,0_1,113,2.375377083201336,2.3593197285690555,0.01605735463228042,0.00802867731614021
3_1,0_1,114,2.376912778630476,2.361096493117951,0.01581628551252523,0.007908142756262615
3_1,0_1,115,2.3782752104572347,2.362752116068368,0.015523094388866454,0.007761547194433227
3_1,0_1,116,2.3796375188634955,2.364407739018369,0.015229779845126412,0.007614889922563206
3_1,0_1,117,2.3809377789209867,2.365942821782371,0.01499495713861565,0.007497478569307825
3_1,0_1,118,2.3821877142125825,2.367477904545639,0.014709809666943574,0.007354904833471787
3_1,0_1,119,2.3834376337860608,2.3687888453381434,0.014648788447917394,0.007324394223958697
3_1,0_1,120,2.384645397270007,2.3700997861147455,0.01454561115526154,0.00727280557763077
3_1,0_1,121,2.3857402661876552,2.3713467802533,0.014393485934355077,0.0071967429671775385
3_1,0_1,122,2.3868349838607514,2.3725937743917496,0.01424120946900187,0.007120604734500935
3_1,0_1,123,2.3878632652368506,2.37373093554394,0.01413232969291034,0.00706616484645517
3_1,0_1,124,2.3888551043462276,2.3748680966957836,0.013987007650444028,0.006993503825222014
3_1,0_1,125,2.389808825021522,2.3758714587346357,0.013937366286886466,0.006968683143443233
3_1,0_1,126,2.390762497972461,2.3768748202914933,0.01388767768096777,0.006943838840483885
3_1,0_1,127,2.391638761077157,2.3778341556796545,0.013804605397502279,0.006902302698751139
3_1,0_1,128,2.3925149398067056,2.3787934897751293,0.013721450031576321,0.0068607250157881605
3_1,0_1,129,2.3933616083967326,2.3796616211625587,0.013699987234173872,0.006849993617086936
3_1,0_1,130,2.3941324358259237,2.3805297497268296,0.013602686099094097,0.006801343049547048
3_1,0_1,131,2.3949032167027418,2.3813155319735575,0.013587684729184257,0.006793842364592129
3_1,0_1,132,2.395662700999505,2.382101314219943,0.013561386779561868,0.006780693389780934
3_1,0_1,133,2.3962968519171346,2.3828511986165366,0.013445653300597993,0.006722826650298996
3_1,0_1,134,2.3969307170754566,2.383601083013129,0.013329634062327678,0.006664817031163839
3_1,0_1,135,2.3975441721647712,2.3842869760069108,0.013257196157860474,0.006628598078930237
3_1,0_1,136,2.398152260668895,2.3849728690000815,0.013179391668813434,0.006589695834406717
3_1,0_1,137,2.3987602938502155,2.3855975791224306,0.013162714727784852,0.006581357363892426
3_1,0_1,138,2.399334855957982,2.3862222892446314,0.013112566713350482,0.006556283356675241
3_1,0_1,139,2.3999042392927263,2.3868145366715505,0.013089702621175814,0.006544851310587907
3_1,0_1,140,2.4004736120691845,2.3874067840984603,0.013066827970724226,0.006533413985362113
3_1,0_1,141,2.401001709270414,2.387974761198509,0.013026948071904965,0.006513474035952482
3_1,0_1,142,2.4015262505847175,2.3885427382985553,0.012983512286162124,0.006491756143081062
3_1,0_1,143,2.4020507787807213,2.3890455172644853,0.013005261516235933,0.0065026307581179665
3_1,0_1,144,2.4025714980417474,2.389548296230367,0.013023201811380503,0.006511600905690251
3_1,0_1,145,2.4030758438985695,2.390050064915943,0.01302577898262669,0.006512889491313345
3_1,0_1,146,2.4035578503839483,2.390551833601518,0.013006016782430407,0.006503008391215204
3_1,0_1,147,2.4040397236081543,2.3910322762554364,0.013007447352717971,0.006503723676358986
3_1,0_1,148,2.4045133999470445,2.391503317828471,0.013010082118573685,0.006505041059286842
3_1,0_1,149,2.4049870461189915,2.391974359401474,0.013012686717517319,0.0065063433587586594
3_1,0_1,150,2.405443568539862,2.3924188973414915,0.013024671198370363,0.006512335599185182
3_1,0_1,151,2.405900020745348,2.3928323808536893,0.013067639891658711,0.0065338199458293555
3_1,0_1,152,2.4063497425874947,2.393245864351411,0.0131038782360835,0.00655193911804175
3_1,0_1,153,2.406792086075559,2.393656378606973,0.013135707468586055,0.006567853734293028
3_1,0_1,154,2.407234393693355,2.394066892149008,0.013167501544347093,0.006583750772173547
3_1,0_1,155,2.4076728420197697,2.3944541232966725,0.013218718723097211,0.006609359361548606
3_1,0_1,156,2.408110074737775,2.3948316365429387,0.013278438194836095,0.006639219097418048
3_1,0_1,157,2.4085391133739864,2.3952091494018424,0.013329963972144032,0.006664981986072016
3_1,0_1,158,2.4089611779970834,2.3955766417120516,0.013384536285031778,0.006692268142515889
3_1,0_1,159,2.4093831928999663,2.395944134020206,0.013439058879760157,0.006719529439880079
3_1,0_1,160,2.409793098325657,2.3963106764217903,0.013482421903866726,0.006741210951933363
3_1,0_1,161,2.410202972356318,2.3966772188004164,0.013525753555901687,0.006762876777950844
3_1,0_1,162,2.410608728056223,2.39701978971177,0.013588938344453183,0.0067944691722265915
3_1,0_1,163,2.411006513410815,2.3973623606230827,0.013644152787732455,0.006822076393866228
3_1,0_1,164,2.41140425852735,2.3976963855472686,0.013707872980081248,0.006853936490040624
3_1,0_1,165,2.411797532372699,2.39803041046947,0.01376712190322893,0.006883560951614465
3_1,0_1,166,2.4121907992212996,2.398347655718724,0.01384314350257565,0.006921571751287825
3_1,0_1,167,2.412579714864459,2.3986649009675944,0.013914813896864775,0.0069574069484323875
3_1,0_1,168,2.41247915533143,2.398971765338539,0.013507389992891028,0.006753694996445514
3_1,0_1,169,2.41237859211191,2.3992786297094053,0.013099962402504772,0.006549981201252386
3_1,0_1,170,2.4122778619617504,2.39957578344623,0.012702078515520299,0.006351039257760149
3_1,0_1,171,2.412171660843288,2.3998729371827263,0.012298723660561617,0.006149361830280808
3_1,0_1,172,2.4120637200511075,2.400168789685379,0.011894930365728307,0.005947465182864153
3_1,0_1,173,2.411955776755355,2.4004646421880316,0.011491134567323424,0.005745567283661712
3_1,0_1,174,2.4118441904541887,2.400733157700844,0.011111032753344574,0.005555516376672287
3_1,0_1,175,2.4117320289400457,2.4010016732136554,0.01073035572639025,0.005365177863195125
3_1,0_1,176,2.411619859737003,2.401269425109341,0.01035043462766172,0.00517521731383086
3_1,0_1,177,2.4115073473998794,2.401537176239539,0.009970171160340158,0.004985085580170079
3_1,0_1,178,2.4113939237699253,2.4017972482205727,0.009596675549352618,0.004798337774676309
3_1,0_1,179,2.4112801847888425,2.4020573199153064,0.009222864873536185,0.0046114324367680926
3_1,0_1,180,2.411166443467689,2.402316839193065,0.008849604274623779,0.0044248021373118895
3_1,0_1,181,2.4110496645334627,2.4025736515711915,0.008476012962271184,0.004238006481135592
3_1,0_1,182,2.4109328683925697,2.4028304639493125,0.00810240444325716,0.00405120222162858
3_1,0_1,183,2.4108137757688186,2.4030571569342745,0.007756618834544149,0.0038783094172720745
3_1,0_1,184,2.4106946799649696,2.4032838499192346,0.007410830045734951,0.0037054150228674754
3_1,0_1,185,2.4105744664645115,2.4035086999156916,0.007065766548819852,0.003532883274409926
3_1,0_1,186,2.4104542476038917,2.4037335499121046,0.00672069769178707,0.003360348845893535
3_1,0_1,187,2.410333344443877,2.403954730243265,0.006378614200611921,0.0031893071003059603
3_1,0_1,188,2.410209356990821,2.4041759105743865,0.00603344641643444,0.00301672320821722
3_1,0_1,189,2.410082749007522,2.4043925208067662,0.005690228200755598,0.002845114100377799
3_1,0_1,190,2.409955316034852,2.4045850966962328,0.005370219338619364,0.002685109669309682
3_1,0_1,191,2.409820085584247,2.404777672585676,0.005042412998570889,0.0025212064992854444
3_1,0_1,192,2.4096848504456343,2.4049562683907393,0.004728582054895014,0.002364291027447507
3_1,0_1,193,2.4095484567794556,2.4051348641957953,0.004413592583660364,0.002206796291830182
3_1,0_1,194,2.4094118518374104,2.405298759620406,0.00411309221700451,0.002056546108502255
3_1,0_1,195,2.4092752419216317,2.4054626550450124,0.0038125868766192283,0.0019062934383096142
3_1,0_1,196,2.409136567641861,2.4056033351072577,0.003533232534603137,0.0017666162673015684
3_1,0_1,197,2.408997883321366,2.4057440151694998,0.003253868151866346,0.001626934075933173
3_1,0_1,198,2.408856655522799,2.405883278457272,0.0029733770655266945,0.0014866885327633472
3_1,0_1,199,2.408713817785268,2.406022541399537,0.0026912763857311894,0.0013456381928655947
3_1,0_1,200,2.4085709754667057,2.4061416326933434,0.002429342773362375,0.0012146713866811876
3_1,0_1,201,2.408427234024229,2.4062607239871383,0.0021665100370906742,0.0010832550185453371
3_1,0_1,202,2.4082834852231167,2.4063687693617957,0.0019147158613210813,0.0009573579306605406
3_1,0_1,203,2.408139502858125,2.406476813969043,0.0016626888890822755,0.0008313444445411378
3_1,0_1,204,2.4079932509971327,2.4065806868209596,0.0014125641761730812,0.0007062820880865406
3_1,0_1,205,2.4078469968343117,2.406684559672876,0.0011624371614358253,0.0005812185807179127
3_1,0_1,206,2.4077003737485856,2.406778821651907,0.0009215520966785462,0.0004607760483392731
3_1,0_1,207,2.4075525271466085,2.4068730836309378,0.0006794435156707301,0.00033972175783536507
3_1,0_1,208,2.407404318920119,2.406964034915143,0.00044028400497575504,0.00022014200248787752
3_1,0_1,209,2.407256107510196,2.4070453947781942,0.00021071273200190532,0.00010535636600095266
3_1,0_1,210,2.407107259996125,2.4071267546412436,-1.949464511863397e-05,-9.747322559316984e-06
3_1,0_1,211,2.406954833654277,2.4071881465762193,-0.0002333129219422858,-0.0001166564609711429
3_1,0_1,212,2.4068024025871098,2.4072495385111927,-0.0004471359240829642,-0.0002235679620414821
3_1,0_1,213,2.4066489933727166,2.4072984915362605,-0.0006494981635438712,-0.0003247490817719356
3_1,0_1,214,2.406495582964223,2.4073474445613257,-0.0008518615971024879,-0.00042593079855124394
3_1,0_1,215,2.406341830950312,2.407392161182399,-0.0010503302320872265,-0.0005251651160436133
4_1,0_1,1,0.21481650665366764,0.2152224117188027,-0.0004059050651350482,-0.0002029525325675241
4_1,0_1,2,0.42961328236574986,0.4304269623942675,-0.000813680028517616,-0.000406840014258808
4_1,0_1,3,0.6442649853194473,0.644486873080456,-0.0002218877610087322,-0.0001109438805043661
4_1,0_1,4,0.8104421875918544,0.7811195759573367,0.02932261163451766,0.01466130581725883
4_1,0_1,5,0.8949976147102893,0.8657643988415702,0.029233215868719076,0.014616607934359538
4_1,0_1,6,0.9795076672833105,0.9504071604714657,0.02910050681184484,0.01455025340592242
4_1,0_1,7,1.0639964905280026,1.0348669823505665,0.029129508177436092,0.014564754088718046
4_1,0_1,8,1.1484382901707808,1.119258467425402,0.02917982274537878,0.01458991137268939
4_1,0_1,9,1.2327393133029034,1.203162691848217,0.029576621454686425,0.014788310727343212
4_1,0_1,10,1.2753935103889005,1.24582006723006,0.029573443158840584,0.014786721579420292
4_1,0_1,11,1.3179385843848777,1.288389623207054,0.029548961177823685,0.014774480588911842
4_1,0_1,12,1.3604785209955848,1.3309590400805245,0.029519480915060292,0.014759740457530146
4_1,0_1,13,1.4030172254149995,1.373504656343526,0.029512569071473482,0.014756284535736741
4_1,0_1,14,1.4455259679050683,1.4160124290371532,0.02951353886791508,0.01475676943395754
4_1,0_1,15,1.4879388881664866,1.4584309737312102,0.02950791443527634,0.01475395721763817
4_1,0_1,16,1.5303183887065732,1.5008080545024025,0.029510334204170707,0.014755167102085354
4_1,0_1,17,1.5551446778677689,1.5256342822897289,0.029510395578040027,0.014755197789020014
4_1,0_1,18,1.5797577522971784,1.550248709375995,0.029509042921183504,0.014754521460591752
4_1,0_1,19,1.604364000716466,1.5748569552299465,0.02950704548651939,0.014753522743259695
4_1,0_1,20,1.628955266690327,1.5994516896555053,0.02950357703482176,0.01475178851741088
4_1,0_1,21,1.6535355798987936,1.6240378778786937,0.029497702020099936,0.014748851010049968
4_1,0_1,22,1.6781115762418821,1.648613785869566,0.029497790372316146,0.014748895186158073
4_1,0_1,23,1.7026826290471797,1.6731848499887094,0.029497779058470286,0.014748889529235143
4_1,0_1,24,1.7271147516078054,1.6976167454532536,0.02949800615455178,0.01474900307727589
4_1,0_1,25,1.7515364611427828,1.7220384129340796,0.029498048208703276,0.014749024104351638
4_1,0_1,26,1.7674203128581343,1.741066214524096,0.026354098334038234,0.013177049167019117
4_1,0_1,27,1.7831189128133147,1.7600939782018554,0.02302493461145927,0.011512467305729635
4_1,0_1,28,1.7986335210018418,1.775792617993248,0.02284090300859387,0.011420451504296936
4_1,0_1,29,1.81411954075209,1.7913074488979366,0.02281209185415345,0.011406045927076724
4_1,0_1,30,1.8295239415809308,1.8067935883198034,0.02273035326112738,0.01136517663056369
4_1,0_1,31,1.8448825733572365,1.8221983384361378,0.022684234921098723,0.011342117460549361
4_1,0_1,32,1.8602388950776148,1.8375576705736871,0.02268122450392762,0.01134061225196381
4_1,0_1,33,1.8755718042530383,1.8529148612954975,0.022656942957540727,0.011328471478770363
4_1,0_1,34,1.8909019468229518,1.8682480422599275,0.022653904563024296,0.011326952281512148
4_1,0_1,35,1.9061716839667435,1.8835782352734591,0.02259344869328439,0.011296724346642195
4_1,0_1,36,1.9213237677889252,1.8988481940700312,0.02247557371889397,0.011237786859446985
4_1,0_1,37,1.9364683541014804,1.9139999699549073,0.02246838414657315,0.011234192073286575
4_1,0_1,38,1.9504223410360575,1.9291445546213215,0.02127778641473599,0.010638893207367994
4_1,0_1,39,1.964364808697118,1.9397276349658805,0.024637173731237416,0.012318586865618708
4_1,0_1,40,1.97494786383217,1.9501947510713966,0.02475311276077341,0.012376556380386705
4_1,0_1,41,1.9854149033665949,1.9606099174473401,0.02480498591925473,0.012402492959627365
4_1,0_1,42,1.9958299973191158,1.970834392330032,0.02499560498908382,0.01249780249454191
4_1,0_1,43,2.00605444289983,1.9810276062580714,0.025026836641758532,0.012513418320879266
4_1,0_1,44,2.016247633670293,1.9911925501163479,0.025055083553945146,0.012527541776972573
4_1,0_1,45,2.026412566115167,2.001347013994111,0.025065552121055656,0.012532776060527828
4_1,0_1,46,2.036566997653029,2.0114464959426734,0.025120501710355736,0.012560250855177868
4_1,0_1,47,2.046666299483268,2.0215457264299728,0.025120573053295292,0.012560286526647646
4_1,0_1,48,2.0567653550527814,2.0315928435722364,0.025172511480545,0.0125862557402725
4_1,0_1,49,2.066812420994056,2.041442832486526,0.02536958850753024,0.01268479425376512
4_1,0_1,50,2.07666228378227,2.051235234315365,0.025427049466904883,0.012713524733452441
4_1,0_1,51,2.0864546417048437,2.0609647580225885,0.025489883682255243,0.012744941841127622
4_1,0_1,52,2.0961840795642877,2.0699593925543636,0.026224687009924086,0.013112343504962043
4_1,0_1,53,2.1038639638408867,2.0789540268483018,0.024909936992584925,0.012454968496292462
4_1,0_1,54,2.111513977753197,2.0866339160890566,0.024880061664140474,0.012440030832070237
4_1,0_1,55,2.1190638677652425,2.0942839369568276,0.024779930808414896,0.012389965404207448
4_1,0_1,56,2.126554846842504,2.1018338226172246,0.024721024225279553,0.012360512112639777
4_1,0_1,57,2.134042687923459,2.109324812616913,0.024717875306546233,0.012358937653273117
4_1,0_1,58,2.141387772005924,2.116812665173888,0.02457510683203612,0.01228755341601806
4_1,0_1,59,2.148532790386878,2.124157748438628,0.024375041948250242,0.012187520974125121
4_1,0_1,60,2.155629564737887,2.1313027726530147,0.024326792084872206,0.012163396042436103
4_1,0_1,61,2.1624434406872663,2.13839954790694,0.02404389278032637,0.012021946390163185
4_1,0_1,62,2.169253210623341,2.1452134403568013,0.024039770266539584,0.012019885133269792
4_1,0_1,63,2.1760104311213833,2.1520232240550428,0.0239872070663405,0.01199360353317025
4_1,0_1,64,2.182699216989708,2.158780449599504,0.023918767390203932,0.011959383695101966
4_1,0_1,65,2.1893117399026214,2.165469239298603,0.02384250060401838,0.01192125030200919
4_1,0_1,66,2.1958289410951433,2.172081738926333,0.023747202168810322,0.011873601084405161
4_1,0_1,67,2.2022992615670667,2.1785989434267092,0.023700318140357446,0.011850159070178723
4_1,0_1,68,2.2081630772166863,2.185069262993331,0.023093814223355213,0.011546907111677607
4_1,0_1,69,2.2140129179379278,2.190933071106136,0.023079846831791873,0.011539923415895936
4_1,0_1,70,2.2198317693384193,2.1967828941925105,0.02304887514590881,0.011524437572954405
4_1,0_1,71,2.225642337416997,2.202593585950491,0.02304875146650609,0.011524375733253045
4_1,0_1,72,2.231204646722745,2.2081128918520716,0.023091754870673498,0.011545877435336749
4_1,0_1,73,2.236723947357103,2.2136314996480575,0.023092447709045505,0.011546223854522752
4_1,0_1,74,2.24224254721708,2.21898257618797,0.02325997102911037,0.011629985514555186
4_1,0_1,75,2.2475936225772934,2.2242661333856395,0.02332748919165395,0.011663744595826975
4_1,0_1,76,2.252877198347742,2.2294376570923444,0.0234395412553976,0.0117197706276988
4_1,0_1,77,2.2580980835025275,2.234512067228359,0.023586016274168564,0.011793008137084282
4_1,0_1,78,2.2633148560727547,2.2395707307414754,0.023744125331279342,0.011872062665639671
4_1,0_1,79,2.268500419951318,2.24458926024543,0.023911159705888085,0.011955579852944043
4_1,0_1,80,2.2736718042459434,2.249607789602415,0.024064014643528253,0.012032007321764127
4_1,0_1,81,2.2787462074995704,2.2544391204993195,0.02430708700025086,0.01215354350012543
4_1,0_1,82,2.283804805905943,2.2592220743109825,0.024582731594960272,0.012291365797480136
4_1,0_1,83,2.28863612651978,2.263939013511141,0.024697113008639082,0.012348556504319541
4_1,0_1,84,2.2934190782725756,2.268380998780978,0.025038079491597642,0.012519039745798821
4_1,0_1,85,2.2981360161399915,2.272786389604154,0.02534962653583772,0.01267481326791886
4_1,0_1,86,2.3025779903252475,2.276807056934429,0.025770933390818485,0.012885466695409242
4_1,0_1,87,2.306983379124343,2.2808013448001376,0.026182034324205183,0.013091017162102592
4_1,0_1,88,2.311004050343245,2.2847485026452032,0.026255547698041948,0.013127773849020974
4_1,0_1,89,2.3149983368169114,2.2885333176655434,0.026465019151368008,0.013232509575684004
4_1,0_1,90,2.318945495145072,2.2922415767465085,0.026703918398563342,0.013351959199281671
